time,ax,ay,az,gx,gy,gz,label,person
1772890021.921893,-0.9986572265625,-0.205322265625,-0.1024169921875,4.69970703125,1.220703125,-5.493163585662842,4,dennis
1772890021.921893,-0.927001953125,-0.2623291015625,-0.0765380859375,-3.234863042831421,-1.8920897245407104,-6.835937023162842,4,dennis
1772890021.9236875,-0.91796875,-0.175537109375,-0.0120849609375,-1.5869139432907104,0.54931640625,-6.713866710662842,4,dennis
1772890021.9253097,-0.9586181640625,-0.2156982421875,-0.091064453125,0.7934569716453552,1.7089842557907104,-4.82177734375,4,dennis
1772890022.0326767,-0.96337890625,-0.2264404296875,-0.046875,12.695311546325684,2.38037109375,-4.69970703125,4,dennis
1772890022.0326767,-0.8763427734375,-0.2340087890625,-0.08544921875,11.535643577575684,-0.8544921278953552,-1.8310545682907104,4,dennis
1772890022.3422775,-0.77392578125,-0.1802978515625,-0.04345703125,5.737304210662842,-0.8544921278953552,0.1220703050494194,4,dennis
1772890022.3422775,-0.6910400390625,-0.1859130859375,-0.0389404296875,3.295898199081421,0.4882812201976776,4.0283203125,4,dennis
1772890022.3985634,-1.0682373046875,-0.21826171875,-0.1092529296875,-7.812499523162842,7.873534679412842,3.906249761581421,4,dennis
1772890022.5208428,-1.8505859375,-0.1553955078125,-0.294189453125,-22.460935592651367,-0.7934569716453552,6.835937023162842,4,dennis
1772890022.5208428,-1.95068359375,-0.177001953125,-0.162353515625,20.446775436401367,-40.283199310302734,136.71875,4,dennis
1772890022.5208428,-0.7205810546875,-0.5096435546875,-0.13525390625,29.663084030151367,-18.5546875,93.07860565185547,4,dennis
1772890022.5239544,-0.4127197265625,-0.6588134765625,-0.071044921875,-1.15966796875,-3.601073980331421,57.495113372802734,4,dennis
1772890022.6402614,-0.022216796875,-0.3692626953125,-0.01953125,25.451658248901367,7.507323741912842,-29.174802780151367,4,dennis
1772890022.6402614,-0.1070556640625,-0.376220703125,-0.01904296875,21.972654342651367,8.72802734375,-35.94970703125,4,dennis
1772890022.6428587,-0.2266845703125,-0.3421630859375,-0.0452880859375,33.87451171875,19.22607421875,-19.34814453125,4,dennis
1772890022.700897,-0.4281005859375,-0.468994140625,-0.1259765625,-7.263183116912842,12.207030296325684,-5.798339366912842,4,dennis
1772890022.7621868,-0.5758056640625,-0.3988037109375,-0.0718994140625,1.03759765625,11.657713890075684,10.925292015075684,4,dennis
1772890022.7621868,-0.7088623046875,-0.6087646484375,-0.2158203125,-15.869139671325684,6.958007335662842,18.49365234375,4,dennis
1772890022.8209805,-0.8466796875,-0.498779296875,-0.185791015625,-15.686034202575684,10.131834983825684,18.798828125,4,dennis
1772890023.000966,-0.863525390625,-0.6318359375,-0.174072265625,-22.949216842651367,6.347655773162842,17.39501953125,4,dennis
1772890023.000966,-0.79931640625,-0.5289306640625,-0.1903076171875,3.540038824081421,5.249022960662842,11.779784202575684,4,dennis
1772890023.1762173,-0.8575439453125,-0.6119384765625,-0.2574462890625,-4.7607421875,1.0986328125,6.103515148162842,4,dennis
1772890023.1824405,-0.841796875,-0.5654296875,-0.121337890625,16.29638671875,3.173827886581421,0.9765624403953552,4,dennis
1772890023.1828473,-0.9056396484375,-0.623046875,-0.146728515625,13.183592796325684,14.099120140075684,-7.934569835662842,4,dennis
1772890023.183302,-0.651123046875,-0.5406494140625,-0.089599609375,4.69970703125,10.253905296325684,-8.056640625,4,dennis
1772890023.2399118,-0.19775390625,-0.3935546875,-0.0933837890625,-4.8828125,-22.583005905151367,24.841306686401367,4,dennis
1772890023.2399118,-0.3177490234375,-0.4293212890625,-0.0462646484375,-22.216794967651367,-29.235837936401367,35.2783203125,4,dennis
1772890023.2987726,-0.537109375,-0.6527099609375,-0.3558349609375,-12.329100608825684,-24.047849655151367,25.817869186401367,4,dennis
1772890023.421399,-0.678466796875,-0.5770263671875,0.189453125,-32.77587890625,-44.860836029052734,18.61572265625,4,dennis
1772890023.421399,-0.7982177734375,-0.5201416015625,-0.2552490234375,-15.502928733825684,-1.8310545682907104,-4.150390625,4,dennis
1772890023.421399,-0.500244140625,-0.9996337890625,-0.4510498046875,-26.306150436401367,-33.50830078125,-6.652831554412842,4,dennis
1772890023.4772186,-1.0362548828125,-0.2457275390625,0.21630859375,-27.221677780151367,13.977049827575684,-26.184080123901367,4,dennis
1772890023.4772186,-0.3963623046875,-0.934326171875,-0.660400390625,8.544921875,3.051757574081421,-35.58349609375,4,dennis
1772890023.5428631,-0.8953857421875,-0.3585205078125,0.0499267578125,-31.372068405151367,0.0610351525247097,-56.640621185302734,4,dennis
1772890023.5990071,-0.775146484375,-0.6495361328125,-0.1669921875,21.850584030151367,20.385740280151367,-57.922359466552734,4,dennis
1772890023.5990071,-0.88037109375,-0.551513671875,-0.3031005859375,-26.672361373901367,4.8828125,-79.2236328125,4,dennis
1772890023.6611733,-1.2249755859375,-0.506591796875,-0.1759033203125,-13.549803733825684,23.132322311401367,-79.58984375,4,dennis
1772890023.719502,-0.992431640625,-0.5047607421875,-0.2237548828125,18.98193359375,14.038084983825684,-70.98388671875,4,dennis
1772890023.719502,-1.1744384765625,-0.337646484375,-0.0396728515625,18.73779296875,23.803709030151367,-68.84765625,4,dennis
1772890023.7819164,-1.199462890625,-0.388671875,-0.280029296875,18.6767578125,18.98193359375,-59.753414154052734,4,dennis
1772890023.8988147,-1.1202392578125,-0.3126220703125,-0.0423583984375,18.6767578125,15.930174827575684,-49.682613372802734,4,dennis
1772890023.9606185,-1.1256103515625,-0.24658203125,-0.2567138671875,21.179197311401367,19.04296875,-43.212886810302734,4,dennis
1772890023.9606185,-1.1220703125,-0.29736328125,-0.1263427734375,15.014647483825684,4.2724609375,-27.282712936401367,4,dennis
1772890023.9606185,-1.1798095703125,-0.1146240234375,-0.02490234375,-18.6767578125,2.13623046875,-18.9208984375,4,dennis
1772890023.9648879,-1.1234130859375,-0.2581787109375,-0.1717529296875,3.723144292831421,-3.784179449081421,-6.042479991912842,4,dennis
1772890024.1400452,-1.182373046875,-0.2454833984375,-0.1063232421875,-32.04345703125,-0.6103515625,-5.981444835662842,4,dennis
1772890024.1400452,-1.08251953125,-0.1973876953125,-0.1650390625,5.859374523162842,-0.7934569716453552,-5.065917491912842,4,dennis
1772890024.1400452,-0.97119140625,-0.252685546875,-0.117431640625,-15.563963890075684,-3.723144292831421,-2.3193359375,4,dennis
1772890024.1400452,-0.941162109375,-0.1513671875,-0.02978515625,-3.662109136581421,-2.746581792831421,-1.4038084745407104,4,dennis
1772890024.2008164,-0.9912109375,-0.20068359375,-0.1265869140625,-5.187987804412842,0.30517578125,-0.7934569716453552,4,dennis
1772890024.2584093,-0.9781494140625,-0.204833984375,-0.087890625,8.7890625,2.25830078125,0.6713866591453552,4,dennis
1772890024.2584093,-0.9158935546875,-0.24365234375,-0.1080322265625,9.46044921875,0.9765624403953552,-1.03759765625,4,dennis
1772890024.3206346,-0.9857177734375,-0.2469482421875,-0.068603515625,-0.9155272841453552,0.9155272841453552,-4.0283203125,4,dennis
1772890024.3802495,-1.001220703125,-0.20751953125,-0.1221923828125,9.33837890625,3.234863042831421,-3.295898199081421,4,dennis
1772890024.3802495,-0.9625244140625,-0.2432861328125,-0.1046142578125,8.056640625,3.662109136581421,-1.8920897245407104,4,dennis
1772890024.4326243,-0.9066162109375,-0.2308349609375,-0.0643310546875,5.0048828125,1.7700194120407104,-4.0283203125,4,dennis
1772890024.620954,-0.8048095703125,-0.1971435546875,-0.0704345703125,10.620116233825684,1.0986328125,-3.112792730331421,4,dennis
1772890024.620954,-0.71142578125,-0.2257080078125,-0.0859375,2.563476324081421,0.2441406100988388,0.2441406100988388,4,dennis
1772890024.620954,-0.663818359375,-0.169189453125,-0.06005859375,2.807616949081421,3.417968511581421,2.868652105331421,4,dennis
1772890024.796046,-0.796630859375,-0.2213134765625,-0.076171875,8.056640625,8.11767578125,2.624511480331421,4,dennis
1772890024.796046,-2.1502685546875,-0.0875244140625,-0.4560546875,-7.385253429412842,-0.8544921278953552,3.051757574081421,4,dennis
1772890024.8597205,-2.304443359375,-0.0723876953125,-0.2216796875,-15.258788108825684,-32.5927734375,65.12451171875,4,dennis
1772890024.8597205,-2.3553466796875,0.023193359375,-0.1141357421875,14.709471702575684,-46.081539154052734,136.474609375,4,dennis
1772890024.8597205,-1.298583984375,-0.84716796875,-0.3594970703125,13.793944358825684,-36.56005859375,153.50341796875,4,dennis
1772890024.8624058,-0.6953125,-0.397216796875,-0.125732421875,6.652831554412842,-24.047849655151367,115.17333221435547,4,dennis
1772890024.9802508,-0.32275390625,-0.7542724609375,-0.072265625,-3.051757574081421,-1.3427733182907104,76.72119140625,4,dennis
1772890024.9802508,-0.072021484375,-0.491943359375,-0.2147216796875,26.672361373901367,-7.629394054412842,34.11865234375,4,dennis
1772890025.0399141,-0.0677490234375,-0.344482421875,0.1275634765625,-2.685546636581421,-4.57763671875,-9.94873046875,4,dennis
1772890025.0399141,0.02685546875,-0.4443359375,0.049072265625,11.230467796325684,12.939452171325684,-27.954099655151367,4,dennis
1772890025.1599202,-0.007568359375,-0.3099365234375,-0.1280517578125,17.578125,13.793944358825684,-33.87451171875,4,dennis
1772890025.1599202,-0.1405029296875,-0.3763427734375,0.0050048828125,-7.080077648162842,20.874021530151367,-21.301267623901367,4,dennis
1772890025.1628394,-0.3270263671875,-0.38330078125,-0.034912109375,-6.774901866912842,23.742673873901367,-5.737304210662842,4,dennis
1772890025.2808378,-0.65283203125,-0.505615234375,-0.231689453125,-11.352538108825684,15.686034202575684,2.44140625,4,dennis
1772890025.3971956,-0.597412109375,-0.4517822265625,-0.0303955078125,-26.855466842651367,10.559081077575684,4.94384765625,4,dennis
1772890025.3971956,-0.7197265625,-0.59375,-0.2252197265625,1.2817381620407104,4.5166015625,6.652831554412842,4,dennis
1772890025.3971956,-0.7861328125,-0.626953125,-0.0972900390625,-26.428220748901367,-0.6103515625,7.568358898162842,4,dennis
1772890025.403252,-0.81396484375,-0.6221923828125,-0.2171630859375,4.57763671875,0.54931640625,6.225585460662842,4,dennis
1772890025.4616768,-0.9271240234375,-0.6416015625,-0.1383056640625,8.36181640625,5.126952648162842,-5.737304210662842,4,dennis
1772890025.4616768,-0.8006591796875,-0.676513671875,-0.1507568359375,4.638671875,4.08935546875,-8.72802734375,4,dennis
1772890025.519317,-0.7313232421875,-0.5806884765625,-0.082763671875,5.920409679412842,5.737304210662842,-4.45556640625,4,dennis
1772890025.5810013,-0.748779296875,-0.619873046875,-0.16796875,-0.54931640625,8.60595703125,1.9531248807907104,4,dennis
1772890025.5810013,-0.7000732421875,-0.554443359375,-0.140625,-11.047362327575684,10.803221702575684,2.13623046875,4,dennis
1772890025.6994672,-0.5576171875,-0.4891357421875,0.015625,-7.324218273162842,0.54931640625,1.220703125,4,dennis
1772890025.6994672,-0.40966796875,-0.5037841796875,-0.01611328125,0.3662109076976776,-8.056640625,0.7324218153953552,4,dennis
1772890025.8820267,-0.2962646484375,-0.359619140625,-0.119140625,-9.46044921875,-27.343748092651367,9.765625,4,dennis
1772890025.8820267,-0.250732421875,-0.451171875,0.1051025390625,-5.126952648162842,-29.296873092651367,25.085447311401367,4,dennis
1772890025.8820267,-0.333984375,-0.3623046875,-0.2269287109375,20.141599655151367,-29.541013717651367,22.521970748901367,4,dennis
1772890025.8820267,-0.4505615234375,-0.6234130859375,-0.133056640625,-27.832029342651367,-33.75244140625,6.225585460662842,4,dennis
1772890025.9407053,-0.8017578125,-0.7991943359375,-0.1951904296875,-49.255367279052734,-0.7324218153953552,-28.747556686401367,4,dennis
1772890026.1212993,-0.459228515625,-0.60595703125,-0.5679931640625,49.560543060302734,-12.512206077575684,-29.663084030151367,4,dennis
1772890026.1212993,-1.10400390625,-0.782470703125,0.1168212890625,-45.104976654052734,20.263669967651367,-57.983394622802734,4,dennis
1772890026.1212993,-0.704345703125,-0.4254150390625,-0.723388671875,58.898921966552734,9.09423828125,-50.781246185302734,4,dennis
1772890026.1212993,-1.2420654296875,-0.6162109375,0.171630859375,-14.404295921325684,26.367185592651367,-64.5751953125,4,dennis
1772890026.1799555,-0.976806640625,-0.718994140625,-0.4296875,32.40966796875,20.874021530151367,-72.20458984375,4,dennis
1772890026.1799555,-1.251953125,-0.2557373046875,0.137451171875,-0.4882812201976776,35.400390625,-83.92333221435547,4,dennis
1772890026.2407527,-1.23828125,-0.4266357421875,-0.2227783203125,26.550291061401367,34.7900390625,-72.1435546875,4,dennis
1772890026.3009155,-1.105712890625,-0.4132080078125,-0.1376953125,-8.6669921875,15.930174827575684,-61.645503997802734,4,dennis
1772890026.3009155,-1.1602783203125,-0.218017578125,-0.0908203125,-12.023924827575684,16.6015625,-43.212886810302734,4,dennis
1772890026.3613138,-1.2227783203125,-0.3270263671875,-0.182861328125,-4.0283203125,3.112792730331421,-20.141599655151367,4,dennis
1772890026.415868,-1.1961669921875,-0.1044921875,-0.0682373046875,-22.888181686401367,-0.54931640625,-12.939452171325684,4,dennis
1772890026.415868,-1.19482421875,-0.0968017578125,-0.08203125,-5.737304210662842,0.9155272841453552,-5.920409679412842,4,dennis
1772890026.4813964,-1.1005859375,-0.27294921875,-0.169677734375,3.112792730331421,-0.30517578125,-3.479003667831421,4,dennis
1772890026.541659,-1.056396484375,-0.196533203125,-0.06982421875,2.0751953125,-0.7324218153953552,-2.746581792831421,4,dennis
1772890026.541659,-1.00439453125,-0.1788330078125,-0.1195068359375,26.733396530151367,1.6479490995407104,7.202147960662842,4,dennis
1772890026.7208304,-0.9656982421875,-0.2564697265625,-0.0828857421875,11.779784202575684,1.03759765625,7.690429210662842,4,dennis
1772890026.9010108,-0.95263671875,-0.212890625,-0.0279541015625,12.878417015075684,1.5258787870407104,6.530761241912842,4,dennis
1772890026.9010108,-0.917236328125,-0.2293701171875,-0.1279296875,10.803221702575684,0.1220703050494194,7.629394054412842,4,dennis
1772890026.9010108,-0.9510498046875,-0.2364501953125,-0.07568359375,-7.873534679412842,-0.0610351525247097,7.141112804412842,4,dennis
1772890026.9606876,-1.01220703125,-0.2119140625,-0.0640869140625,5.554198741912842,4.33349609375,4.7607421875,4,dennis
1772890026.9606876,-0.97412109375,-0.2318115234375,-0.1085205078125,-4.7607421875,1.6479490995407104,-2.563476324081421,4,dennis
1772890026.9606876,-0.9344482421875,-0.2197265625,-0.1104736328125,12.023924827575684,3.845214605331421,-5.554198741912842,4,dennis
1772890027.08042,-0.822998046875,-0.2454833984375,-0.0914306640625,0.6103515625,1.03759765625,-7.446288585662842,4,dennis
1772890027.08042,-0.751220703125,-0.1724853515625,-0.029541015625,0.6103515625,1.8310545682907104,-5.981444835662842,4,dennis
1772890027.08042,-0.67138671875,-0.237548828125,-0.1002197265625,3.479003667831421,2.44140625,-4.69970703125,4,dennis
1772890027.38237,-0.8021240234375,-0.2293701171875,-0.0491943359375,-5.065917491912842,3.173827886581421,-5.432128429412842,4,dennis
1772890027.38237,-1.49072265625,-0.1904296875,-0.14501953125,-5.676269054412842,10.070799827575684,-12.634276390075684,4,dennis
1772890027.38237,-2.02880859375,-0.14990234375,-0.35498046875,-13.427733421325684,-5.676269054412842,-0.9765624403953552,4,dennis
1772890027.3841946,-2.25146484375,-0.0057373046875,-0.167236328125,-23.132322311401367,-33.447265625,58.105464935302734,4,dennis
1772890027.5555763,-1.21142578125,-0.78125,-0.257568359375,-13.610838890075684,-55.236812591552734,138.0615234375,4,dennis
1772890027.5555763,-0.3427734375,-0.804931640625,-0.211181640625,1.6479490995407104,-10.253905296325684,71.83837890625,4,dennis
1772890027.5555763,-0.2447509765625,-0.4703369140625,-0.1512451171875,-4.69970703125,-8.9111328125,31.372068405151367,4,dennis
1772890027.6208856,-0.258544921875,-0.3453369140625,-0.0296630859375,18.98193359375,5.249022960662842,-21.179197311401367,4,dennis
1772890027.6208856,-0.2174072265625,-0.4495849609375,-0.227294921875,19.47021484375,23.498533248901367,-35.5224609375,4,dennis
1772890027.7423942,-0.21044921875,-0.32861328125,0.0517578125,3.540038824081421,26.367185592651367,-34.7900390625,4,dennis
1772890027.7423942,-0.2587890625,-0.3145751953125,-0.0108642578125,-8.6669921875,29.724119186401367,-27.343748092651367,4,dennis
1772890027.7430506,-0.3961181640625,-0.5035400390625,-0.1485595703125,-16.29638671875,12.878417015075684,-7.812499523162842,4,dennis
1772890027.8002574,-0.6490478515625,-0.446533203125,-0.077392578125,-19.775390625,14.160155296325684,0.7934569716453552,4,dennis
1772890027.8610182,-0.7655029296875,-0.5684814453125,-0.257568359375,-3.417968511581421,3.479003667831421,1.2817381620407104,4,dennis
1772890027.8610182,-0.836669921875,-0.594482421875,-0.1832275390625,-23.071287155151367,-4.638671875,0.1831054538488388,4,dennis
1772890027.9811444,-0.8658447265625,-0.56787109375,-0.1475830078125,3.234863042831421,4.45556640625,1.5869139432907104,4,dennis
1772890028.1008587,-0.81591796875,-0.643798828125,-0.2568359375,-7.385253429412842,-6.042479991912842,2.868652105331421,4,dennis
1772890028.2817664,-0.8155517578125,-0.566650390625,-0.08447265625,15.014647483825684,-1.5258787870407104,7.202147960662842,4,dennis
1772890028.2817664,-0.84814453125,-0.578857421875,-0.2103271484375,-5.0048828125,3.051757574081421,7.141112804412842,4,dennis
1772890028.2817664,-0.87841796875,-0.6351318359375,-0.1898193359375,10.314940452575684,7.812499523162842,7.751464366912842,4,dennis
1772890028.2832406,-0.8662109375,-0.5445556640625,-0.1337890625,11.596678733825684,14.953612327575684,-2.990722417831421,4,dennis
1772890028.3349206,-0.3709716796875,-0.3885498046875,0.0010986328125,4.39453125,-17.4560546875,13.122557640075684,4,dennis
1772890028.4020357,-0.43896484375,-0.45068359375,-0.1376953125,-2.0751953125,-27.893064498901367,19.6533203125,4,dennis
1772890028.4020357,-0.2982177734375,-0.513427734375,-0.146484375,8.48388671875,-41.381832122802734,24.963376998901367,4,dennis
1772890028.4603288,-0.705810546875,-0.560302734375,0.06884765625,1.7700194120407104,-19.95849609375,12.573241233825684,4,dennis
1772890028.4603288,-0.449951171875,-0.60107421875,-0.6202392578125,29.052732467651367,-29.296873092651367,-0.4882812201976776,4,dennis
1772890028.5209796,-1.006591796875,-0.8157958984375,-0.0126953125,-41.992183685302734,8.30078125,-16.54052734375,4,dennis
1772890028.7019076,-0.5650634765625,-0.555419921875,-0.6075439453125,34.72900390625,-5.126952648162842,-7.873534679412842,4,dennis
1772890028.7019076,-1.1793212890625,-0.7113037109375,0.012939453125,-53.894039154052734,28.015134811401367,-33.203125,4,dennis
1772890028.7019076,-0.713134765625,-0.6829833984375,-0.581787109375,34.72900390625,14.831542015075684,-29.602048873901367,4,dennis
1772890028.7040734,-0.8414306640625,-0.39404296875,0.11083984375,-40.832515716552734,6.958007335662842,-37.78076171875,4,dennis
1772890028.7599628,-0.641357421875,-0.4464111328125,-0.4542236328125,34.97314453125,13.061522483825684,-40.283199310302734,4,dennis
1772890028.7599628,-0.8243408203125,-0.712646484375,0.1485595703125,-33.447265625,25.634763717651367,-40.283199310302734,4,dennis
1772890028.8803396,-0.9217529296875,-0.3463134765625,-0.243896484375,31.188962936401367,43.151851654052734,-50.537105560302734,4,dennis
1772890028.8803396,-0.90380859375,-0.4468994140625,-0.17724609375,15.502928733825684,42.785640716552734,-79.833984375,4,dennis
1772890028.8850172,-1.335205078125,-0.50341796875,-0.20263671875,10.498045921325684,52.612300872802734,-103.51561737060547,4,dennis
1772890028.9988642,-1.1392822265625,-0.4254150390625,-0.242919921875,43.701168060302734,17.822265625,-79.4677734375,4,dennis
1772890029.053452,-1.3251953125,-0.18896484375,0.0379638671875,20.629880905151367,19.775390625,-58.044429779052734,4,dennis
1772890029.061947,-1.295654296875,-0.191650390625,-0.1605224609375,27.832029342651367,2.990722417831421,-23.315427780151367,4,dennis
1772890029.061947,-1.289306640625,-0.1424560546875,-0.0198974609375,-16.05224609375,-5.981444835662842,-5.0048828125,4,dennis
1772890029.1207745,-1.155029296875,-0.1378173828125,-0.137451171875,-1.8310545682907104,-7.202147960662842,7.873534679412842,4,dennis
1772890029.242023,-1.0386962890625,-0.2569580078125,-0.108154296875,-12.756346702575684,-9.27734375,7.873534679412842,4,dennis
1772890029.242023,-0.9945068359375,-0.2003173828125,-0.113525390625,-10.498045921325684,-10.559081077575684,4.82177734375,4,dennis
1772890029.2993646,-0.95849609375,-0.1964111328125,-0.0997314453125,-15.991209983825684,-11.108397483825684,4.2724609375,4,dennis
1772890029.2993646,-0.962158203125,-0.2552490234375,-0.05126953125,-9.70458984375,-5.615233898162842,-2.3193359375,4,dennis
1772890029.3022308,-0.97509765625,-0.2457275390625,-0.1343994140625,-2.01416015625,-5.310058116912842,-4.33349609375,4,dennis
1772890029.3623784,-0.955810546875,-0.229736328125,-0.083984375,-8.11767578125,-5.249022960662842,-4.69970703125,4,dennis
1772890029.4147425,-0.92578125,-0.177001953125,-0.06201171875,0.2441406100988388,-3.234863042831421,-4.2724609375,4,dennis
1772890029.540378,-0.897705078125,-0.2327880859375,-0.077880859375,-2.25830078125,-2.807616949081421,-3.967284917831421,4,dennis
1772890029.540378,-0.951171875,-0.231689453125,-0.078369140625,-8.48388671875,-1.7700194120407104,-4.8828125,4,dennis
1772890029.6601312,-1.01513671875,-0.21923828125,-0.10205078125,1.3427733182907104,0.6103515625,-6.042479991912842,4,dennis
1772890029.6601312,-0.992919921875,-0.2642822265625,-0.123046875,-0.9765624403953552,0.4272460639476776,-7.568358898162842,4,dennis
1772890029.6601312,-0.9849853515625,-0.235107421875,-0.0455322265625,-7.019042491912842,0.9155272841453552,-10.070799827575684,4,dennis
1772890029.7774796,-0.9212646484375,-0.1990966796875,-0.1031494140625,5.615233898162842,0.7934569716453552,-6.896972179412842,4,dennis
1772890029.9604383,-0.8062744140625,-0.15380859375,-0.0494384765625,0.9765624403953552,2.0751953125,0.0610351525247097,4,dennis
1772890029.9604383,-0.763916015625,-0.235595703125,-0.1019287109375,-1.9531248807907104,3.784179449081421,0.7934569716453552,4,dennis
1772890030.021951,-0.8330078125,-0.2015380859375,-0.0760498046875,-11.840819358825684,3.662109136581421,0.54931640625,4,dennis
1772890030.021951,-1.19873046875,-0.157470703125,-0.0390625,-14.892577171325684,10.314940452575684,-7.507323741912842,4,dennis
1772890030.021951,-2.116943359375,-0.241455078125,-0.1845703125,2.807616949081421,-42.419429779052734,148.86474609375,4,dennis
1772890030.021951,-1.2305908203125,-0.8480224609375,-0.317626953125,0.9765624403953552,-34.24072265625,143.24951171875,4,dennis
1772890030.1400476,-0.741943359375,-0.4381103515625,-0.098876953125,-3.173827886581421,-12.023924827575684,112.97606658935547,4,dennis
1772890030.1400476,-0.4058837890625,-0.6614990234375,-0.114501953125,-1.0986328125,5.981444835662842,81.48192596435547,4,dennis
1772890030.1400476,-0.2398681640625,-0.519287109375,-0.208740234375,3.479003667831421,4.39453125,49.255367279052734,4,dennis
1772890030.1983774,-0.2178955078125,-0.4417724609375,-0.04638671875,5.187987804412842,3.723144292831421,17.08984375,4,dennis
1772890030.1983774,-0.0670166015625,-0.408935546875,0.062744140625,15.869139671325684,15.991209983825684,-6.530761241912842,4,dennis
1772890030.3210895,-0.0699462890625,-0.3682861328125,-0.1431884765625,44.982906341552734,26.184080123901367,-19.775390625,4,dennis
1772890030.380068,-0.1279296875,-0.3148193359375,-0.0543212890625,26.916501998901367,26.916501998901367,-23.925779342651367,4,dennis
1772890030.4980054,-0.1505126953125,-0.2252197265625,0.09765625,-3.234863042831421,31.799314498901367,-13.549803733825684,4,dennis
1772890030.4980054,-0.4073486328125,-0.4713134765625,-0.1998291015625,44.738765716552734,30.334470748901367,7.751464366912842,4,dennis
1772890030.4980054,-0.5487060546875,-0.4405517578125,0.007568359375,-24.414060592651367,20.507810592651367,11.901854515075684,4,dennis
1772890030.503772,-0.7191162109375,-0.5467529296875,-0.131591796875,14.099120140075684,13.366698265075684,16.11328125,4,dennis
1772890030.5603333,-0.8463134765625,-0.6224365234375,-0.2244873046875,1.7089842557907104,7.202147960662842,0.7934569716453552,4,dennis
1772890030.5603333,-0.78857421875,-0.718505859375,-0.1292724609375,-4.2724609375,2.38037109375,-2.746581792831421,4,dennis
1772890030.6766708,-0.85009765625,-0.6231689453125,-0.091064453125,8.30078125,7.507323741912842,-1.5258787870407104,4,dennis
1772890030.6766708,-0.8009033203125,-0.726806640625,-0.162841796875,3.173827886581421,6.408690929412842,-1.4038084745407104,4,dennis
1772890030.6766708,-0.794189453125,-0.6451416015625,-0.132080078125,2.38037109375,14.099120140075684,1.3427733182907104,4,dennis
1772890030.7335742,-0.5498046875,-0.5606689453125,0.0430908203125,-4.8828125,10.925292015075684,-1.6479490995407104,4,dennis
1772890030.7964237,-0.2464599609375,-0.447509765625,0.0628662109375,-9.82666015625,-2.38037109375,3.479003667831421,4,dennis
1772890030.7964237,-0.082275390625,-0.3916015625,-0.0087890625,-10.742186546325684,-22.827146530151367,20.263669967651367,4,dennis
1772890030.9200473,-0.076171875,-0.2724609375,-0.0400390625,-7.507323741912842,-33.50830078125,31.311033248901367,4,dennis
1772890030.9200473,-0.311767578125,-0.516845703125,0.16162109375,-18.1884765625,-35.58349609375,23.559568405151367,4,dennis
1772890030.9200473,-0.2584228515625,-0.449462890625,-0.3896484375,39.794921875,-34.1796875,9.1552734375,4,dennis
1772890030.9746256,-0.628173828125,-0.8748779296875,-0.2061767578125,-17.9443359375,-25.512693405151367,-21.240232467651367,4,dennis
1772890031.221306,-0.7711181640625,-0.4676513671875,-0.09228515625,44.311519622802734,-18.798828125,-38.0859375,4,dennis
1772890031.2223437,-0.7867431640625,-0.7979736328125,-0.512939453125,-18.6767578125,-0.3662109076976776,-53.222652435302734,4,dennis
1772890031.401279,-0.8397216796875,-0.6348876953125,-0.1080322265625,12.695311546325684,-4.8828125,-65.185546875,4,dennis
1772890031.401279,-1.1031494140625,-0.4901123046875,-0.336669921875,11.901854515075684,31.616209030151367,-71.10595703125,4,dennis
1772890031.401279,-1.0609130859375,-0.49853515625,-0.38818359375,21.362302780151367,31.188962936401367,-65.36865234375,4,dennis
1772890031.4048622,-1.1431884765625,-0.662109375,-0.1973876953125,-7.263183116912842,17.39501953125,-62.744136810302734,4,dennis
1772890031.4601188,-0.959716796875,-0.253173828125,-0.01611328125,-4.150390625,18.12744140625,-37.17041015625,4,dennis
1772890031.4601188,-1.0594482421875,-0.434814453125,-0.130859375,-3.479003667831421,17.15087890625,-35.82763671875,4,dennis
1772890031.5761695,-1.267333984375,-0.185791015625,-0.150146484375,-2.807616949081421,13.427733421325684,-35.58349609375,4,dennis
1772890031.5761695,-1.291748046875,-0.271240234375,-0.10693359375,-1.7089842557907104,2.929687261581421,-19.47021484375,4,dennis
1772890031.583526,-1.2113037109375,-0.1107177734375,-0.07568359375,-17.333984375,-0.3662109076976776,-11.291502952575684,4,dennis
1772890031.6990135,-1.0487060546875,-0.1707763671875,-0.0943603515625,-6.469726085662842,-6.469726085662842,-2.38037109375,4,dennis
1772890031.760063,-0.9825439453125,-0.2384033203125,-0.0599365234375,-19.59228515625,-6.530761241912842,1.5258787870407104,4,dennis
1772890031.760063,-0.997314453125,-0.121826171875,-0.0943603515625,-2.746581792831421,-4.45556640625,7.202147960662842,4,dennis
1772890031.760063,-0.9649658203125,-0.2855224609375,-0.1103515625,-3.784179449081421,-3.906249761581421,5.065917491912842,4,dennis
1772890031.8215146,-0.974365234375,-0.27490234375,-0.0595703125,-12.512206077575684,-3.112792730331421,1.6479490995407104,4,dennis
1772890031.879175,-0.9144287109375,-0.239013671875,-0.1102294921875,7.507323741912842,-0.3662109076976776,-0.9765624403953552,4,dennis
1772890031.9383256,-0.943603515625,-0.2581787109375,-0.085693359375,-5.0048828125,-0.6103515625,0.4272460639476776,4,dennis
