aX,aY,aZ,gX,gY,gZ
-0.60986328125,-0.7357177734375,-0.566650390625,1.3427733182907104,60.974117279052734,-60.241695404052734
-0.6571044921875,-0.70458984375,-0.476318359375,4.8828125,54.931636810302734,-54.199214935302734
-0.6767578125,-0.685791015625,-0.440185546875,-6.835937023162842,56.884761810302734,-50.170894622802734
-0.6878662109375,-0.71484375,-0.507568359375,-9.27734375,48.583980560302734,-47.058101654052734
-0.7261962890625,-0.64306640625,-0.4144287109375,-16.66259765625,44.128414154052734,-43.762203216552734
-0.7454833984375,-0.6436767578125,-0.386962890625,-15.502928733825684,42.053218841552734,-40.10009765625
-0.7611083984375,-0.62060546875,-0.3680419921875,-15.869139671325684,40.222164154052734,-39.24560546875
-0.7899169921875,-0.5714111328125,-0.3160400390625,-17.08984375,37.04833984375,-39.12353515625
-0.8167724609375,-0.5523681640625,-0.3062744140625,-16.05224609375,35.15625,-36.1328125
-0.8319091796875,-0.563232421875,-0.282470703125,-11.840819358825684,29.052732467651367,-30.334470748901367
-0.85888671875,-0.5435791015625,-0.245361328125,-9.27734375,26.245115280151367,-25.329587936401367
-0.85595703125,-0.5498046875,-0.2645263671875,-4.638671875,21.057126998901367,-20.141599655151367
-0.849609375,-0.530029296875,-0.2286376953125,-1.7089842557907104,15.197752952575684,-12.756346702575684
-0.8485107421875,-0.5299072265625,-0.221435546875,2.929687261581421,10.681151390075684,-8.7890625
-0.8558349609375,-0.5267333984375,-0.235595703125,7.263183116912842,6.652831554412842,-3.234863042831421
-0.8614501953125,-0.50927734375,-0.212646484375,5.615233898162842,4.08935546875,-1.15966796875
-0.84912109375,-0.499755859375,-0.206298828125,3.173827886581421,2.25830078125,-0.9155272841453552
-0.84765625,-0.5010986328125,-0.216552734375,-1.3427733182907104,1.3427733182907104,0.3662109076976776
-0.854736328125,-0.4859619140625,-0.202880859375,-2.746581792831421,0.7324218153953552,-0.54931640625
-0.858154296875,-0.4925537109375,-0.1995849609375,-1.5869139432907104,-0.1220703050494194,-0.1220703050494194
-0.8609619140625,-0.4842529296875,-0.1820068359375,-1.4648436307907104,-0.54931640625,-0.7324218153953552
-0.8621826171875,-0.49072265625,-0.196044921875,1.03759765625,-0.54931640625,-0.3662109076976776
-0.860595703125,-0.478271484375,-0.1845703125,-0.3662109076976776,-1.15966796875,-0.2441406100988388
-0.8546142578125,-0.4906005859375,-0.185546875,1.3427733182907104,-0.9765624403953552,0.7324218153953552
-0.8531494140625,-0.4910888671875,-0.180908203125,0.1831054538488388,-1.3427733182907104,0.4882812201976776
-0.8568115234375,-0.48681640625,-0.1810302734375,-0.7934569716453552,-1.4648436307907104,0.4272460639476776
-0.8629150390625,-0.4893798828125,-0.1859130859375,0.6713866591453552,-0.4882812201976776,0.9765624403953552
-0.859619140625,-0.4703369140625,-0.1754150390625,-1.15966796875,-0.2441406100988388,-0.1831054538488388
