aX,aY,aZ,gX,gY,gZ
0.845458984375,-0.001708984375,0.427978515625,1.4648436307907104,1.220703125,14.770506858825684
0.8896484375,-0.019287109375,0.3760986328125,3.417968511581421,0.9155272841453552,15.624999046325684
0.8621826171875,-0.00634765625,0.39501953125,-1.03759765625,2.197265625,14.282225608825684
0.88720703125,-0.0074462890625,0.4102783203125,-4.82177734375,0.4272460639476776,17.63916015625
0.7779541015625,0.018310546875,0.376953125,7.263183116912842,7.324218273162842,21.240232467651367
0.8026123046875,0.0045166015625,0.3194580078125,8.4228515625,8.7890625,33.935546875
0.7081298828125,0.0894775390625,0.335205078125,7.202147960662842,11.779784202575684,37.59765625
0.6961669921875,0.041015625,0.365478515625,9.58251953125,18.310546875,50.109859466552734
0.6905517578125,0.0826416015625,0.298095703125,11.901854515075684,25.939939498901367,55.786128997802734
0.7218017578125,0.0950927734375,0.3116455078125,14.648436546325684,30.639646530151367,61.218257904052734
0.7958984375,0.105712890625,0.2457275390625,17.27294921875,32.958984375,53.894039154052734
0.754150390625,0.10693359375,0.4027099609375,3.540038824081421,28.503416061401367,52.795406341552734
0.8773193359375,0.1458740234375,0.2467041015625,28.991697311401367,33.3251953125,47.729488372802734
0.83056640625,0.159912109375,0.37060546875,25.451658248901367,22.399900436401367,47.912593841552734
0.95263671875,0.2122802734375,0.1881103515625,30.090330123901367,21.728513717651367,36.0107421875
0.917236328125,0.24462890625,0.39453125,17.02880859375,9.27734375,37.7197265625
0.919677734375,0.237060546875,0.2025146484375,13.977049827575684,16.9677734375,22.766111373901367
1.0531005859375,0.1846923828125,0.202392578125,24.047849655151367,4.45556640625,28.686521530151367
0.802734375,0.3448486328125,0.3665771484375,5.310058116912842,4.0283203125,12.023924827575684
1.0240478515625,0.2572021484375,0.1898193359375,25.817869186401367,4.8828125,7.385253429412842
0.9346923828125,0.316162109375,0.3760986328125,8.72802734375,3.601073980331421,0.2441406100988388
1.048828125,0.299560546875,0.306884765625,19.53125,5.981444835662842,-1.15966796875
1.0357666015625,0.3275146484375,0.3365478515625,20.629880905151367,4.150390625,-3.845214605331421
1.0030517578125,0.3330078125,0.32958984375,27.160642623901367,2.929687261581421,-3.845214605331421
1.0538330078125,0.2933349609375,0.2880859375,34.72900390625,-3.784179449081421,-7.690429210662842
1.0028076171875,0.2962646484375,0.370849609375,36.376953125,-6.408690929412842,-2.868652105331421
1.0235595703125,0.29638671875,0.33544921875,37.41455078125,-6.591796398162842,-5.432128429412842
1.02294921875,0.2625732421875,0.3394775390625,28.686521530151367,-9.033203125,-2.563476324081421
0.9610595703125,0.276123046875,0.354736328125,26.306150436401367,-9.033203125,-5.737304210662842
0.9476318359375,0.2496337890625,0.3505859375,29.235837936401367,-11.108397483825684,-4.638671875
0.9315185546875,0.239990234375,0.3402099609375,33.87451171875,-13.793944358825684,-5.737304210662842
0.9107666015625,0.2313232421875,0.375732421875,29.663084030151367,-14.892577171325684,-7.446288585662842
0.9144287109375,0.207275390625,0.3670654296875,33.935546875,-14.099120140075684,-11.108397483825684
0.9461669921875,0.2314453125,0.3980712890625,28.320310592651367,-12.207030296325684,-11.413573265075684
0.946044921875,0.238525390625,0.4417724609375,24.536130905151367,-6.896972179412842,-13.793944358825684
0.993408203125,0.1724853515625,0.4141845703125,19.04296875,-9.1552734375,-8.30078125
0.89208984375,0.18505859375,0.4886474609375,22.460935592651367,-6.225585460662842,-8.60595703125
0.9302978515625,0.180419921875,0.4237060546875,14.404295921325684,-6.347655773162842,-11.108397483825684
0.93359375,0.1639404296875,0.4384765625,8.85009765625,-8.48388671875,-9.94873046875
0.928466796875,0.164306640625,0.4847412109375,-2.38037109375,-7.019042491912842,-10.925292015075684
0.944580078125,0.117919921875,0.43896484375,-1.4038084745407104,-5.615233898162842,-8.60595703125
0.912353515625,0.1282958984375,0.4686279296875,-3.234863042831421,-5.310058116912842,-3.662109136581421
0.8936767578125,0.1163330078125,0.4521484375,-0.30517578125,-2.197265625,-3.173827886581421
0.8883056640625,0.1065673828125,0.4295654296875,-2.50244140625,-1.9531248807907104,-1.8920897245407104
0.86865234375,0.1031494140625,0.4622802734375,-1.7700194120407104,0.3662109076976776,-0.8544921278953552
0.879638671875,0.1031494140625,0.435302734375,1.6479490995407104,2.01416015625,0.30517578125
0.8741455078125,0.132568359375,0.4403076171875,-1.4648436307907104,1.03759765625,-0.7324218153953552
0.874755859375,0.1173095703125,0.4447021484375,-2.50244140625,0.0610351525247097,-2.3193359375
0.88330078125,0.1021728515625,0.457763671875,-0.6103515625,0.1831054538488388,-1.5869139432907104
0.877685546875,0.13427734375,0.442138671875,2.807616949081421,0.3662109076976776,-1.4648436307907104
0.8824462890625,0.11474609375,0.4339599609375,-1.15966796875,-1.5869139432907104,-2.685546636581421
0.8709716796875,0.093994140625,0.46044921875,-2.38037109375,-0.9765624403953552,-2.44140625
0.87548828125,0.098388671875,0.447509765625,-1.03759765625,0.4882812201976776,-2.563476324081421
0.8814697265625,0.1114501953125,0.4283447265625,-0.6713866591453552,-0.30517578125,-1.9531248807907104
0.8804931640625,0.10986328125,0.448974609375,-2.13623046875,-1.4648436307907104,-1.5869139432907104
0.8829345703125,0.108154296875,0.4500732421875,0.1831054538488388,-1.220703125,-0.54931640625
0.8896484375,0.115478515625,0.4381103515625,1.03759765625,-0.7934569716453552,-0.8544921278953552
0.8819580078125,0.117919921875,0.4425048828125,-1.15966796875,-0.4272460639476776,-2.3193359375
0.879638671875,0.115478515625,0.44970703125,-0.7934569716453552,0.1831054538488388,-2.13623046875
0.8836669921875,0.1097412109375,0.4390869140625,-0.54931640625,-0.2441406100988388,-2.25830078125
0.87890625,0.1043701171875,0.4451904296875,1.2817381620407104,-0.6713866591453552,-1.7700194120407104
