aX,aY,aZ,gX,gY,gZ
0.9591064453125,-0.1790771484375,0.730712890625,2.50244140625,-9.521484375,15.624999046325684
0.8507080078125,-0.1915283203125,0.6881103515625,18.5546875,-7.019042491912842,9.82666015625
0.807861328125,-0.1480712890625,0.6387939453125,15.747069358825684,-4.638671875,4.33349609375
0.7435302734375,-0.16748046875,0.562255859375,1.9531248807907104,-5.432128429412842,2.990722417831421
0.6331787109375,-0.171142578125,0.439453125,10.986327171325684,-7.385253429412842,1.4038084745407104
0.5833740234375,-0.0692138671875,0.489013671875,36.376953125,-5.859374523162842,0.30517578125
0.5333251953125,-0.0262451171875,0.547607421875,6.042479991912842,-3.784179449081421,-4.39453125
0.508544921875,-0.097412109375,0.357177734375,-12.512206077575684,-4.57763671875,-6.652831554412842
0.5030517578125,-0.11669921875,0.2518310546875,21.484373092651367,-5.065917491912842,2.01416015625
0.419189453125,-0.023681640625,0.418212890625,19.22607421875,-2.01416015625,8.36181640625
0.4095458984375,-0.0654296875,0.37939453125,-24.230955123901367,-0.1220703050494194,9.70458984375
0.4417724609375,-0.119873046875,0.2242431640625,-17.08984375,-2.38037109375,13.977049827575684
0.4483642578125,-0.060302734375,0.287841796875,5.554198741912842,-1.5869139432907104,16.78466796875
0.4857177734375,-0.045166015625,0.308349609375,-18.61572265625,0.0,11.352538108825684
0.49951171875,-0.0457763671875,0.3563232421875,-3.845214605331421,-1.3427733182907104,13.061522483825684
0.5318603515625,-0.0157470703125,0.43505859375,-4.69970703125,-2.746581792831421,12.268065452575684
0.6082763671875,-0.00927734375,0.452880859375,-10.864256858825684,-4.7607421875,9.6435546875
0.6766357421875,0.0118408203125,0.4849853515625,-1.3427733182907104,-5.859374523162842,8.85009765625
0.677001953125,0.043212890625,0.5682373046875,-0.2441406100988388,-5.554198741912842,7.995604991912842
0.728271484375,0.0640869140625,0.578125,-7.080077648162842,-6.469726085662842,5.432128429412842
0.7998046875,0.0704345703125,0.586669921875,-1.0986328125,-6.835937023162842,4.8828125
0.8074951171875,0.0533447265625,0.653564453125,0.0610351525247097,-4.7607421875,2.197265625
0.8134765625,0.0384521484375,0.66357421875,-2.929687261581421,-2.13623046875,0.0
0.8203125,0.037109375,0.6500244140625,-4.8828125,-0.1831054538488388,-0.4882812201976776
0.8173828125,0.040771484375,0.6309814453125,-1.8920897245407104,1.3427733182907104,1.15966796875
0.7940673828125,0.0316162109375,0.619384765625,-1.5869139432907104,2.746581792831421,1.2817381620407104
0.7919921875,0.01318359375,0.60595703125,-0.30517578125,2.868652105331421,0.6713866591453552
0.775390625,0.00341796875,0.61865234375,-0.8544921278953552,1.8310545682907104,0.7324218153953552
0.771484375,-0.003173828125,0.6292724609375,-1.15966796875,1.15966796875,0.9155272841453552
0.7716064453125,-0.009765625,0.60546875,-2.01416015625,1.15966796875,0.8544921278953552
0.7626953125,-0.0157470703125,0.614013671875,-1.220703125,-1.4038084745407104,-2.746581792831421
0.776611328125,-0.0157470703125,0.6180419921875,-0.3662109076976776,-2.3193359375,-3.051757574081421
0.7733154296875,-0.0313720703125,0.628173828125,-1.15966796875,-1.6479490995407104,-4.2724609375
0.7806396484375,-0.0394287109375,0.63134765625,0.4272460639476776,0.2441406100988388,-2.929687261581421
0.782958984375,-0.026611328125,0.6298828125,0.2441406100988388,1.2817381620407104,-1.3427733182907104
0.7786865234375,-0.0281982421875,0.61572265625,-0.8544921278953552,1.03759765625,-0.4882812201976776
0.773193359375,-0.0401611328125,0.628662109375,-0.4272460639476776,1.03759765625,-0.7324218153953552
0.785888671875,-0.0140380859375,0.611572265625,2.3193359375,0.1831054538488388,-0.1831054538488388
0.7796630859375,-0.0306396484375,0.6109619140625,1.4648436307907104,-0.0610351525247097,0.3662109076976776
0.782470703125,-0.035400390625,0.6031494140625,1.2817381620407104,0.2441406100988388,0.9765624403953552
0.776611328125,-0.0284423828125,0.597412109375,1.7089842557907104,1.03759765625,1.8310545682907104
0.780029296875,-0.0191650390625,0.5919189453125,1.7700194120407104,0.9155272841453552,1.9531248807907104
0.779541015625,-0.0289306640625,0.604736328125,2.25830078125,1.03759765625,1.220703125
0.7813720703125,-0.0294189453125,0.6187744140625,1.8310545682907104,1.8310545682907104,0.30517578125
0.7830810546875,-0.0242919921875,0.6107177734375,1.7089842557907104,1.9531248807907104,-0.3662109076976776
0.7828369140625,-0.0206298828125,0.6158447265625,1.3427733182907104,1.4648436307907104,-0.6103515625
0.7900390625,-0.0185546875,0.6260986328125,2.563476324081421,1.15966796875,-0.8544921278953552
0.78173828125,-0.0194091796875,0.6337890625,1.8920897245407104,0.9155272841453552,-1.03759765625
0.785400390625,-0.0224609375,0.6217041015625,0.3662109076976776,-0.30517578125,-0.30517578125
0.7806396484375,-0.0262451171875,0.635498046875,-0.8544921278953552,-0.3662109076976776,0.6103515625
0.7830810546875,-0.02392578125,0.6302490234375,-1.03759765625,0.8544921278953552,0.4272460639476776
