aX,aY,aZ,gX,gY,gZ
-0.9639892578125,-0.2591552734375,-0.1170654296875,-0.9155272841453552,-0.4882812201976776,-1.15966796875
-0.961181640625,-0.2568359375,-0.1204833984375,-1.3427733182907104,-0.4882812201976776,-1.5869139432907104
-0.961181640625,-0.2509765625,-0.10205078125,-0.1220703050494194,0.0,-2.13623046875
-0.9488525390625,-0.257080078125,-0.1099853515625,1.7700194120407104,0.1831054538488388,-1.7089842557907104
-0.9512939453125,-0.263671875,-0.1114501953125,0.0610351525247097,-0.30517578125,-2.197265625
-0.95458984375,-0.2471923828125,-0.1024169921875,-1.3427733182907104,-0.0610351525247097,-2.25830078125
-0.9532470703125,-0.246337890625,-0.11328125,2.624511480331421,0.2441406100988388,-1.2817381620407104
-0.962158203125,-0.2633056640625,-0.1207275390625,1.8310545682907104,0.30517578125,-1.7700194120407104
-0.9635009765625,-0.263916015625,-0.113037109375,-0.4272460639476776,-0.3662109076976776,-1.7700194120407104
-0.9620361328125,-0.239501953125,-0.100830078125,1.8310545682907104,-0.1220703050494194,-1.2817381620407104
-1.736328125,-0.541015625,-0.323974609375,16.29638671875,-48.034664154052734,139.09912109375
-1.5517578125,-0.65625,-0.3092041015625,-7.995604991912842,-49.499507904052734,136.16943359375
-1.3408203125,-0.711669921875,-0.273681640625,13.549803733825684,-42.358394622802734,135.92529296875
-1.0052490234375,-0.8319091796875,-0.3306884765625,16.6015625,-36.2548828125,125.97655487060547
-0.686279296875,-0.7369384765625,-0.261474609375,9.58251953125,-33.447265625,110.29051971435547
-0.5677490234375,-0.692626953125,-0.1661376953125,-8.11767578125,-23.132322311401367,82.45848846435547
-0.3184814453125,-0.531494140625,-0.1517333984375,-8.60595703125,-10.803221702575684,50.292964935302734
-0.15185546875,-0.5037841796875,-0.1785888671875,-17.08984375,-4.638671875,20.263669967651367
-0.1240234375,-0.4727783203125,-0.129638671875,-20.751951217651367,-3.051757574081421,-7.812499523162842
-0.1640625,-0.4927978515625,-0.04833984375,-0.30517578125,5.859374523162842,-15.258788108825684
-0.0806884765625,-0.436279296875,-0.21630859375,-2.563476324081421,9.765625,-20.568845748901367
-0.1453857421875,-0.4161376953125,-0.09619140625,-6.103515148162842,9.09423828125,-23.010251998901367
-0.2216796875,-0.40625,-0.0330810546875,-1.3427733182907104,12.573241233825684,-17.27294921875
-0.3099365234375,-0.4178466796875,-0.131591796875,9.94873046875,15.380858421325684,-13.916014671325684
-0.36669921875,-0.5364990234375,-0.24658203125,-7.812499523162842,9.3994140625,-8.48388671875
-0.456787109375,-0.55224609375,-0.1351318359375,-9.3994140625,2.3193359375,-5.126952648162842
-0.587890625,-0.60986328125,-0.1787109375,-2.38037109375,6.103515148162842,0.7324218153953552
-0.6795654296875,-0.6761474609375,-0.271240234375,-20.080564498901367,4.0283203125,2.0751953125
-0.6995849609375,-0.7127685546875,-0.222412109375,-22.216794967651367,2.01416015625,3.662109136581421
-0.707763671875,-0.6649169921875,-0.1650390625,-6.652831554412842,3.356933355331421,2.685546636581421
-0.71435546875,-0.74755859375,-0.2265625,-7.690429210662842,2.38037109375,0.4272460639476776
-0.758056640625,-0.6937255859375,-0.2308349609375,-23.864744186401367,-5.065917491912842,0.4272460639476776
-0.75048828125,-0.70458984375,-0.201171875,-17.08984375,-5.187987804412842,-1.7700194120407104
-0.749267578125,-0.69873046875,-0.2039794921875,-10.314940452575684,-2.624511480331421,-2.25830078125
-0.7308349609375,-0.718505859375,-0.225830078125,-13.549803733825684,-1.5258787870407104,-2.746581792831421
-0.7069091796875,-0.6796875,-0.21240234375,-2.746581792831421,1.6479490995407104,-1.8310545682907104
-0.703369140625,-0.6768798828125,-0.2049560546875,1.4648436307907104,5.187987804412842,-3.662109136581421
-0.6790771484375,-0.67724609375,-0.1953125,0.9155272841453552,4.94384765625,-1.8920897245407104
-0.6910400390625,-0.64111328125,-0.1907958984375,10.009765625,7.263183116912842,-0.3662109076976776
-0.6339111328125,-0.67822265625,-0.21875,4.7607421875,6.591796398162842,0.30517578125
-0.6458740234375,-0.6663818359375,-0.1380615234375,0.1220703050494194,2.929687261581421,-1.3427733182907104
-0.6484375,-0.6541748046875,-0.164306640625,4.08935546875,1.03759765625,-0.6713866591453552
-0.66357421875,-0.6832275390625,-0.20556640625,1.15966796875,-1.03759765625,0.4272460639476776
-0.657958984375,-0.6556396484375,-0.1741943359375,-1.220703125,-1.4038084745407104,-0.4272460639476776
-0.629638671875,-0.6373291015625,-0.1646728515625,-1.0986328125,-2.38037109375,-2.990722417831421
-0.5770263671875,-0.610595703125,-0.13134765625,1.5869139432907104,-6.713866710662842,-3.479003667831421
-0.4931640625,-0.53564453125,-0.1068115234375,4.21142578125,-9.8876953125,-2.13623046875
-0.356201171875,-0.4647216796875,-0.112548828125,3.723144292831421,-9.3994140625,2.38037109375
-0.4310302734375,-0.5404052734375,-0.14453125,7.629394054412842,0.7934569716453552,-1.8920897245407104
-0.3887939453125,-0.6357421875,-0.240478515625,-0.30517578125,-1.9531248807907104,0.1220703050494194
-0.4757080078125,-0.3721923828125,-0.0606689453125,-1.3427733182907104,-1.9531248807907104,-6.896972179412842
