left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.648127,0.481619,-0.217762,0.999796,0.520885,0.496008,-0.117152,0.99902,0.672322,0.630116,-0.163567,0.98374,0.494396,0.631617,-0.034409,0.847652,0.681092,0.759529,-0.304206,0.933778,0.469002,0.751466,-0.155133,0.845061,0.620847,0.77148,-0.040502,0.993018,0.541973,0.770184,0.040852,0.987467,0.614103,0.951486,-0.0341,0.427173,0.533684,0.946912,0.121533,0.292307,0.616978,1.096455,0.354723,0.109436,0.542245,1.097054,0.461006,0.099726,0.618442,1.11259,0.386451,0.104559,0.548361,1.118086,0.49174,0.167793,0.611812,1.160949,0.249391,0.071271,0.525765,1.157356,0.344594,0.084403
0.64822,0.481917,-0.220598,0.999813,0.520337,0.495804,-0.084893,0.999079,0.671884,0.630506,-0.178925,0.982163,0.495385,0.633214,0.013214,0.864406,0.676882,0.764499,-0.326293,0.919835,0.46412,0.748183,-0.10187,0.829761,0.620381,0.771059,-0.052167,0.993397,0.54055,0.76984,0.052555,0.988536,0.612787,0.953695,-0.049087,0.414188,0.532376,0.946208,0.135921,0.299856,0.615794,1.107982,0.301667,0.104331,0.544095,1.104086,0.448888,0.097631,0.618089,1.125544,0.329845,0.094462,0.550001,1.126699,0.476605,0.168596,0.606492,1.172256,0.18703,0.067803,0.5253,1.161695,0.333492,0.084764
0.649061,0.482097,-0.196368,0.999833,0.525263,0.498398,0.034947,0.998859,0.677922,0.631463,-0.218917,0.984335,0.503309,0.631082,0.134862,0.808025,0.633878,0.705658,-0.390235,0.925773,0.452791,0.680641,-0.045219,0.803213,0.620092,0.777662,-0.071722,0.99115,0.544299,0.774789,0.072152,0.982971,0.611699,0.975729,-0.187788,0.424613,0.533366,0.965636,0.034635,0.28379,0.609436,1.162488,0.059514,0.121018,0.544976,1.153843,0.243381,0.101915,0.612878,1.18448,0.074317,0.106842,0.551732,1.181077,0.257097,0.176991,0.598419,1.223499,-0.078669,0.075508,0.521535,1.209637,0.110377,0.087219
0.648815,0.481759,-0.153209,0.99987,0.526263,0.498475,0.050694,0.998969,0.679709,0.628296,-0.31502,0.988049,0.500785,0.626085,0.070992,0.80566,0.612656,0.610287,-0.645466,0.947413,0.450807,0.60838,-0.249711,0.846518,0.622076,0.77764,-0.065596,0.991453,0.547085,0.775853,0.065855,0.983289,0.615564,0.970545,-0.160217,0.477743,0.545193,0.958796,0.012545,0.325854,0.611366,1.122787,0.166441,0.146499,0.562025,1.13536,0.269783,0.137212,0.61647,1.139907,0.192656,0.130172,0.571237,1.159068,0.289849,0.211317,0.599626,1.189325,0.064203,0.095977,0.541019,1.197847,0.142648,0.117428
0.643729,0.480441,-0.094858,0.999783,0.524063,0.497653,0.092688,0.999055,0.680408,0.625928,-0.311618,0.98995,0.495465,0.633032,-0.039825,0.836125,0.601953,0.528037,-0.527361,0.960549,0.474598,0.532937,-0.354834,0.890922,0.623028,0.776782,-0.067127,0.993139,0.548389,0.777644,0.067283,0.986828,0.614013,0.969781,-0.192575,0.445261,0.546343,0.959391,-0.011609,0.263919,0.617073,1.143569,0.052356,0.127565,0.569928,1.144424,0.210293,0.112375,0.627038,1.160619,0.072163,0.12731,0.581089,1.169013,0.228586,0.181554,0.600249,1.219572,-0.037302,0.088963,0.546431,1.21316,0.0948,0.098272
0.641605,0.480786,-0.104792,0.999596,0.514501,0.498423,0.059361,0.997863,0.675099,0.624783,-0.338804,0.986812,0.492382,0.632846,-0.086507,0.76963,0.604533,0.49921,-0.576397,0.964115,0.49756,0.516277,-0.39798,0.86504,0.622919,0.779618,-0.048547,0.994617,0.548061,0.780603,0.049091,0.989244,0.613759,0.968431,-0.152313,0.399247,0.541896,0.964412,0.061069,0.221316,0.616273,1.165286,0.126185,0.103164,0.554039,1.142731,0.370398,0.086954,0.621132,1.184309,0.147546,0.107042,0.56175,1.166249,0.397061,0.141896,0.603664,1.232277,-0.006534,0.075434,0.537511,1.210007,0.243542,0.077633
0.640969,0.480645,-0.116827,0.999475,0.517443,0.499856,0.068895,0.997378,0.674399,0.623267,-0.374087,0.984004,0.493467,0.632715,-0.00112,0.742394,0.602107,0.504672,-0.639581,0.965745,0.479328,0.518355,-0.260571,0.861499,0.622914,0.781676,-0.060732,0.995526,0.548251,0.783471,0.061095,0.990691,0.613714,0.968231,-0.213474,0.366446,0.54159,0.960561,0.009656,0.188448,0.616931,1.16228,-0.010189,0.087977,0.566205,1.148663,0.232468,0.069516,0.62516,1.182317,0.004514,0.096502,0.578148,1.173295,0.250432,0.115154,0.600756,1.237622,-0.130149,0.068233,0.544999,1.219524,0.121131,0.064345
0.644438,0.481266,-0.141003,0.99959,0.526115,0.500173,0.074934,0.998044,0.678516,0.629631,-0.330693,0.987445,0.497017,0.632627,0.036164,0.771167,0.60229,0.595114,-0.641328,0.972158,0.460969,0.609181,-0.274529,0.892598,0.622303,0.786271,-0.072825,0.99484,0.548139,0.783452,0.07311,0.989379,0.610046,0.972405,-0.182765,0.388026,0.54117,0.965448,0.003975,0.185905,0.61241,1.166031,0.076426,0.099287,0.559493,1.161039,0.217383,0.074589,0.620115,1.186935,0.094522,0.11227,0.569408,1.189657,0.233,0.133354,0.593879,1.239711,-0.050705,0.077902,0.53142,1.225092,0.082292,0.070387
0.646614,0.481636,-0.194045,0.99969,0.526086,0.501511,0.040799,0.998218,0.676329,0.624166,-0.22418,0.987616,0.496714,0.629981,0.146297,0.743572,0.627676,0.706957,-0.383768,0.964253,0.441638,0.704068,0.000689,0.851506,0.61984,0.785275,-0.07759,0.992097,0.546946,0.781552,0.078008,0.984449,0.608843,0.97185,-0.167168,0.396269,0.536467,0.965131,0.061094,0.202855,0.608436,1.165536,0.081738,0.108629,0.551358,1.157796,0.25717,0.084238,0.612659,1.188712,0.099011,0.115786,0.560005,1.186903,0.269521,0.155704,0.592466,1.226397,-0.060694,0.079566,0.520371,1.212332,0.123166,0.077594
0.646825,0.482113,-0.248284,0.999721,0.525821,0.501534,-0.086438,0.998347,0.673426,0.633619,-0.222646,0.983612,0.496493,0.633169,0.014341,0.742211,0.662779,0.767397,-0.314612,0.929655,0.455453,0.750205,-0.088365,0.775958,0.618345,0.779204,-0.069653,0.991454,0.544471,0.776104,0.070023,0.984035,0.60849,0.968183,-0.101889,0.388371,0.532697,0.960777,0.102011,0.199069,0.609799,1.139257,0.186395,0.108874,0.544929,1.129858,0.367737,0.081477,0.613315,1.15789,0.207008,0.106488,0.552424,1.155867,0.389786,0.161674,0.597928,1.20097,0.067143,0.07493,0.515769,1.183786,0.253308,0.07548
0.646587,0.482427,-0.208969,0.99979,0.522808,0.500452,-0.107393,0.998721,0.672494,0.633915,-0.148677,0.985205,0.497687,0.635357,-0.023158,0.80252,0.689099,0.776734,-0.255584,0.940584,0.479102,0.754088,-0.126278,0.804137,0.618647,0.772817,-0.045286,0.993428,0.541784,0.77275,0.045547,0.98766,0.611346,0.963046,-0.079308,0.417638,0.532564,0.954598,0.106029,0.260977,0.619016,1.119792,0.271191,0.118804,0.544739,1.116012,0.427937,0.100059,0.620945,1.137937,0.298557,0.103019,0.552246,1.138496,0.456525,0.169102,0.614445,1.183,0.157908,0.080561,0.529604,1.175776,0.311311,0.091808
0.646627,0.48262,-0.240175,0.999811,0.52266,0.500809,-0.09038,0.998759,0.671473,0.633452,-0.2053,0.983685,0.499776,0.636882,0.012009,0.814626,0.676211,0.76839,-0.321061,0.931034,0.470055,0.75229,-0.090507,0.786074,0.618802,0.772151,-0.048731,0.994032,0.541714,0.772384,0.049018,0.988697,0.611173,0.960083,-0.04997,0.38041,0.532994,0.951379,0.119929,0.248725,0.615855,1.115406,0.293809,0.102451,0.546107,1.110291,0.437101,0.089979,0.618691,1.131823,0.322093,0.091075,0.553211,1.131736,0.46532,0.155039,0.605653,1.17903,0.186415,0.070223,0.533594,1.168725,0.327326,0.083619
0.647696,0.48355,-0.20825,0.999839,0.527352,0.503021,0.063205,0.998693,0.672179,0.636876,-0.225498,0.985316,0.504519,0.636046,0.152863,0.784236,0.634537,0.735584,-0.360139,0.935587,0.453134,0.693845,-0.028433,0.777888,0.618507,0.782403,-0.079373,0.992975,0.544226,0.781117,0.079813,0.985983,0.609562,0.972768,-0.192967,0.3999,0.533261,0.965669,0.059639,0.246898,0.612142,1.162461,0.058056,0.113692,0.547414,1.151149,0.265593,0.092698,0.616922,1.183779,0.07368,0.100537,0.555576,1.179178,0.279076,0.167255,0.598651,1.225329,-0.066632,0.074409,0.523423,1.204517,0.144023,0.084413
0.648257,0.483788,-0.176389,0.999866,0.53044,0.503275,0.039367,0.998715,0.673695,0.632076,-0.306716,0.988208,0.506585,0.629464,0.111673,0.752993,0.608866,0.630961,-0.608015,0.950981,0.441455,0.60985,-0.13598,0.811632,0.620319,0.781189,-0.067982,0.991697,0.547484,0.780011,0.068238,0.982996,0.613188,0.966624,-0.151928,0.455798,0.539415,0.960825,0.004369,0.292983,0.611846,1.119719,0.164018,0.143659,0.556313,1.132205,0.256902,0.125228,0.61513,1.137559,0.188124,0.130781,0.564962,1.156087,0.276343,0.200144,0.599692,1.186203,0.049859,0.097244,0.534851,1.19424,0.127841,0.111966
0.644875,0.482472,-0.133377,0.999866,0.530422,0.501478,0.092106,0.998938,0.675462,0.623064,-0.328823,0.990858,0.501874,0.627867,0.032206,0.789122,0.600523,0.549212,-0.564405,0.96494,0.46606,0.542185,-0.241447,0.866947,0.620912,0.77739,-0.071419,0.992954,0.548717,0.777012,0.071579,0.98586,0.611134,0.961781,-0.190882,0.468376,0.542429,0.956493,-0.002551,0.278494,0.613587,1.126282,0.036887,0.143158,0.566158,1.134181,0.193179,0.121071,0.621735,1.142585,0.054597,0.138324,0.577762,1.159811,0.208253,0.192369,0.593964,1.20401,-0.051712,0.102629,0.540356,1.199213,0.094383,0.108637
0.643325,0.48047,-0.12057,0.999719,0.524784,0.501574,0.079807,0.998644,0.672917,0.620088,-0.326017,0.991194,0.497202,0.629341,-0.004556,0.797435,0.601243,0.502582,-0.527907,0.973292,0.487905,0.52108,-0.294268,0.896953,0.621317,0.775354,-0.053911,0.994337,0.549624,0.776252,0.054346,0.988855,0.61238,0.961804,-0.116956,0.417288,0.543135,0.958066,0.057958,0.249449,0.613289,1.125073,0.173513,0.108966,0.56645,1.127272,0.331475,0.094359,0.61834,1.142482,0.197809,0.113335,0.575851,1.149877,0.354878,0.151821,0.59939,1.194721,0.070767,0.081224,0.545652,1.193682,0.221954,0.084696
0.642596,0.480498,-0.134133,0.999524,0.520827,0.501134,0.06281,0.99808,0.670371,0.619718,-0.356088,0.989471,0.491518,0.625529,0.01853,0.758374,0.603157,0.494232,-0.591867,0.977086,0.492823,0.518537,-0.220601,0.893762,0.62174,0.775132,-0.048748,0.995628,0.549596,0.773306,0.049233,0.991464,0.615363,0.960122,-0.115987,0.379755,0.547081,0.958908,0.052103,0.23975,0.613661,1.124876,0.179963,0.083788,0.565131,1.125158,0.337716,0.076379,0.616892,1.142125,0.20415,0.093863,0.573078,1.147256,0.362418,0.121176,0.606546,1.19434,0.065271,0.06355,0.547009,1.191822,0.21794,0.067405
0.642535,0.480641,-0.129749,0.999375,0.51974,0.500657,0.063639,0.997569,0.670179,0.619977,-0.352915,0.987987,0.491951,0.62526,-0.012929,0.727432,0.603258,0.492839,-0.567991,0.978913,0.494543,0.514159,-0.27596,0.89172,0.621874,0.776457,-0.04674,0.996502,0.548904,0.774414,0.047286,0.99318,0.615018,0.964617,-0.124975,0.357745,0.545776,0.958343,0.046095,0.230494,0.610947,1.143018,0.149277,0.067326,0.557771,1.135722,0.329396,0.064111,0.612395,1.162836,0.170702,0.080632,0.564453,1.159929,0.353266,0.099716,0.601835,1.210166,0.027956,0.052103,0.539943,1.200356,0.20633,0.055777
0.642374,0.480692,-0.143875,0.99931,0.519485,0.50043,0.05847,0.997207,0.670008,0.619593,-0.368504,0.985978,0.49226,0.62508,0.028665,0.668448,0.603053,0.491309,-0.598728,0.977611,0.494068,0.517249,-0.19627,0.862028,0.621787,0.776857,-0.050297,0.996869,0.548803,0.774402,0.050802,0.993739,0.613394,0.965803,-0.127949,0.339946,0.545059,0.958708,0.054667,0.21014,0.60885,1.145245,0.134431,0.061665,0.557448,1.135249,0.339778,0.058063,0.610967,1.165849,0.155246,0.079933,0.565693,1.160157,0.36412,0.089067,0.597888,1.212476,0.010615,0.050216,0.536421,1.199618,0.218753,0.051614
0.642233,0.48068,-0.132566,0.999334,0.524251,0.500589,0.094231,0.997298,0.671193,0.620736,-0.358372,0.985758,0.495141,0.627134,0.064371,0.67254,0.601782,0.507268,-0.589976,0.97729,0.482011,0.514838,-0.153639,0.866809,0.621013,0.777738,-0.071026,0.997165,0.548897,0.77669,0.071292,0.994188,0.610884,0.968457,-0.186128,0.323486,0.543766,0.958595,0.039607,0.184513,0.609791,1.150524,0.010097,0.057397,0.560417,1.141815,0.231097,0.050893,0.617844,1.170254,0.025352,0.078881,0.571884,1.168709,0.246734,0.081321,0.593168,1.2236,-0.086563,0.049275,0.534572,1.206248,0.13603,0.046594
0.647021,0.48276,-0.154407,0.999521,0.530266,0.502438,0.069697,0.997947,0.674853,0.632172,-0.278243,0.988796,0.500924,0.628905,0.052631,0.709555,0.603283,0.627615,-0.557128,0.980345,0.464466,0.618689,-0.25329,0.886259,0.621286,0.7841,-0.072449,0.995741,0.549707,0.781086,0.072746,0.991356,0.610183,0.972248,-0.155754,0.381544,0.542588,0.961459,0.011291,0.209568,0.614004,1.143845,0.137413,0.091003,0.561397,1.14747,0.237151,0.075882,0.620151,1.163566,0.158149,0.112254,0.571555,1.174491,0.254123,0.123554,0.596902,1.212236,0.012806,0.074658,0.535835,1.209211,0.106771,0.069532
0.647749,0.48383,-0.177855,0.999634,0.530004,0.503479,0.012717,0.998222,0.672704,0.63236,-0.206048,0.986345,0.499153,0.631244,0.117502,0.706981,0.63878,0.720037,-0.376883,0.960585,0.445524,0.717761,-0.026426,0.855779,0.619812,0.782885,-0.070964,0.993782,0.547219,0.780473,0.07135,0.987548,0.612475,0.972317,-0.190763,0.431787,0.536716,0.964381,0.011684,0.251547,0.612154,1.157837,0.077102,0.125819,0.549422,1.151175,0.233632,0.105456,0.61455,1.179991,0.094346,0.128677,0.55638,1.178846,0.25055,0.162025,0.598883,1.220047,-0.05918,0.091623,0.522953,1.208405,0.093573,0.093136
0.648034,0.484839,-0.20492,0.99966,0.52591,0.502999,-0.056544,0.998331,0.670549,0.634599,-0.163804,0.980186,0.499029,0.634329,0.039011,0.743241,0.678851,0.761372,-0.270266,0.918535,0.466613,0.747133,-0.044698,0.799262,0.620035,0.776662,-0.058264,0.992849,0.544329,0.775158,0.058632,0.986818,0.611064,0.965333,-0.066421,0.428904,0.531747,0.957242,0.127666,0.262226,0.616274,1.119923,0.295755,0.122578,0.54112,1.115538,0.448766,0.100901,0.618017,1.135385,0.32485,0.112512,0.54836,1.138052,0.477643,0.168755,0.604442,1.187272,0.185737,0.083843,0.51069,1.174447,0.335114,0.089891
0.647872,0.484849,-0.193235,0.999734,0.524187,0.502272,-0.090276,0.998684,0.672423,0.634199,-0.123472,0.980646,0.501041,0.634419,0.014585,0.796934,0.694895,0.775946,-0.212386,0.92432,0.481019,0.747998,-0.069279,0.816179,0.621237,0.773567,-0.044897,0.994124,0.544203,0.772199,0.045161,0.989294,0.612909,0.957058,-0.076065,0.437414,0.536602,0.950405,0.103902,0.307832,0.61966,1.108639,0.30532,0.124797,0.544765,1.111725,0.416682,0.114619,0.620874,1.124012,0.336766,0.107483,0.551052,1.13271,0.445616,0.172158,0.611492,1.175185,0.204981,0.084284,0.533601,1.173773,0.302457,0.101203
0.648082,0.484829,-0.199724,0.999773,0.523244,0.502095,-0.097205,0.998875,0.674996,0.634148,-0.114347,0.981539,0.50121,0.634864,0.042484,0.829718,0.700474,0.775123,-0.18985,0.930562,0.482016,0.749223,-0.040676,0.83073,0.622222,0.773384,-0.042037,0.994848,0.544114,0.772576,0.042304,0.99077,0.613324,0.951852,-0.052268,0.421262,0.53919,0.94609,0.095783,0.32944,0.616221,1.101089,0.356104,0.117169,0.547366,1.107904,0.436208,0.119879,0.616724,1.115492,0.39101,0.104583,0.553055,1.128163,0.467176,0.170795,0.609958,1.168213,0.265232,0.081302,0.535931,1.170818,0.325185,0.105519
0.648038,0.48492,-0.195776,0.999799,0.522723,0.502376,-0.082061,0.998948,0.675315,0.634066,-0.125653,0.98189,0.500583,0.635836,0.036318,0.845095,0.700721,0.775247,-0.197956,0.928453,0.478366,0.750094,-0.042207,0.818827,0.621422,0.77307,-0.04338,0.995155,0.5434,0.772214,0.043659,0.991354,0.611938,0.954966,-0.058028,0.409526,0.537389,0.9535,0.101772,0.334399,0.615184,1.109025,0.314356,0.11027,0.545047,1.113822,0.423572,0.116892,0.615638,1.124866,0.345243,0.097147,0.550591,1.134942,0.452608,0.163378,0.607617,1.175134,0.210533,0.076618,0.532242,1.176326,0.306427,0.102732
0.647825,0.484677,-0.202821,0.999801,0.522371,0.502267,-0.091751,0.998995,0.67484,0.632298,-0.134791,0.980676,0.500175,0.635821,0.022619,0.853755,0.698859,0.772561,-0.227567,0.922745,0.475192,0.749444,-0.068016,0.810756,0.621346,0.772526,-0.043247,0.995003,0.543123,0.770223,0.043532,0.991487,0.611333,0.953386,-0.058711,0.415846,0.535665,0.953576,0.101847,0.353456,0.614043,1.107358,0.306929,0.112782,0.542434,1.112635,0.413955,0.122573,0.614754,1.12354,0.336517,0.095533,0.548726,1.134452,0.440956,0.165371,0.607169,1.173097,0.20141,0.077979,0.526279,1.174368,0.29474,0.106773
0.647181,0.484541,-0.244698,0.999816,0.522628,0.502066,-0.06358,0.998965,0.673145,0.63105,-0.222771,0.980478,0.502591,0.633762,0.050937,0.841267,0.659764,0.754945,-0.339795,0.919418,0.466095,0.717846,-0.057617,0.806789,0.618126,0.769135,-0.054052,0.994695,0.542882,0.767378,0.054382,0.990861,0.609464,0.950183,-0.102316,0.406036,0.535402,0.943864,0.101968,0.335495,0.606354,1.101806,0.258609,0.10799,0.545261,1.103327,0.407773,0.115553,0.608432,1.117429,0.287235,0.09435,0.552499,1.124733,0.434614,0.164879,0.595785,1.1639,0.153744,0.074298,0.527196,1.162405,0.303699,0.10129
0.647144,0.484978,-0.176625,0.99986,0.528877,0.502942,0.075873,0.99904,0.67827,0.630967,-0.286584,0.984483,0.511338,0.630347,0.135236,0.786975,0.634182,0.659823,-0.551786,0.937233,0.452426,0.648916,-0.112341,0.828706,0.617927,0.781156,-0.075301,0.993985,0.545588,0.777205,0.075699,0.98784,0.60902,0.972866,-0.193792,0.457323,0.533391,0.964523,0.029697,0.330643,0.604757,1.149639,0.118217,0.132809,0.546177,1.145651,0.272294,0.123519,0.608038,1.169133,0.140713,0.12158,0.55359,1.170822,0.290338,0.186706,0.590569,1.212215,-0.005822,0.086168,0.522934,1.204378,0.145566,0.106044
