left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.638756,0.524555,-0.075354,0.999959,0.54291,0.516651,-0.062953,0.999979,0.656819,0.627366,-0.196237,0.98299,0.515868,0.622249,-0.124015,0.989441,0.674202,0.561486,-0.414378,0.991092,0.511985,0.566653,-0.3007,0.996118,0.610366,0.664583,0.006998,0.999791,0.544813,0.655729,-0.006936,0.999877,0.682222,0.721066,-0.272216,0.987082,0.489445,0.71275,-0.32046,0.993266,0.664316,0.847958,-0.060326,0.975822,0.496217,0.845176,-0.114698,0.995123,0.64758,0.868975,-0.04469,0.946409,0.505818,0.860246,-0.098256,0.966845,0.691561,0.911037,-0.157063,0.958345,0.476399,0.901541,-0.220597,0.986417
0.637319,0.467204,-0.094575,0.999962,0.537598,0.453245,-0.10105,0.99997,0.656581,0.571762,-0.211707,0.981246,0.514983,0.559883,-0.13376,0.983584,0.670136,0.492663,-0.39714,0.989876,0.510033,0.499531,-0.384837,0.993739,0.606248,0.626999,0.005332,0.999799,0.539574,0.621048,-0.005353,0.999877,0.670562,0.714139,-0.27542,0.987175,0.488317,0.710186,-0.300793,0.993315,0.663417,0.849303,-0.059964,0.97583,0.495167,0.841062,-0.08593,0.995446,0.649999,0.868183,-0.043821,0.946881,0.504782,0.8569,-0.06887,0.966681,0.691849,0.910547,-0.152462,0.959686,0.47637,0.901697,-0.186857,0.987309
0.642937,0.424257,-0.012936,0.999922,0.538624,0.414048,0.003246,0.999962,0.656187,0.534515,-0.152643,0.973814,0.514109,0.523059,-0.098621,0.98077,0.669289,0.438242,-0.354284,0.98625,0.50701,0.451792,-0.2871,0.993416,0.606651,0.607654,0.001055,0.999779,0.540267,0.601902,-0.001237,0.999855,0.662446,0.71332,-0.251834,0.987718,0.49103,0.713746,-0.251992,0.993833,0.659681,0.853868,-0.061172,0.979062,0.495007,0.841797,-0.050364,0.995331,0.648452,0.873308,-0.044736,0.948491,0.503738,0.857495,-0.033936,0.960214,0.691179,0.910371,-0.155313,0.965503,0.476753,0.903511,-0.140656,0.987337
0.642597,0.366606,-0.036546,0.99989,0.537592,0.358277,-0.028265,0.999959,0.656866,0.467772,-0.167256,0.97576,0.511627,0.466428,-0.127579,0.980832,0.669575,0.376532,-0.415643,0.987919,0.506403,0.38417,-0.395258,0.994195,0.606589,0.578736,-0.000374,0.99965,0.541281,0.572437,0.000247,0.999806,0.655687,0.717874,-0.090167,0.986091,0.499032,0.713164,-0.172761,0.994112,0.655271,0.852637,0.088763,0.979835,0.498158,0.847363,0.01221,0.99448,0.645324,0.870765,0.100325,0.933094,0.504718,0.862245,0.025932,0.949568,0.688739,0.908058,-0.013099,0.966495,0.477548,0.903711,-0.088655,0.986099
0.641762,0.331894,-0.039234,0.999783,0.535024,0.328659,-0.037781,0.999935,0.656835,0.438314,-0.206954,0.974065,0.508036,0.444587,-0.182199,0.979736,0.669283,0.343874,-0.463746,0.986751,0.505547,0.349629,-0.426677,0.993948,0.609582,0.563424,-0.001181,0.999596,0.544578,0.558702,0.001076,0.999794,0.64615,0.715855,-0.003444,0.986691,0.509475,0.709812,-0.072445,0.99502,0.650373,0.849384,0.192533,0.982545,0.502865,0.851741,0.114721,0.994746,0.638586,0.867973,0.205534,0.927635,0.50993,0.868347,0.128107,0.947224,0.6831,0.904529,0.092153,0.971717,0.479505,0.902529,0.016408,0.987242
0.640164,0.322784,-0.048302,0.9997,0.535138,0.322397,-0.036128,0.999905,0.656655,0.429606,-0.213498,0.973477,0.508099,0.436605,-0.167342,0.976335,0.667156,0.334837,-0.471114,0.985384,0.505565,0.34086,-0.440558,0.993207,0.611824,0.553021,-0.004456,0.999576,0.548198,0.548071,0.004318,0.999776,0.640861,0.710217,0.003732,0.986334,0.516182,0.703157,-0.021562,0.99526,0.648305,0.848472,0.17414,0.983648,0.505424,0.850287,0.155179,0.994633,0.638146,0.866485,0.184101,0.918079,0.513727,0.867755,0.166617,0.945881,0.682451,0.904466,0.060493,0.975,0.479579,0.901896,0.050128,0.987842
0.639475,0.322184,-0.036934,0.999709,0.535493,0.322921,-0.009621,0.999905,0.655629,0.429866,-0.196471,0.974015,0.508493,0.436747,-0.125859,0.972118,0.662972,0.337878,-0.452094,0.985521,0.505581,0.343254,-0.394134,0.992531,0.612636,0.545361,-0.008979,0.999586,0.549614,0.542251,0.008816,0.999783,0.637007,0.704729,0.009396,0.984296,0.520365,0.69711,-0.022883,0.994851,0.650984,0.848644,0.169668,0.984299,0.507945,0.847962,0.147858,0.994446,0.642103,0.867054,0.174837,0.908923,0.515411,0.865931,0.158403,0.944454,0.683701,0.906245,0.037998,0.97738,0.479976,0.901283,0.03933,0.988168
0.638616,0.323695,-0.034165,0.999735,0.535944,0.324748,-0.021899,0.999909,0.656194,0.43039,-0.174494,0.975553,0.509967,0.437758,-0.129482,0.972302,0.663419,0.335657,-0.405627,0.986993,0.505578,0.345453,-0.380417,0.993097,0.613677,0.543708,-0.006947,0.999577,0.551692,0.541359,0.006807,0.999769,0.640773,0.697036,-0.005793,0.980869,0.521081,0.688246,-0.035259,0.994181,0.649012,0.846665,0.103806,0.983038,0.509831,0.847348,0.108436,0.993481,0.637364,0.865474,0.107122,0.8985,0.516838,0.861648,0.115481,0.937482,0.684279,0.906595,-0.015423,0.977457,0.481197,0.901279,0.00266,0.986996
0.638155,0.324576,-0.024957,0.999755,0.536303,0.325125,-0.007231,0.999909,0.656327,0.431328,-0.165823,0.976527,0.510742,0.437588,-0.118738,0.970812,0.664239,0.336078,-0.39323,0.988032,0.505819,0.34626,-0.36617,0.993143,0.613898,0.543978,-0.006103,0.999602,0.551956,0.541471,0.00596,0.999773,0.642162,0.698053,-0.018067,0.981149,0.521789,0.688461,-0.037154,0.994495,0.64783,0.846476,0.079349,0.984506,0.512085,0.84589,0.105776,0.993857,0.635497,0.865024,0.081871,0.903161,0.519669,0.860526,0.11329,0.940533,0.68489,0.906917,-0.041902,0.979843,0.481882,0.899986,0.00661,0.987903
0.638252,0.324697,-0.02686,0.99978,0.5365,0.325277,-0.000843,0.999906,0.656495,0.431251,-0.177723,0.977769,0.5108,0.437509,-0.119372,0.96932,0.664328,0.335912,-0.431421,0.988507,0.505903,0.345847,-0.39148,0.992894,0.613455,0.544027,-0.0066,0.999628,0.551914,0.541705,0.006452,0.999774,0.642957,0.700215,-0.034795,0.981866,0.521941,0.692705,-0.046193,0.994443,0.648641,0.848846,0.098942,0.98477,0.511738,0.849098,0.127046,0.993498,0.637218,0.867281,0.106655,0.899144,0.51952,0.863285,0.138025,0.939061,0.684491,0.908151,-0.028193,0.980214,0.481582,0.899893,0.018406,0.987301
0.63823,0.324776,-0.025163,0.999802,0.536864,0.325285,-0.005474,0.999909,0.656716,0.43089,-0.169025,0.979459,0.51086,0.437427,-0.119662,0.969476,0.665364,0.334335,-0.404587,0.989288,0.506046,0.345319,-0.381055,0.993046,0.613311,0.54384,-0.00667,0.999644,0.551913,0.541683,0.006524,0.999772,0.641155,0.699278,-0.021034,0.982146,0.521917,0.692648,-0.043608,0.994313,0.647461,0.846333,0.102767,0.984804,0.512166,0.846638,0.115442,0.993132,0.63672,0.866114,0.108843,0.894053,0.520042,0.861207,0.124574,0.936571,0.683469,0.907821,-0.021228,0.980356,0.482493,0.898677,0.009814,0.986839
0.637996,0.325076,-0.020508,0.999812,0.537045,0.325474,-0.002557,0.999914,0.656911,0.430896,-0.158536,0.981138,0.510878,0.437306,-0.117571,0.971152,0.665467,0.335038,-0.407569,0.990246,0.506275,0.345551,-0.360478,0.993483,0.61286,0.54385,-0.006294,0.999643,0.551976,0.541019,0.006142,0.999775,0.639569,0.69926,-0.014486,0.981527,0.522382,0.693091,-0.038684,0.994086,0.647971,0.846353,0.108603,0.984191,0.511903,0.847645,0.119519,0.992835,0.637868,0.867653,0.113862,0.887985,0.519268,0.861861,0.129687,0.933153,0.682906,0.907189,-0.008153,0.979809,0.482639,0.899619,0.010532,0.986343
0.637957,0.325098,-0.015139,0.999824,0.53734,0.325558,0.004547,0.999919,0.657124,0.430964,-0.157097,0.982318,0.511055,0.437199,-0.105133,0.972085,0.666548,0.334963,-0.387922,0.990853,0.506536,0.345845,-0.353731,0.993879,0.612819,0.543708,-0.006256,0.999641,0.552,0.540821,0.006104,0.999773,0.639269,0.699077,-0.018051,0.980504,0.522364,0.693397,-0.041728,0.993737,0.649775,0.846058,0.087866,0.983609,0.511859,0.848575,0.105936,0.992444,0.639415,0.866586,0.091462,0.882183,0.519291,0.862556,0.114233,0.930117,0.682681,0.907206,-0.0349,0.979233,0.482729,0.90007,-0.000331,0.985698
0.638161,0.324831,-0.036264,0.999827,0.537577,0.325371,-0.015824,0.999922,0.657458,0.430932,-0.181767,0.982828,0.511158,0.436946,-0.129968,0.972664,0.667209,0.33509,-0.420308,0.990991,0.506808,0.346179,-0.387187,0.993936,0.612886,0.543794,-0.005964,0.999648,0.551992,0.541111,0.005809,0.999779,0.639455,0.699427,-0.002751,0.981581,0.522465,0.693403,-0.02956,0.994209,0.649944,0.846842,0.132615,0.98479,0.512072,0.848863,0.134052,0.993033,0.639701,0.866883,0.138799,0.889232,0.519666,0.862861,0.143748,0.932668,0.682282,0.907401,0.003191,0.980794,0.482629,0.900075,0.018534,0.986694
0.638167,0.324548,-0.03635,0.999836,0.537432,0.325275,-0.019369,0.999925,0.657561,0.430922,-0.18482,0.983352,0.511396,0.436963,-0.133494,0.972934,0.667726,0.334907,-0.430947,0.991386,0.50682,0.346295,-0.389559,0.994101,0.612923,0.543578,-0.00562,0.999662,0.551946,0.540715,0.005456,0.999785,0.639235,0.699334,-0.006325,0.982543,0.522573,0.692525,-0.029474,0.994545,0.649308,0.847741,0.120818,0.985761,0.512137,0.848227,0.131827,0.993446,0.637314,0.866181,0.12591,0.89499,0.519799,0.861337,0.141257,0.934668,0.682346,0.907703,-0.002214,0.982014,0.482801,0.899157,0.024136,0.98747
0.638076,0.324008,-0.028417,0.999837,0.537325,0.325239,-0.010863,0.999927,0.657732,0.430724,-0.162996,0.983258,0.511637,0.437046,-0.119383,0.97211,0.667818,0.334445,-0.386352,0.991482,0.506827,0.346317,-0.367865,0.994015,0.613093,0.544171,-0.004812,0.999666,0.552,0.540509,0.004645,0.999788,0.639556,0.700893,0.003268,0.983552,0.522957,0.69207,-0.022008,0.994947,0.648619,0.847203,0.111693,0.986942,0.512413,0.847055,0.112279,0.994066,0.637066,0.865887,0.114895,0.902888,0.519599,0.86082,0.119102,0.938255,0.682655,0.907639,-0.008078,0.983484,0.482293,0.898811,0.007201,0.988593
0.6379,0.323892,-0.03773,0.999838,0.537414,0.325247,-0.022723,0.999926,0.657643,0.43059,-0.177306,0.983531,0.511619,0.436995,-0.131397,0.971527,0.667454,0.33407,-0.423675,0.991852,0.506917,0.346263,-0.392266,0.993862,0.613354,0.544775,-0.003804,0.999671,0.552098,0.540818,0.003643,0.999792,0.639686,0.701374,0.017682,0.983536,0.522802,0.69313,-0.016597,0.994999,0.64825,0.847003,0.140189,0.987166,0.512137,0.848362,0.126219,0.994248,0.636496,0.865738,0.145221,0.907098,0.519294,0.861822,0.134057,0.93826,0.683665,0.907742,0.019372,0.983881,0.482094,0.899562,0.016187,0.988921
0.637836,0.32346,-0.038471,0.999843,0.537462,0.324848,-0.015915,0.999927,0.65751,0.430468,-0.177808,0.983528,0.511599,0.437094,-0.122434,0.970857,0.66758,0.333779,-0.418396,0.992129,0.506921,0.346191,-0.381307,0.993823,0.613513,0.544427,-0.00413,0.999676,0.552162,0.540924,0.003977,0.999795,0.639864,0.701209,0.000475,0.983694,0.522943,0.693267,-0.021596,0.995124,0.648994,0.847248,0.110194,0.987443,0.511986,0.84843,0.122757,0.99444,0.63753,0.866138,0.113709,0.909949,0.519575,0.861933,0.130524,0.939669,0.684338,0.908249,-0.015237,0.984287,0.4823,0.899547,0.012684,0.98929
0.637891,0.323398,-0.039491,0.999842,0.537467,0.324704,-0.019628,0.999925,0.657257,0.430502,-0.189894,0.983494,0.511762,0.437127,-0.139227,0.970323,0.667818,0.333777,-0.450013,0.992462,0.506701,0.345916,-0.415227,0.993779,0.61358,0.544248,-0.004222,0.999666,0.552133,0.540857,0.004071,0.999792,0.639334,0.701317,0.001787,0.983001,0.522781,0.69341,-0.02905,0.994971,0.647648,0.847255,0.132353,0.986831,0.511653,0.848754,0.127144,0.994219,0.635939,0.865987,0.13873,0.909034,0.519095,0.86253,0.136428,0.937579,0.683932,0.908146,0.009619,0.983665,0.48172,0.900206,0.014493,0.988867
0.637848,0.323012,-0.043244,0.999829,0.537447,0.324481,-0.027807,0.999926,0.657274,0.429823,-0.195173,0.982958,0.511883,0.4372,-0.142446,0.970687,0.668271,0.333522,-0.462895,0.99209,0.506642,0.345971,-0.411595,0.993754,0.613492,0.544267,-0.004038,0.999661,0.552096,0.54079,0.00388,0.999798,0.638846,0.700725,0.016293,0.98324,0.522819,0.693223,-0.020841,0.99523,0.646854,0.847196,0.145999,0.987307,0.511413,0.848933,0.13455,0.994605,0.63519,0.866308,0.151489,0.913837,0.518976,0.862897,0.143097,0.940703,0.683795,0.908023,0.024868,0.984427,0.481496,0.900131,0.022236,0.989568
0.637766,0.322599,-0.048823,0.999827,0.537426,0.324374,-0.02803,0.999929,0.657295,0.429527,-0.204041,0.983047,0.511814,0.437262,-0.144296,0.971955,0.668831,0.333059,-0.479977,0.991873,0.506382,0.346846,-0.42271,0.993868,0.613082,0.544916,-0.004221,0.999665,0.551804,0.541345,0.004057,0.999807,0.638417,0.70115,0.011164,0.983844,0.522592,0.693597,-0.023773,0.995559,0.647362,0.847222,0.153523,0.987745,0.511326,0.849119,0.137623,0.994908,0.63661,0.866457,0.160092,0.917058,0.519387,0.863013,0.146715,0.943201,0.683257,0.907823,0.025376,0.984947,0.481643,0.899996,0.021759,0.990065
0.637729,0.322388,-0.061072,0.999834,0.537218,0.324183,-0.044878,0.999931,0.657433,0.429498,-0.217817,0.984321,0.511382,0.437248,-0.167724,0.972775,0.669271,0.332242,-0.488109,0.992268,0.505751,0.347333,-0.453909,0.993892,0.611842,0.545909,-0.004397,0.99968,0.550455,0.542253,0.004228,0.999818,0.638257,0.70235,0.009706,0.985503,0.520205,0.693577,-0.031752,0.996091,0.649634,0.847558,0.164565,0.989042,0.511712,0.847458,0.137834,0.995482,0.638386,0.866237,0.173038,0.923321,0.520468,0.861835,0.147365,0.94801,0.683348,0.907918,0.041509,0.986464,0.482307,0.899125,0.02154,0.991097
0.637728,0.322502,-0.065727,0.999843,0.536709,0.323968,-0.046168,0.999936,0.657454,0.430761,-0.223753,0.985593,0.510352,0.437531,-0.170033,0.973864,0.669397,0.332548,-0.492838,0.992717,0.504883,0.348409,-0.459777,0.99407,0.610227,0.547193,-0.004406,0.999692,0.548261,0.543695,0.004237,0.999829,0.638314,0.703282,0.005245,0.987901,0.516579,0.695444,-0.03384,0.996759,0.650519,0.84784,0.168842,0.99069,0.511748,0.847653,0.13594,0.996165,0.6392,0.866122,0.178073,0.931821,0.520799,0.861969,0.146,0.95352,0.683456,0.907763,0.048937,0.988255,0.481932,0.899257,0.020507,0.992268
0.637736,0.322517,-0.055333,0.99985,0.536449,0.323553,-0.034551,0.999937,0.657252,0.430762,-0.212705,0.986197,0.509635,0.437184,-0.157724,0.974282,0.669195,0.333579,-0.486489,0.992755,0.504491,0.349225,-0.443976,0.993934,0.609137,0.547686,-0.004521,0.999697,0.547393,0.543872,0.004357,0.999832,0.636181,0.704065,-0.000748,0.989074,0.515129,0.696429,-0.045565,0.997052,0.650992,0.849167,0.167556,0.991482,0.510644,0.848717,0.134958,0.996467,0.639944,0.866776,0.176793,0.935767,0.519113,0.862666,0.145795,0.955594,0.683248,0.907342,0.044449,0.989078,0.482017,0.899366,0.018881,0.99272
0.637563,0.321129,-0.041714,0.99982,0.535805,0.322478,-0.030899,0.999935,0.656924,0.422239,-0.209451,0.984168,0.508099,0.433243,-0.156031,0.974339,0.669281,0.332057,-0.48731,0.99064,0.503753,0.349056,-0.43686,0.99339,0.609191,0.547421,-0.004618,0.999692,0.547467,0.5431,0.004456,0.999836,0.635458,0.702551,0.021951,0.989665,0.515333,0.694796,-0.032824,0.997253,0.651265,0.848438,0.1942,0.991987,0.509931,0.848164,0.147554,0.996736,0.640488,0.866306,0.20421,0.938369,0.517915,0.862789,0.158732,0.957873,0.683476,0.906555,0.076886,0.989659,0.481591,0.899088,0.033981,0.99316
0.63661,0.317666,-0.039668,0.999775,0.535781,0.320479,-0.037624,0.99993,0.656978,0.415873,-0.201409,0.9818,0.507904,0.430392,-0.157793,0.974935,0.672,0.328074,-0.491177,0.988601,0.502289,0.348838,-0.441135,0.993238,0.609486,0.545616,-0.004268,0.99967,0.548197,0.540932,0.004115,0.999828,0.635898,0.697171,0.017943,0.989085,0.516361,0.690518,-0.030667,0.997173,0.648835,0.846177,0.154924,0.991832,0.51023,0.845963,0.140731,0.996711,0.638038,0.86547,0.161041,0.938378,0.518226,0.861916,0.150435,0.958182,0.683142,0.905952,0.027731,0.989634,0.481723,0.898517,0.026017,0.993129
0.638113,0.318937,-0.074772,0.999758,0.536027,0.320898,-0.058694,0.99993,0.656968,0.418738,-0.248006,0.980947,0.50842,0.431333,-0.184344,0.975431,0.672735,0.330526,-0.53444,0.988024,0.501486,0.351343,-0.470951,0.993276,0.609763,0.548741,-0.004237,0.99966,0.548394,0.543552,0.004084,0.999829,0.636745,0.698091,0.02853,0.98898,0.516326,0.690238,-0.026369,0.997247,0.649177,0.845934,0.179912,0.991792,0.510591,0.844777,0.140774,0.996715,0.638062,0.864654,0.187818,0.937822,0.519,0.860807,0.150924,0.957657,0.683766,0.906342,0.058075,0.989509,0.482075,0.898421,0.028172,0.993131
0.640558,0.367518,-0.070021,0.999625,0.535207,0.366009,-0.054166,0.999878,0.656457,0.454652,-0.231818,0.963586,0.512161,0.458116,-0.193267,0.968122,0.663992,0.396357,-0.495941,0.972563,0.502275,0.406843,-0.466702,0.988343,0.611471,0.57813,-0.002902,0.99962,0.546785,0.573132,0.002754,0.999806,0.654904,0.7136,-0.112552,0.988767,0.503518,0.701975,-0.179962,0.997316,0.652547,0.845553,0.15003,0.990873,0.508003,0.839835,0.088664,0.996419,0.640118,0.863872,0.165956,0.935664,0.517731,0.853194,0.110001,0.95506,0.684466,0.903662,0.042695,0.987318,0.48282,0.894813,-0.020637,0.992186
0.642339,0.41943,-0.103821,0.998968,0.536685,0.419626,-0.059516,0.999786,0.650601,0.496968,-0.302677,0.887253,0.517115,0.503453,-0.185846,0.945525,0.657296,0.439999,-0.579183,0.853626,0.504078,0.47054,-0.432424,0.970159,0.61226,0.611507,-0.004984,0.999559,0.545957,0.606007,0.004857,0.999753,0.664487,0.727523,-0.217386,0.987172,0.49519,0.722169,-0.228106,0.99684,0.660788,0.856765,0.030229,0.986402,0.50484,0.841878,0.032741,0.99469,0.648581,0.871911,0.047789,0.918857,0.513948,0.852944,0.052986,0.942112,0.688544,0.907095,-0.090285,0.977335,0.481954,0.895723,-0.083146,0.987836
0.641468,0.481308,0.01076,0.998509,0.535403,0.480622,0.021116,0.999358,0.652864,0.562821,-0.070381,0.732192,0.517716,0.556663,-0.035269,0.842939,0.648114,0.530257,-0.204268,0.637015,0.520398,0.537511,-0.173727,0.837345,0.613887,0.642781,-0.001673,0.999341,0.544518,0.635503,0.001596,0.999585,0.677659,0.729021,-0.274739,0.974522,0.491586,0.725734,-0.285949,0.990686,0.665193,0.856897,-0.06905,0.967809,0.496364,0.84666,-0.073946,0.990582,0.652299,0.873078,-0.052523,0.891735,0.505612,0.859452,-0.055723,0.927472,0.692693,0.908039,-0.148293,0.951004,0.476747,0.900511,-0.158844,0.979404
0.638152,0.525247,-0.167284,0.998835,0.534012,0.527637,-0.197076,0.99951,0.663733,0.585961,-0.232935,0.748062,0.510303,0.607383,-0.256655,0.870249,0.67279,0.575015,-0.417159,0.656485,0.506693,0.593318,-0.420745,0.863111,0.614088,0.663025,0.005429,0.99939,0.545622,0.66048,-0.005432,0.999608,0.678163,0.727596,-0.281036,0.971147,0.491528,0.728541,-0.292693,0.986739,0.664858,0.858134,-0.056672,0.955986,0.494906,0.847844,-0.065543,0.988077,0.650134,0.869402,-0.038966,0.890794,0.503719,0.863836,-0.046957,0.924286,0.692667,0.907742,-0.139978,0.934979,0.475004,0.901375,-0.162033,0.972985
0.636464,0.535551,-0.206588,0.999232,0.53345,0.541655,-0.233764,0.999675,0.661951,0.615131,-0.324862,0.830283,0.502704,0.622749,-0.322763,0.91205,0.671359,0.602632,-0.589518,0.769817,0.502332,0.604035,-0.53466,0.907436,0.609414,0.67065,0.006743,0.999527,0.545548,0.667033,-0.006618,0.999686,0.684615,0.731738,-0.242125,0.975699,0.489089,0.727232,-0.286739,0.986642,0.665418,0.854207,-0.004791,0.956428,0.495525,0.848692,-0.033888,0.987129,0.649279,0.869405,0.013178,0.905206,0.505042,0.86581,-0.013774,0.927359,0.691987,0.909067,-0.08998,0.928814,0.474989,0.901281,-0.131086,0.96706
0.637197,0.529222,-0.244097,0.999485,0.531564,0.534954,-0.293656,0.999772,0.656633,0.586029,-0.045638,0.863056,0.503177,0.608785,-0.124635,0.922368,0.664719,0.591952,0.08899,0.805585,0.505897,0.602122,0.01787,0.896116,0.60851,0.666522,0.006417,0.999633,0.542666,0.659835,-0.006331,0.999727,0.681083,0.730967,-0.258573,0.978423,0.487242,0.728205,-0.292715,0.986389,0.664848,0.852603,-0.01543,0.96104,0.495871,0.850031,-0.039189,0.988268,0.649076,0.869427,0.003391,0.91916,0.50583,0.864665,-0.018324,0.935046,0.691814,0.909038,-0.102928,0.932187,0.474935,0.901732,-0.133264,0.968183
0.638928,0.478239,-0.138277,0.999624,0.532869,0.468045,-0.126727,0.999824,0.653425,0.586878,-0.255624,0.861391,0.508247,0.562024,-0.211936,0.920015,0.660837,0.548365,-0.483389,0.786136,0.509172,0.535455,-0.434311,0.882686,0.608794,0.632505,0.002347,0.999543,0.539722,0.625979,-0.002377,0.999682,0.664233,0.723274,-0.266916,0.974478,0.4872,0.712864,-0.280098,0.98454,0.664013,0.852745,-0.071966,0.959978,0.495664,0.845418,-0.071463,0.988398,0.649481,0.870768,-0.058585,0.909688,0.505632,0.861942,-0.054761,0.930424,0.691064,0.910032,-0.173822,0.927621,0.475538,0.902489,-0.18293,0.967469
0.645877,0.414152,-0.089482,0.999646,0.537226,0.403541,-0.052788,0.999852,0.649736,0.51651,-0.227599,0.839635,0.512732,0.493561,-0.141172,0.912598,0.66003,0.469225,-0.478833,0.791904,0.503094,0.457553,-0.353595,0.901314,0.607875,0.60172,-0.001692,0.999568,0.54003,0.594169,0.001582,0.999716,0.657407,0.721222,-0.185344,0.975577,0.494093,0.71421,-0.247825,0.987424,0.660433,0.855516,0.033901,0.965396,0.49591,0.845245,-0.017942,0.990258,0.647914,0.874772,0.048659,0.917402,0.504622,0.861171,-0.00046,0.935441,0.691297,0.910777,-0.081262,0.938979,0.476451,0.903932,-0.13764,0.973187
0.646357,0.36292,-0.044555,0.999678,0.537823,0.350341,-0.02644,0.999888,0.653086,0.461377,-0.190347,0.874761,0.511626,0.449959,-0.146756,0.930808,0.668822,0.39002,-0.422694,0.840684,0.501948,0.405124,-0.405608,0.930421,0.607104,0.574331,-0.003598,0.999575,0.540875,0.567628,0.003494,0.999763,0.64738,0.720223,-0.048179,0.977783,0.505375,0.713597,-0.116163,0.990433,0.65398,0.851539,0.10316,0.971136,0.498891,0.847374,0.032117,0.991458,0.642312,0.870701,0.113332,0.911551,0.505388,0.863201,0.043601,0.932394,0.688155,0.906491,0.005163,0.949777,0.477041,0.903594,-0.063222,0.977562
0.643798,0.325133,-0.036106,0.999699,0.536945,0.324677,-0.02733,0.999899,0.655025,0.425388,-0.195186,0.906578,0.508264,0.435901,-0.159078,0.945545,0.668439,0.347043,-0.459514,0.888765,0.501007,0.35552,-0.440313,0.95173,0.61,0.557158,-0.002743,0.99957,0.545498,0.553403,0.002605,0.999768,0.645894,0.7151,0.006292,0.981784,0.514701,0.709814,-0.033273,0.992604,0.653312,0.849974,0.18828,0.977264,0.504545,0.848121,0.157687,0.992839,0.640438,0.869897,0.199169,0.915113,0.512117,0.865019,0.170236,0.935338,0.685895,0.904679,0.076187,0.961084,0.479367,0.902547,0.052359,0.981616
0.639969,0.319815,-0.051669,0.999645,0.535626,0.321094,-0.042183,0.999907,0.654719,0.425311,-0.217529,0.927695,0.507292,0.434703,-0.172156,0.956811,0.667812,0.340346,-0.496139,0.919222,0.501559,0.354927,-0.450524,0.965908,0.612843,0.550752,-0.004175,0.999578,0.550061,0.546845,0.004018,0.999795,0.640263,0.705471,0.032314,0.983296,0.518289,0.702028,-0.027777,0.994037,0.650141,0.846424,0.211921,0.981064,0.505273,0.848168,0.143923,0.994047,0.641029,0.86558,0.224227,0.914183,0.514252,0.865252,0.154888,0.941735,0.685631,0.90446,0.102424,0.96929,0.478855,0.903245,0.035394,0.985294
0.637942,0.319719,-0.038732,0.999714,0.535675,0.321548,-0.023968,0.999922,0.655059,0.427671,-0.189379,0.947665,0.507182,0.431755,-0.14068,0.964539,0.6675,0.339642,-0.474383,0.944567,0.502462,0.356152,-0.42893,0.975742,0.613865,0.546826,-0.005899,0.999622,0.553447,0.543337,0.005731,0.999818,0.638247,0.702143,0.028973,0.984929,0.523834,0.695007,-0.021468,0.994971,0.650812,0.84623,0.185153,0.984452,0.506674,0.848496,0.141498,0.994976,0.642376,0.866039,0.188082,0.920423,0.514545,0.865617,0.147092,0.94772,0.685963,0.904734,0.053839,0.97614,0.479879,0.902972,0.016877,0.98815
0.638161,0.321645,-0.02441,0.999783,0.535975,0.323243,-0.008051,0.999931,0.654923,0.430713,-0.170127,0.961082,0.508122,0.433301,-0.125408,0.968544,0.667315,0.345486,-0.441355,0.962279,0.50506,0.358184,-0.404196,0.982311,0.615086,0.545976,-0.004755,0.999659,0.55453,0.542275,0.004619,0.999826,0.642661,0.702809,-0.001961,0.984639,0.524234,0.693774,-0.040002,0.995046,0.650273,0.8469,0.135917,0.985298,0.508386,0.849824,0.10756,0.99485,0.639528,0.865379,0.142837,0.918306,0.51529,0.865399,0.114281,0.945723,0.685936,0.905853,0.011249,0.979022,0.48193,0.903051,-0.010226,0.988748
