left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.557105,0.516956,0.030042,0.999114,0.448697,0.507304,-0.005542,0.999142,0.586448,0.629276,-0.075649,0.981285,0.409782,0.625762,-0.173073,0.991149,0.606865,0.523495,-0.243721,0.979295,0.415285,0.513869,-0.394361,0.990427,0.533076,0.744713,0.004301,0.995269,0.461846,0.737194,-0.004055,0.994369,0.522112,0.907804,-0.081325,0.45133,0.45976,0.907387,-0.070543,0.384725,0.50071,1.055275,0.134339,0.056106,0.462271,1.055372,0.092814,0.069699,0.495966,1.070115,0.153571,0.06473,0.464847,1.072286,0.108568,0.080799,0.498188,1.116415,0.08433,0.039354,0.458434,1.113944,0.008681,0.052677
0.554557,0.520854,0.049547,0.999238,0.449812,0.50815,-0.017635,0.999111,0.579385,0.6359,-0.043711,0.950547,0.418103,0.632353,-0.183688,0.976198,0.605393,0.531669,-0.189165,0.975341,0.414512,0.521957,-0.404945,0.989217,0.533037,0.748888,0.007533,0.995339,0.464686,0.743746,-0.007287,0.994234,0.522222,0.907112,-0.089409,0.396134,0.461905,0.909395,-0.095572,0.32417,0.502806,1.053448,0.118168,0.05762,0.468111,1.056939,0.077668,0.068632,0.498784,1.06889,0.135205,0.068364,0.47149,1.07348,0.093967,0.078411,0.503477,1.115104,0.049818,0.044654,0.463852,1.115885,-0.011287,0.056863
0.555077,0.518462,0.034855,0.999197,0.44938,0.507774,0.026611,0.999068,0.608114,0.599814,-0.096973,0.954404,0.400839,0.599306,-0.135054,0.972344,0.607535,0.4986,-0.239424,0.972381,0.414917,0.480354,-0.333153,0.988311,0.532177,0.748632,-0.007386,0.994585,0.464173,0.743314,0.007573,0.993128,0.519728,0.913029,-0.100478,0.367578,0.460566,0.911816,-0.050402,0.297244,0.501668,1.065954,0.07959,0.059742,0.465827,1.063781,0.088442,0.075151,0.498563,1.083142,0.093125,0.071583,0.470197,1.083597,0.100893,0.086444,0.497857,1.124865,0.000799,0.0486,0.454061,1.120814,-0.000763,0.063028
0.555401,0.514038,-0.039381,0.998909,0.442959,0.507,-0.050595,0.999026,0.637084,0.520809,-0.27442,0.969019,0.381852,0.501712,-0.292998,0.98117,0.614541,0.404745,-0.471995,0.976782,0.419867,0.398933,-0.47708,0.990329,0.53129,0.749012,-0.011909,0.994495,0.461726,0.742439,0.011976,0.993485,0.518549,0.930408,-0.090675,0.386267,0.461796,0.928674,-0.035567,0.308849,0.504102,1.090183,0.113359,0.056571,0.458736,1.088604,0.114531,0.07187,0.502143,1.109597,0.127936,0.067668,0.461092,1.11034,0.124999,0.087202,0.49791,1.142683,0.007934,0.043087,0.446847,1.139669,-0.013289,0.058255
0.55172,0.507741,0.135192,0.998945,0.442726,0.502586,0.106653,0.999123,0.625999,0.440113,0.024894,0.976329,0.389462,0.425429,-0.038165,0.986665,0.614378,0.341755,-0.009002,0.969095,0.435831,0.313482,-0.062036,0.986466,0.531032,0.74686,-0.010882,0.995274,0.465787,0.743479,0.010994,0.994636,0.518552,0.925731,-0.090938,0.384694,0.468674,0.92512,-0.041256,0.298454,0.503441,1.081094,0.056893,0.066824,0.463595,1.084068,0.059688,0.083576,0.501537,1.100779,0.06554,0.073333,0.466147,1.104792,0.064739,0.091489,0.499853,1.128354,-0.051201,0.05469,0.449651,1.13453,-0.065098,0.070626
0.550624,0.499857,0.134007,0.998944,0.443461,0.49721,0.022133,0.999031,0.602106,0.400487,0.070954,0.979193,0.422774,0.382313,-0.128488,0.989397,0.612015,0.299744,0.033711,0.962198,0.449584,0.265464,-0.142174,0.979778,0.531243,0.746603,0.008068,0.996118,0.466752,0.744407,-0.007615,0.995549,0.518072,0.924915,-0.072859,0.376623,0.468696,0.925166,-0.099255,0.286578,0.491575,1.064433,0.172436,0.064245,0.451867,1.057212,0.154764,0.077397,0.488244,1.080271,0.19076,0.073565,0.45001,1.070262,0.175856,0.086997,0.485686,1.109689,0.078401,0.050355,0.440278,1.099945,0.05523,0.065334
0.550552,0.483033,0.037668,0.998794,0.4461,0.480518,-0.111919,0.998665,0.593135,0.369457,0.049238,0.972458,0.440817,0.362347,-0.301693,0.991085,0.609882,0.256784,0.030547,0.954846,0.46299,0.241515,-0.330045,0.978409,0.533128,0.742041,0.023007,0.996468,0.467996,0.740304,-0.022554,0.995876,0.51705,0.918781,-0.036445,0.334267,0.466724,0.924035,-0.100464,0.286003,0.490151,1.040234,0.295002,0.054167,0.451838,1.038136,0.217148,0.06883,0.487089,1.047887,0.324803,0.065978,0.450769,1.045428,0.246319,0.081984,0.48305,1.095553,0.236237,0.042673,0.443067,1.089041,0.137108,0.058298
0.550581,0.488259,0.082286,0.998815,0.448127,0.484336,-0.070316,0.998612,0.59529,0.382588,0.059572,0.96623,0.438329,0.368188,-0.270724,0.9925,0.606137,0.270258,0.03274,0.942065,0.46683,0.252557,-0.325308,0.977916,0.535109,0.762147,0.022074,0.997044,0.469104,0.763932,-0.021663,0.996457,0.520225,0.939126,-0.029769,0.340635,0.467123,0.951044,-0.097929,0.311805,0.497479,1.088559,0.300942,0.049454,0.459396,1.071882,0.225365,0.064382,0.493697,1.101622,0.316201,0.061996,0.458291,1.08036,0.250673,0.08051,0.487613,1.144799,0.185325,0.040031,0.46077,1.120566,0.117881,0.056986
0.551589,0.502738,0.168564,0.998835,0.446804,0.500611,0.05612,0.998725,0.623459,0.459828,0.010822,0.9711,0.406456,0.428938,-0.190664,0.993201,0.608147,0.342426,-0.06574,0.940353,0.455387,0.324869,-0.27439,0.973256,0.534558,0.766591,0.021335,0.99733,0.468432,0.76362,-0.02098,0.996862,0.518587,0.944408,-0.075805,0.341539,0.466126,0.951849,-0.084144,0.287713,0.501078,1.099716,0.109064,0.048142,0.453997,1.099601,0.100457,0.058439,0.497438,1.11911,0.12147,0.063017,0.453078,1.117158,0.112876,0.072853,0.499141,1.149899,-0.011309,0.038996,0.450633,1.152963,-0.028255,0.053024
0.555443,0.505192,0.057538,0.999024,0.447952,0.505814,0.050772,0.99902,0.634587,0.517456,-0.153288,0.98067,0.389435,0.493963,-0.149303,0.995305,0.613261,0.395848,-0.326797,0.958781,0.437578,0.38718,-0.32126,0.980825,0.534671,0.750991,-0.011174,0.997615,0.468,0.747487,0.011358,0.997334,0.519323,0.938485,-0.09438,0.424,0.464299,0.94014,-0.046526,0.353081,0.510635,1.113477,0.062177,0.047301,0.457802,1.112526,0.07359,0.057867,0.510717,1.1352,0.070911,0.061413,0.459589,1.135548,0.080958,0.080831,0.504082,1.161904,-0.047014,0.033725,0.447396,1.162456,-0.050281,0.047674
0.55968,0.505766,0.066838,0.99915,0.449427,0.505617,0.03609,0.999184,0.635132,0.548511,-0.10482,0.986864,0.389452,0.539099,-0.163171,0.996606,0.61376,0.436253,-0.239838,0.971355,0.433258,0.421047,-0.309176,0.98614,0.534727,0.746999,-0.005473,0.997626,0.465852,0.741041,0.005628,0.997493,0.520264,0.930873,-0.072956,0.483575,0.464081,0.93547,-0.0496,0.409026,0.507899,1.105783,0.078578,0.05126,0.456336,1.105929,0.06865,0.063024,0.50703,1.127283,0.086357,0.061554,0.457103,1.126169,0.076773,0.086328,0.501554,1.155586,-0.002881,0.033361,0.446668,1.156798,-0.042405,0.047958
0.560133,0.512452,0.057286,0.999231,0.451034,0.505903,0.02244,0.999243,0.627259,0.584355,-0.11748,0.990734,0.392043,0.582458,-0.178607,0.997257,0.613233,0.478335,-0.284995,0.979336,0.431223,0.458199,-0.376358,0.990033,0.534573,0.747156,-0.001538,0.997661,0.465009,0.739503,0.001785,0.997491,0.520481,0.9277,-0.088369,0.529645,0.462447,0.923506,-0.069342,0.465555,0.502838,1.090201,0.093098,0.048801,0.453518,1.088703,0.073708,0.061284,0.500231,1.108204,0.105228,0.057884,0.453223,1.108999,0.084547,0.082972,0.495836,1.143064,0.001596,0.029107,0.448006,1.141173,-0.028815,0.043365
0.558318,0.517795,0.072722,0.99929,0.451707,0.509119,0.022157,0.999205,0.600977,0.620611,-0.054711,0.986667,0.405202,0.616985,-0.150749,0.993454,0.603319,0.508699,-0.193037,0.980078,0.433428,0.505317,-0.363905,0.990193,0.533808,0.747386,0.002141,0.997021,0.466483,0.741403,-0.001856,0.996412,0.51919,0.920779,-0.076859,0.479567,0.462009,0.917637,-0.070361,0.408915,0.49723,1.067896,0.106488,0.052174,0.459715,1.068706,0.065502,0.065797,0.493647,1.084081,0.121154,0.061058,0.462316,1.086597,0.07928,0.082396,0.495793,1.126372,0.03763,0.035137,0.45302,1.127177,-0.019242,0.049612
0.558212,0.521565,0.063407,0.999378,0.450648,0.511187,0.019319,0.999263,0.581972,0.641792,-0.044836,0.983074,0.413224,0.631163,-0.15228,0.991258,0.599153,0.526972,-0.199391,0.983126,0.433725,0.520492,-0.374187,0.991872,0.53425,0.754925,0.002707,0.997506,0.46694,0.748012,-0.002388,0.996924,0.520194,0.923298,-0.068376,0.433165,0.462274,0.918792,-0.051185,0.375911,0.503122,1.072643,0.130713,0.043486,0.463893,1.071959,0.097333,0.057524,0.500456,1.089069,0.145185,0.052902,0.466997,1.090274,0.110497,0.072996,0.501169,1.131855,0.055369,0.029511,0.455334,1.131482,0.003763,0.042165
0.556746,0.520334,0.037195,0.999285,0.450258,0.511112,0.024667,0.999214,0.606715,0.605747,-0.074744,0.980446,0.40209,0.610516,-0.131818,0.988819,0.601953,0.503763,-0.183232,0.979452,0.432146,0.484673,-0.289222,0.990992,0.532635,0.755619,-0.003421,0.996689,0.46659,0.747709,0.003617,0.996064,0.518866,0.923533,-0.072242,0.408023,0.463532,0.919595,-0.045261,0.357128,0.497965,1.066723,0.098851,0.044365,0.460898,1.066918,0.085676,0.061701,0.494009,1.082325,0.111087,0.051937,0.462735,1.085374,0.096552,0.073526,0.494433,1.125582,0.024154,0.032402,0.450566,1.123157,0.000495,0.046824
0.556862,0.513914,-0.001757,0.999174,0.447177,0.509732,-0.019128,0.999063,0.634188,0.540552,-0.225,0.985647,0.388283,0.528549,-0.246476,0.991576,0.609875,0.43303,-0.423957,0.981917,0.429927,0.424102,-0.442532,0.991554,0.532546,0.753506,-0.008706,0.996084,0.464391,0.746399,0.008779,0.995598,0.51988,0.926077,-0.091374,0.417629,0.467719,0.930102,-0.043136,0.356282,0.499114,1.081043,0.103528,0.05145,0.457019,1.078624,0.108983,0.070682,0.495758,1.099354,0.115524,0.058067,0.457723,1.099115,0.117245,0.079347,0.493755,1.132174,-0.001862,0.037369,0.44936,1.127895,-0.019365,0.055527
0.552314,0.510085,0.064199,0.999106,0.445789,0.508534,0.026087,0.999106,0.633965,0.465111,-0.174977,0.988088,0.390191,0.447117,-0.24593,0.993776,0.61019,0.361314,-0.334421,0.977582,0.440653,0.342328,-0.36722,0.989895,0.532363,0.751963,-0.012081,0.996448,0.468491,0.746375,0.012105,0.996009,0.519654,0.933608,-0.099734,0.427634,0.469842,0.93434,-0.039336,0.335608,0.506476,1.086428,0.09319,0.068298,0.46545,1.087168,0.094499,0.082608,0.503657,1.105322,0.104161,0.068987,0.470329,1.106736,0.101558,0.089281,0.50437,1.137856,-0.016746,0.053607,0.452836,1.139727,-0.03929,0.069484
0.55058,0.506761,0.149739,0.999046,0.447525,0.505206,0.082473,0.999021,0.602593,0.410576,0.078157,0.987622,0.423375,0.400466,-0.099671,0.993668,0.609216,0.305891,0.074696,0.968817,0.456043,0.287752,-0.155801,0.979924,0.53282,0.749748,0.001094,0.99708,0.470205,0.747227,-0.000763,0.996664,0.519602,0.930771,-0.077893,0.411595,0.475395,0.930204,-0.066977,0.308942,0.49282,1.059989,0.166019,0.065401,0.456489,1.046412,0.155243,0.076018,0.489271,1.073103,0.185009,0.067517,0.454629,1.05883,0.174628,0.082465,0.483406,1.105366,0.075922,0.050276,0.445565,1.089815,0.057055,0.065142
0.545792,0.491999,0.085688,0.99899,0.449607,0.488755,-0.061581,0.998808,0.591863,0.380967,0.047752,0.977709,0.446956,0.368722,-0.237411,0.993814,0.607693,0.276022,0.001941,0.953054,0.474101,0.257502,-0.255875,0.975957,0.53333,0.748392,0.019726,0.997427,0.471221,0.746775,-0.019279,0.996961,0.520612,0.926191,-0.03133,0.369351,0.473879,0.928929,-0.090251,0.312329,0.491215,1.03942,0.26712,0.056312,0.457233,0.988545,0.202336,0.06953,0.487258,1.047237,0.294414,0.062392,0.452391,1.037686,0.229283,0.079964,0.482429,1.089304,0.21093,0.044302,0.450988,1.074889,0.1267,0.061012
0.494346,0.49828,0.201346,0.998907,0.494487,0.504306,-0.055686,0.998781,0.53031,0.398649,0.127993,0.944328,0.491325,0.381942,-0.202892,0.985004,0.541096,0.294343,0.071344,0.903682,0.508323,0.27201,-0.303525,0.962911,0.506837,0.78531,0.047957,0.997941,0.492961,0.778328,-0.047646,0.997556,0.504358,0.963851,0.001363,0.346431,0.483875,0.963089,-0.06474,0.312438,0.482259,1.139206,0.200243,0.054431,0.460825,1.154477,0.092086,0.079194,0.478372,1.15773,0.212605,0.068484,0.454929,1.179518,0.100633,0.099015,0.480938,1.172957,0.115819,0.043637,0.460382,1.191876,-0.025524,0.068417
0.543454,0.512635,0.155171,0.998627,0.450292,0.509239,-0.020192,0.998588,0.623816,0.481009,-0.094035,0.940951,0.411441,0.449346,-0.29337,0.977123,0.594152,0.373013,-0.136126,0.873213,0.463106,0.349173,-0.380584,0.951008,0.522614,0.784617,0.034298,0.997971,0.477758,0.782853,-0.034146,0.997584,0.510208,0.974207,-0.020948,0.328688,0.474339,0.970762,-0.055254,0.270953,0.50497,1.140533,0.148888,0.054628,0.459206,1.146375,0.077719,0.075667,0.501355,1.160965,0.160457,0.081207,0.455663,1.170514,0.086249,0.116824,0.505994,1.191398,0.036008,0.042372,0.458021,1.194797,-0.058999,0.064335
0.550849,0.511804,0.085841,0.998937,0.448924,0.508489,0.013304,0.998951,0.628266,0.529657,-0.092752,0.960587,0.391386,0.508994,-0.203851,0.984735,0.600921,0.415443,-0.238847,0.914652,0.445905,0.393525,-0.321989,0.96637,0.528821,0.753855,0.014688,0.998139,0.468989,0.751552,-0.014516,0.99798,0.519817,0.949636,-0.046785,0.425737,0.466971,0.953469,-0.056327,0.35078,0.5126,1.10549,0.103523,0.056944,0.457148,1.116133,0.052684,0.072208,0.510887,1.12462,0.112234,0.078514,0.457145,1.136692,0.058764,0.105939,0.510372,1.159179,-0.001626,0.039705,0.451637,1.169706,-0.071619,0.05799
0.55442,0.51011,0.059577,0.999119,0.451817,0.503264,0.045094,0.99906,0.623551,0.566669,-0.124041,0.973192,0.391729,0.549995,-0.160916,0.98943,0.603389,0.459284,-0.290683,0.941757,0.438397,0.432585,-0.303759,0.976034,0.528744,0.739345,0.00527,0.99784,0.462977,0.733328,-0.005066,0.997779,0.518403,0.926692,-0.066297,0.481003,0.463001,0.917775,-0.054386,0.410801,0.506755,1.084745,0.076917,0.061115,0.454746,1.084578,0.038084,0.078464,0.503806,1.10319,0.084738,0.075892,0.454571,1.105823,0.042999,0.1034,0.506485,1.136243,-0.026837,0.040914,0.451513,1.136071,-0.084977,0.059466
0.554561,0.513775,0.049695,0.999047,0.450957,0.50225,0.016974,0.99907,0.616365,0.590074,-0.124407,0.980499,0.392589,0.57926,-0.159484,0.992448,0.603204,0.486925,-0.290574,0.956728,0.435827,0.46018,-0.329162,0.982756,0.528594,0.740214,0.005907,0.996592,0.461806,0.734495,-0.005719,0.996593,0.518181,0.924893,-0.069875,0.512395,0.461648,0.913401,-0.061486,0.456122,0.504492,1.077548,0.088955,0.060321,0.453289,1.076741,0.047103,0.080031,0.50028,1.095063,0.09932,0.069657,0.452016,1.097046,0.054854,0.100506,0.502331,1.130635,-0.008281,0.03703,0.452733,1.129594,-0.067633,0.057282
0.553876,0.519699,0.078329,0.999064,0.44988,0.501282,-0.029604,0.999098,0.590049,0.62393,-0.031725,0.972252,0.404645,0.614439,-0.220274,0.992393,0.600887,0.514306,-0.191082,0.964317,0.434947,0.500371,-0.413019,0.986555,0.529241,0.739567,0.022053,0.995873,0.46224,0.733524,-0.02178,0.995864,0.519446,0.909961,-0.042675,0.494819,0.462367,0.90739,-0.074129,0.435674,0.498347,1.048349,0.167497,0.064787,0.455588,1.036823,0.08819,0.079929,0.491742,1.061422,0.184653,0.074082,0.456315,1.066725,0.102632,0.090498,0.500828,1.108084,0.097772,0.042419,0.459368,1.110785,-0.010022,0.05858
0.552996,0.525499,0.086766,0.999222,0.448488,0.502004,-0.043949,0.999153,0.568921,0.642698,0.04695,0.934035,0.41686,0.630607,-0.225374,0.98779,0.597163,0.5395,-0.065192,0.968885,0.426548,0.525693,-0.424448,0.988862,0.529975,0.743652,0.025955,0.995946,0.462838,0.7385,-0.025675,0.995844,0.520281,0.904169,-0.031059,0.445,0.462628,0.901057,-0.07119,0.36726,0.499138,1.035068,0.171546,0.06189,0.463735,1.045629,0.101711,0.071649,0.492021,1.05218,0.188143,0.073786,0.464955,1.060143,0.116837,0.078698,0.502443,1.099176,0.100855,0.044712,0.464282,1.105456,0.005164,0.055132
0.553546,0.522495,0.059098,0.999278,0.44718,0.50228,-0.042075,0.9992,0.582265,0.628817,-0.040463,0.924264,0.409127,0.624478,-0.217414,0.986462,0.600087,0.526803,-0.190319,0.971973,0.41961,0.507559,-0.412109,0.990888,0.531639,0.744879,0.019624,0.995497,0.463524,0.739334,-0.019388,0.995262,0.52198,0.906093,-0.059508,0.407106,0.462966,0.904232,-0.077921,0.320847,0.50159,1.04585,0.122465,0.062001,0.466639,1.049607,0.06671,0.069712,0.495771,1.060653,0.136389,0.074964,0.467532,1.06513,0.078894,0.074165,0.504471,1.106361,0.048723,0.047972,0.466792,1.109366,-0.031457,0.056695
0.555425,0.514235,-0.021324,0.999139,0.446325,0.503388,-0.069866,0.999117,0.625575,0.558866,-0.237539,0.942178,0.384334,0.536141,-0.310731,0.989396,0.616136,0.45513,-0.456925,0.972009,0.417688,0.429045,-0.5198,0.991475,0.531973,0.747725,0.000907,0.993666,0.46451,0.741339,-0.00079,0.993722,0.519971,0.923049,-0.07215,0.400011,0.465814,0.920131,-0.040924,0.32037,0.50015,1.065309,0.149162,0.070062,0.46109,1.06688,0.120236,0.083085,0.495176,1.082293,0.16458,0.080325,0.462808,1.086203,0.132101,0.083287,0.499947,1.118265,0.04918,0.057155,0.453466,1.118658,0.004966,0.070437
0.554579,0.507575,0.009928,0.999076,0.44464,0.505475,-0.012778,0.999059,0.63322,0.485807,-0.147194,0.959832,0.380441,0.458211,-0.196902,0.992498,0.617491,0.380153,-0.253886,0.973186,0.427379,0.351309,-0.299634,0.990871,0.532116,0.753245,-0.008349,0.993643,0.467628,0.749979,0.008457,0.993682,0.5198,0.931144,-0.071268,0.399044,0.470412,0.931528,-0.028723,0.317304,0.507769,1.071294,0.153406,0.07467,0.467642,1.07651,0.15287,0.089795,0.505115,1.088084,0.170325,0.081232,0.471298,1.094863,0.167968,0.091454,0.506332,1.126515,0.056303,0.061979,0.457697,1.131649,0.035649,0.076903
0.550346,0.50337,0.152871,0.999047,0.446989,0.501353,0.091047,0.999115,0.614784,0.421501,0.085523,0.968878,0.412193,0.403563,-0.034466,0.99394,0.616333,0.321609,0.069932,0.963979,0.447221,0.292424,-0.027574,0.985629,0.532749,0.746068,0.011879,0.994981,0.472628,0.743893,-0.011478,0.995019,0.521603,0.92262,-0.068922,0.378844,0.476573,0.922772,-0.079658,0.307216,0.497501,1.05712,0.108015,0.071159,0.463124,1.051689,0.057067,0.085029,0.492302,1.071072,0.119588,0.078221,0.460732,1.065766,0.071582,0.084306,0.492512,1.10324,0.010008,0.058046,0.455229,1.097329,-0.042336,0.073687
0.551112,0.489412,-0.016947,0.999059,0.451313,0.488783,-0.160966,0.99885,0.60003,0.383443,-0.05397,0.972055,0.43991,0.369471,-0.352219,0.993883,0.616506,0.277125,-0.095485,0.962961,0.459709,0.252658,-0.410133,0.981,0.53534,0.742032,0.015466,0.99597,0.473877,0.740906,-0.015046,0.995829,0.522341,0.911281,-0.019738,0.358372,0.473936,0.914294,-0.077289,0.315393,0.492061,1.013591,0.273318,0.059131,0.460554,1.006436,0.205782,0.077328,0.488498,1.0182,0.298106,0.068163,0.458515,1.014278,0.229905,0.084796,0.476229,1.063269,0.213899,0.04753,0.45304,1.050165,0.130502,0.066815
0.553759,0.483913,-0.089007,0.999096,0.453354,0.481931,-0.210077,0.998659,0.600485,0.384528,-0.142928,0.973531,0.444014,0.368483,-0.371802,0.994842,0.616222,0.281489,-0.202703,0.960968,0.465325,0.251164,-0.393752,0.982784,0.539062,0.743482,0.012721,0.996714,0.476414,0.744698,-0.012356,0.996408,0.526222,0.912,-0.008471,0.354354,0.472714,0.92022,-0.052741,0.343057,0.492691,0.999678,0.311389,0.052252,0.459496,0.976155,0.266913,0.070738,0.488868,0.99785,0.340696,0.063244,0.457668,0.974283,0.297166,0.087128,0.47744,1.055988,0.268922,0.043353,0.452542,1.013263,0.213854,0.063109
0.54809,0.499132,0.119741,0.999006,0.455612,0.499816,0.005083,0.998586,0.612623,0.453405,-0.025526,0.974652,0.421452,0.41327,-0.292338,0.993524,0.612384,0.335102,-0.100484,0.954266,0.462472,0.313189,-0.402147,0.974949,0.531555,0.757376,0.017226,0.997067,0.481768,0.755343,-0.016967,0.996744,0.515084,0.933351,-0.042877,0.309965,0.480178,0.93378,-0.063426,0.291701,0.493681,1.069348,0.178056,0.044703,0.464473,1.072976,0.126101,0.061575,0.490812,1.085403,0.193176,0.058156,0.463266,1.088779,0.139207,0.081067,0.486355,1.115885,0.075185,0.037154,0.455993,1.12633,0.007891,0.055976
0.55623,0.505129,0.099648,0.999083,0.453664,0.507966,0.044412,0.998873,0.633847,0.527684,-0.076804,0.981017,0.39166,0.505406,-0.142686,0.995056,0.612122,0.409643,-0.204868,0.963011,0.439364,0.395716,-0.234667,0.979403,0.535713,0.753008,0.003072,0.996483,0.475973,0.747884,-0.00291,0.996596,0.522665,0.925885,-0.059475,0.316972,0.477095,0.929235,-0.056913,0.282433,0.505448,1.076769,0.118196,0.046449,0.464644,1.079995,0.086761,0.063234,0.50206,1.094134,0.130618,0.05934,0.464404,1.098788,0.097212,0.078484,0.504832,1.127594,0.025632,0.038237,0.456486,1.132553,-0.022506,0.056699
0.559248,0.509666,0.042408,0.999127,0.453418,0.506667,0.02666,0.998994,0.63191,0.57678,-0.088011,0.985172,0.39277,0.569054,-0.147436,0.995546,0.614754,0.472699,-0.202087,0.970953,0.431088,0.449179,-0.303396,0.98369,0.535775,0.745591,0.001838,0.994824,0.468278,0.734547,-0.001686,0.995398,0.522163,0.911215,-0.056109,0.343124,0.469064,0.902657,-0.043282,0.312371,0.507157,1.044307,0.130754,0.052414,0.465557,1.054185,0.086002,0.077971,0.502991,1.05973,0.144546,0.061492,0.466913,1.071812,0.096197,0.083072,0.508389,1.098806,0.050881,0.043344,0.461613,1.111538,-0.011745,0.06643
0.559507,0.516851,0.030075,0.999172,0.453274,0.506877,-0.021826,0.999089,0.608961,0.614284,-0.067912,0.98343,0.398063,0.606365,-0.200909,0.995028,0.614092,0.512509,-0.198974,0.97469,0.42964,0.495251,-0.395495,0.986838,0.535746,0.744929,0.0075,0.994176,0.468179,0.734311,-0.007305,0.99473,0.521979,0.907648,-0.048719,0.369338,0.468037,0.907824,-0.053982,0.351664,0.507734,1.037224,0.164566,0.064601,0.468012,1.04437,0.111296,0.092019,0.502774,1.050619,0.181474,0.071108,0.47037,1.058645,0.12622,0.086955,0.513089,1.093928,0.095153,0.054151,0.466149,1.103985,0.019606,0.076663
0.557446,0.527565,0.069215,0.999302,0.451866,0.507355,-0.053264,0.999224,0.576038,0.644611,0.029304,0.952558,0.415596,0.631277,-0.238261,0.990732,0.607049,0.544822,-0.088158,0.976599,0.426682,0.52786,-0.453808,0.98911,0.535863,0.749964,0.022117,0.994752,0.467914,0.743514,-0.021915,0.995187,0.524599,0.904595,-0.035962,0.343278,0.466891,0.90597,-0.06793,0.316621,0.509276,1.038245,0.191307,0.065623,0.473498,1.046284,0.11138,0.088463,0.503775,1.051209,0.210857,0.076669,0.475959,1.061239,0.128845,0.084423,0.514444,1.098532,0.132225,0.058129,0.473697,1.109534,0.021999,0.077165
0.553963,0.52828,0.049408,0.99945,0.451492,0.508333,-0.07901,0.99932,0.570423,0.642462,0.045381,0.913686,0.422657,0.63837,-0.239023,0.982522,0.603211,0.554102,-0.043148,0.976909,0.424789,0.539088,-0.459709,0.989511,0.535021,0.749212,0.025835,0.994901,0.468611,0.745041,-0.025629,0.995161,0.526406,0.897835,-0.029032,0.331478,0.467672,0.899088,-0.06012,0.295967,0.50702,1.027583,0.204257,0.06864,0.472086,1.014554,0.123973,0.090329,0.501187,1.039927,0.223802,0.085816,0.475684,1.05561,0.140535,0.088176,0.512839,1.08689,0.145135,0.063781,0.476967,1.10458,0.031555,0.080886
0.554875,0.522741,0.031575,0.99949,0.450176,0.508679,-0.013418,0.999404,0.599475,0.614402,-0.049678,0.917474,0.406455,0.619187,-0.169102,0.98207,0.606799,0.516131,-0.16577,0.977579,0.417175,0.502451,-0.365752,0.990501,0.534241,0.748971,0.007397,0.994862,0.467158,0.742933,-0.007212,0.99521,0.525674,0.90216,-0.049677,0.32409,0.461987,0.902342,-0.065018,0.291875,0.507675,1.038692,0.136831,0.072075,0.469783,1.050626,0.083093,0.097342,0.502358,1.052893,0.15187,0.087521,0.473583,1.065275,0.096111,0.093632,0.513308,1.100814,0.069022,0.069393,0.465678,1.112942,-0.006051,0.08913
0.554314,0.516582,0.003115,0.999324,0.447796,0.509395,-0.003726,0.999345,0.632666,0.536881,-0.130719,0.941949,0.383282,0.515324,-0.14728,0.986778,0.618582,0.435255,-0.261165,0.975808,0.41712,0.413592,-0.246294,0.990413,0.532536,0.749616,-0.008466,0.993803,0.465948,0.743744,0.008563,0.99428,0.52145,0.921005,-0.055185,0.33944,0.469883,0.918783,-0.026597,0.316584,0.50976,1.057182,0.139759,0.075626,0.47081,1.062756,0.125737,0.109445,0.507023,1.073433,0.153996,0.086148,0.474428,1.080114,0.139095,0.101437,0.509649,1.111751,0.054171,0.071616,0.463668,1.117013,0.033104,0.096692
0.551243,0.509931,0.143688,0.999332,0.445412,0.508033,0.100241,0.999342,0.629335,0.459988,0.035944,0.958822,0.386909,0.434471,-0.05624,0.990652,0.617104,0.355433,-0.020014,0.97265,0.432498,0.322788,-0.102437,0.988327,0.532592,0.74978,-0.005049,0.994763,0.468085,0.746703,0.005099,0.995059,0.521217,0.934588,-0.092342,0.339678,0.472498,0.927875,-0.055959,0.298422,0.509547,1.073085,0.070448,0.073601,0.470789,1.079506,0.053688,0.106825,0.50509,1.088862,0.081194,0.08147,0.471886,1.097067,0.059355,0.096851,0.509859,1.126865,-0.028536,0.069936,0.46596,1.136239,-0.066766,0.095949
