left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.485508,0.404548,0.130999,0.99963,0.428971,0.388624,-0.065327,0.999939,0.513444,0.474381,0.15323,0.775788,0.392356,0.435821,-0.226558,0.995758,0.519918,0.382246,0.1355,0.949721,0.399712,0.356276,-0.358086,0.996767,0.480334,0.572417,0.062736,0.99894,0.447748,0.568682,-0.062888,0.999357,0.479861,0.713874,0.030928,0.451169,0.449348,0.715199,-0.111368,0.715673,0.466734,0.850196,0.058316,0.57757,0.447009,0.862746,-0.083005,0.799169,0.459697,0.874885,0.056361,0.549111,0.437656,0.880418,-0.084541,0.671048,0.501148,0.874805,-0.019708,0.72534,0.467382,0.887166,-0.184087,0.858423
0.491035,0.401781,0.193602,0.999717,0.428941,0.388802,-0.03228,0.999949,0.525752,0.409274,0.27951,0.825833,0.386555,0.36251,-0.197162,0.996436,0.521829,0.330097,0.383128,0.955884,0.405096,0.28974,-0.254723,0.996795,0.484974,0.570531,0.073716,0.999192,0.450495,0.566212,-0.073889,0.999501,0.486125,0.712781,0.02874,0.489769,0.45264,0.713408,-0.141835,0.735017,0.47232,0.850435,0.050298,0.598684,0.447911,0.857301,-0.11398,0.815057,0.466275,0.872813,0.04759,0.556374,0.443525,0.878072,-0.115909,0.673795,0.505993,0.876858,-0.032645,0.740616,0.473313,0.888159,-0.218009,0.869882
0.492583,0.393287,0.203411,0.999716,0.431549,0.387388,-0.071681,0.999955,0.526231,0.345536,0.247738,0.854833,0.402915,0.310396,-0.297517,0.997338,0.520276,0.268733,0.267295,0.956554,0.419221,0.233199,-0.418444,0.997311,0.485354,0.569801,0.075631,0.999391,0.452087,0.565254,-0.075759,0.999629,0.486187,0.710215,0.039384,0.541532,0.454237,0.710204,-0.145028,0.775352,0.474852,0.850135,0.087601,0.62571,0.444232,0.859039,-0.11336,0.83773,0.469148,0.87207,0.087116,0.587745,0.437948,0.87729,-0.116743,0.690956,0.504224,0.877578,-0.009827,0.748538,0.466194,0.891463,-0.241592,0.875496
0.492428,0.379913,0.152347,0.99957,0.433227,0.379071,-0.113536,0.999926,0.516881,0.311463,0.194113,0.831984,0.416468,0.295928,-0.294989,0.997853,0.51771,0.237876,0.162176,0.940468,0.427737,0.212014,-0.371055,0.997467,0.485161,0.563024,0.076734,0.99942,0.452181,0.560397,-0.076742,0.999665,0.485711,0.706049,0.051331,0.559149,0.454228,0.707378,-0.145716,0.818961,0.47707,0.846135,0.121867,0.633814,0.447074,0.853531,-0.095261,0.86585,0.470693,0.865785,0.122355,0.611487,0.447112,0.872797,-0.095948,0.730062,0.503228,0.877557,0.025949,0.741451,0.464022,0.890978,-0.226371,0.886927
0.492357,0.380119,0.155693,0.999326,0.433719,0.37558,-0.092129,0.999865,0.513368,0.309359,0.19424,0.804188,0.421569,0.293956,-0.24447,0.998041,0.517373,0.234219,0.168272,0.924217,0.431136,0.210786,-0.290897,0.997231,0.48411,0.562923,0.068091,0.999404,0.452123,0.56005,-0.068059,0.999651,0.482319,0.705882,0.028525,0.55694,0.453327,0.70464,-0.138174,0.841616,0.475876,0.846683,0.098693,0.635691,0.449409,0.853487,-0.068222,0.881996,0.471399,0.866305,0.098354,0.619368,0.449319,0.871809,-0.066951,0.752341,0.49517,0.880301,-0.006761,0.731699,0.45476,0.89011,-0.198006,0.892264
0.492404,0.386683,0.150603,0.99917,0.433844,0.383358,-0.114685,0.999861,0.51915,0.331407,0.194095,0.796948,0.41386,0.297648,-0.325982,0.998274,0.514239,0.250887,0.186403,0.912139,0.431095,0.218914,-0.424529,0.997135,0.484311,0.567119,0.080162,0.999325,0.452052,0.56556,-0.080215,0.999639,0.484448,0.705632,0.067809,0.576269,0.453961,0.707156,-0.130661,0.868166,0.476574,0.845982,0.143026,0.652955,0.449231,0.856392,-0.081801,0.900003,0.471549,0.866561,0.144868,0.648279,0.446493,0.877247,-0.083446,0.779527,0.501438,0.879501,0.056634,0.737476,0.461976,0.890302,-0.206711,0.901277
0.490843,0.395585,0.234774,0.999301,0.431594,0.386616,0.001447,0.999882,0.526273,0.389658,0.338279,0.831353,0.400931,0.335198,-0.033328,0.998429,0.516507,0.313929,0.454911,0.915393,0.427393,0.264019,0.09527,0.996264,0.484937,0.570115,0.06939,0.999392,0.45218,0.566812,-0.069403,0.99966,0.484864,0.708579,0.003782,0.57153,0.454622,0.711309,-0.127156,0.853327,0.474279,0.850625,0.013473,0.647315,0.446232,0.86103,-0.111566,0.892393,0.468036,0.869385,0.009724,0.632422,0.438445,0.881578,-0.114692,0.754636,0.502458,0.87916,-0.072769,0.73986,0.472607,0.898788,-0.217573,0.894977
0.489454,0.399097,0.152948,0.999467,0.430132,0.387371,-0.072803,0.999905,0.525346,0.43595,0.149688,0.848913,0.390364,0.397552,-0.252245,0.998288,0.518662,0.354486,0.12062,0.926155,0.415777,0.31798,-0.341612,0.994923,0.486164,0.568125,0.070165,0.99943,0.452204,0.564243,-0.070289,0.999638,0.482893,0.711428,0.03523,0.553082,0.454393,0.707996,-0.094645,0.822779,0.469876,0.85082,0.068435,0.64452,0.448917,0.857829,-0.051321,0.874564,0.461344,0.870255,0.067659,0.619512,0.437921,0.877345,-0.05182,0.725462,0.499008,0.877267,-0.007675,0.756119,0.471733,0.889998,-0.152699,0.890504
0.48313,0.401048,0.129324,0.998142,0.432423,0.38753,-0.119378,0.999879,0.494827,0.462685,0.23607,0.71995,0.395406,0.441839,-0.323626,0.995904,0.505702,0.403578,0.30681,0.842739,0.406465,0.362985,-0.521412,0.994489,0.479412,0.57134,0.071463,0.998924,0.450088,0.566182,-0.071683,0.999366,0.477922,0.714707,0.041641,0.495875,0.452261,0.712295,-0.1299,0.79403,0.464201,0.849633,0.093316,0.617134,0.447482,0.858255,-0.080172,0.858456,0.456842,0.871583,0.092474,0.590113,0.436487,0.878052,-0.078979,0.716194,0.499126,0.875548,0.017437,0.748758,0.471004,0.885372,-0.188603,0.885357
0.47891,0.400397,0.134982,0.997372,0.431893,0.389215,-0.101106,0.999829,0.487798,0.472661,0.125849,0.531193,0.402994,0.4508,-0.287976,0.99051,0.4993,0.402827,0.042086,0.728974,0.403454,0.374353,-0.465549,0.993053,0.473156,0.572228,0.076466,0.998512,0.445738,0.566981,-0.076668,0.999081,0.475748,0.716534,0.05182,0.470828,0.445486,0.714968,-0.155278,0.795644,0.460389,0.851468,0.099623,0.626501,0.442767,0.861595,-0.110758,0.863614,0.454079,0.877206,0.099054,0.588742,0.425904,0.880509,-0.111607,0.721243,0.500217,0.875645,0.019154,0.761076,0.471243,0.888702,-0.223673,0.89244
0.478006,0.400016,0.139721,0.997422,0.425598,0.389391,-0.107239,0.999838,0.494029,0.458052,0.139172,0.487605,0.392729,0.412579,-0.31733,0.990423,0.496616,0.382323,0.107652,0.718738,0.397725,0.338753,-0.476607,0.993309,0.473821,0.570544,0.074464,0.998501,0.444559,0.565783,-0.074637,0.999103,0.473362,0.713589,0.033275,0.441113,0.445047,0.71102,-0.130921,0.763046,0.459367,0.851246,0.064397,0.605464,0.441718,0.859775,-0.087563,0.850259,0.453893,0.872416,0.06277,0.577339,0.429655,0.87993,-0.088797,0.712597,0.493268,0.8755,-0.022247,0.755183,0.460803,0.89199,-0.198109,0.886381
0.477173,0.39945,0.166414,0.998181,0.418487,0.387667,-0.074184,0.999866,0.509538,0.399256,0.237073,0.616467,0.384658,0.339619,-0.244804,0.99273,0.499678,0.319228,0.305271,0.791663,0.398425,0.271363,-0.313542,0.994329,0.474475,0.5698,0.073645,0.998809,0.443992,0.566098,-0.07376,0.999267,0.472752,0.709881,0.032293,0.468984,0.446494,0.707566,-0.113493,0.752734,0.459867,0.848172,0.062141,0.608042,0.437962,0.855647,-0.075473,0.844247,0.450825,0.865082,0.06035,0.589221,0.430168,0.874305,-0.077571,0.707261,0.487417,0.874789,-0.017366,0.747766,0.458669,0.886749,-0.180692,0.87797
0.478696,0.390944,0.185915,0.99859,0.422053,0.386599,-0.080828,0.999887,0.509558,0.337775,0.265006,0.668106,0.39784,0.302621,-0.253945,0.99495,0.498992,0.26306,0.31622,0.815435,0.412603,0.223149,-0.280411,0.995471,0.474924,0.568496,0.079235,0.998993,0.444792,0.565136,-0.079291,0.999387,0.476208,0.710603,0.030949,0.491405,0.446741,0.710117,-0.123438,0.799688,0.462537,0.848241,0.061352,0.600744,0.436713,0.858017,-0.106614,0.864605,0.452666,0.866069,0.059365,0.594941,0.429621,0.877873,-0.109739,0.734841,0.491069,0.875996,-0.019485,0.733263,0.463943,0.88804,-0.215716,0.883532
0.478794,0.383829,0.153389,0.998469,0.423943,0.379323,-0.148553,0.99986,0.503738,0.311004,0.212466,0.635834,0.412614,0.29197,-0.299757,0.996334,0.500512,0.240918,0.156893,0.810168,0.420324,0.20781,-0.309792,0.996166,0.473336,0.566955,0.091316,0.998875,0.44473,0.562885,-0.09136,0.999362,0.468914,0.708073,0.076063,0.460514,0.446278,0.706911,-0.135986,0.841401,0.459308,0.84776,0.132942,0.573545,0.436982,0.859116,-0.108915,0.889051,0.446459,0.865759,0.133235,0.603402,0.428538,0.878587,-0.109801,0.785998,0.490217,0.876864,0.060541,0.699535,0.466995,0.904952,-0.224421,0.893673
0.479696,0.381626,0.15949,0.998324,0.424744,0.376446,-0.121203,0.999821,0.500676,0.306416,0.202499,0.602504,0.415624,0.292838,-0.275998,0.997067,0.503383,0.232615,0.153197,0.801962,0.424994,0.208552,-0.323758,0.996315,0.472793,0.5652,0.086616,0.998952,0.444283,0.560665,-0.086669,0.999399,0.467096,0.706758,0.053828,0.441425,0.445823,0.704802,-0.136474,0.862747,0.459507,0.848053,0.111133,0.557521,0.439701,0.858971,-0.085197,0.899689,0.453747,0.865978,0.111271,0.607014,0.435153,0.875013,-0.08548,0.80824,0.485727,0.88073,0.022234,0.679018,0.461308,0.901652,-0.203132,0.896957
0.482496,0.385468,0.163262,0.998414,0.42479,0.380803,-0.108389,0.999822,0.509578,0.331054,0.203948,0.635328,0.407753,0.294869,-0.34312,0.99748,0.5027,0.25209,0.192191,0.818972,0.426109,0.216364,-0.459253,0.99622,0.474064,0.567055,0.082014,0.998974,0.443837,0.563077,-0.082072,0.999446,0.474011,0.705632,0.053295,0.461239,0.44579,0.708568,-0.109931,0.87761,0.463315,0.847633,0.10591,0.575434,0.442344,0.856966,-0.048507,0.908458,0.462633,0.867706,0.105279,0.621984,0.438969,0.875775,-0.048834,0.814499,0.495968,0.878737,0.018433,0.685206,0.461274,0.896958,-0.165494,0.899853
0.482534,0.39338,0.223866,0.998802,0.423295,0.386564,-0.010029,0.99985,0.51772,0.391766,0.313689,0.721394,0.395706,0.328767,-0.047709,0.997879,0.50782,0.312907,0.411614,0.848331,0.422864,0.263242,0.08611,0.994998,0.476047,0.567283,0.067643,0.999191,0.444073,0.563839,-0.067628,0.99954,0.476711,0.703658,-0.001617,0.503107,0.447556,0.70718,-0.123085,0.85898,0.466041,0.846008,0.018247,0.607221,0.441421,0.857231,-0.100758,0.896292,0.462481,0.870353,0.015302,0.613612,0.435635,0.876288,-0.103132,0.770022,0.493689,0.877012,-0.073186,0.713915,0.457294,0.892516,-0.208981,0.895157
0.48151,0.399925,0.201131,0.999151,0.422346,0.387039,-0.02185,0.999881,0.517478,0.436938,0.232867,0.782191,0.387405,0.387275,-0.120242,0.99787,0.512462,0.354753,0.254453,0.882042,0.410802,0.315943,-0.154161,0.993587,0.476887,0.568167,0.06952,0.999315,0.444209,0.564142,-0.069553,0.99957,0.472601,0.706345,0.011596,0.472955,0.447907,0.707257,-0.140687,0.811252,0.461924,0.853037,0.011504,0.583731,0.437584,0.859367,-0.129421,0.871078,0.447655,0.872307,0.007021,0.58249,0.429271,0.877299,-0.132912,0.736322,0.492542,0.877159,-0.070821,0.721862,0.465498,0.88871,-0.233737,0.889884
0.477584,0.4043,0.150165,0.999306,0.426583,0.386807,-0.09215,0.999903,0.498466,0.481609,0.240083,0.740839,0.396734,0.437474,-0.267624,0.996052,0.513784,0.395845,0.299589,0.883378,0.406265,0.361653,-0.4077,0.993772,0.474994,0.574124,0.073501,0.999232,0.445707,0.569636,-0.073722,0.999519,0.47303,0.712807,0.077539,0.425155,0.447217,0.713934,-0.100083,0.766179,0.464139,0.849308,0.124667,0.553283,0.443388,0.857509,-0.034353,0.83867,0.455692,0.86907,0.124956,0.554148,0.430731,0.877556,-0.036341,0.70701,0.497613,0.872221,0.060975,0.709861,0.468316,0.893359,-0.155298,0.874216
0.476866,0.405137,0.144304,0.999386,0.428197,0.387547,-0.09718,0.999912,0.497146,0.483156,0.195679,0.689582,0.398139,0.43842,-0.270469,0.994177,0.513327,0.396923,0.201664,0.887413,0.405744,0.35794,-0.408052,0.993727,0.474297,0.575003,0.076343,0.999062,0.445852,0.57051,-0.076542,0.999393,0.473538,0.715909,0.08319,0.401303,0.446953,0.715661,-0.107163,0.745219,0.458954,0.851421,0.135218,0.544658,0.440145,0.861189,-0.065262,0.824706,0.454998,0.877063,0.135829,0.547577,0.43064,0.880589,-0.065508,0.695188,0.497344,0.874122,0.06749,0.713169,0.471648,0.901409,-0.161864,0.869909
0.482919,0.402094,0.177034,0.999515,0.423876,0.386157,-0.052032,0.999924,0.517067,0.423615,0.278812,0.747214,0.385952,0.372488,-0.108801,0.99499,0.514162,0.344567,0.379504,0.909826,0.405743,0.303796,-0.042277,0.994199,0.476618,0.572442,0.074936,0.999173,0.444754,0.567943,-0.075078,0.999449,0.477247,0.713696,0.026589,0.422714,0.44653,0.714491,-0.126022,0.754452,0.461469,0.850723,0.052443,0.565003,0.438472,0.858894,-0.094884,0.831852,0.456101,0.874371,0.050343,0.551146,0.430108,0.877126,-0.096756,0.694519,0.498954,0.875226,-0.029155,0.730127,0.465603,0.889915,-0.199789,0.877571
0.484411,0.396164,0.165048,0.999533,0.423635,0.385957,-0.066973,0.999925,0.519349,0.35825,0.232717,0.803014,0.394259,0.317978,-0.310466,0.996211,0.511086,0.284168,0.276737,0.924197,0.417025,0.244884,-0.437686,0.995218,0.477407,0.570458,0.070568,0.999328,0.444921,0.566864,-0.070711,0.999565,0.478373,0.709238,0.031613,0.487051,0.447492,0.712843,-0.101837,0.78575,0.464816,0.848652,0.078204,0.606909,0.436801,0.85781,-0.057979,0.852098,0.458643,0.86734,0.077402,0.579464,0.430531,0.875639,-0.059966,0.703763,0.496985,0.87588,-0.014788,0.743657,0.452482,0.888534,-0.173037,0.883183
0.484583,0.380281,0.162801,0.999462,0.426741,0.381103,-0.133625,0.999924,0.515734,0.31787,0.205809,0.794132,0.407312,0.295931,-0.325911,0.997144,0.508669,0.239865,0.15449,0.911878,0.423851,0.214676,-0.406686,0.99603,0.47531,0.567175,0.092714,0.999352,0.445134,0.563185,-0.092836,0.999619,0.475879,0.709943,0.124472,0.508771,0.447516,0.711385,-0.129659,0.831426,0.465925,0.848165,0.220615,0.621862,0.439069,0.857518,-0.082014,0.879334,0.461129,0.866337,0.22406,0.614376,0.43209,0.877682,-0.082833,0.74915,0.498949,0.876452,0.142623,0.740134,0.470326,0.91443,-0.19978,0.894517
0.484154,0.379101,0.123518,0.999156,0.426727,0.374734,-0.162053,0.999892,0.506559,0.306752,0.192159,0.74351,0.418888,0.287758,-0.337388,0.99765,0.509165,0.231984,0.158193,0.893129,0.432998,0.201767,-0.394318,0.996462,0.473833,0.565409,0.097137,0.999278,0.444499,0.561168,-0.097248,0.999624,0.474235,0.708011,0.123591,0.496137,0.446775,0.707831,-0.164492,0.869052,0.464821,0.847334,0.211919,0.629673,0.440431,0.85619,-0.120799,0.905474,0.461177,0.864992,0.214461,0.644585,0.434366,0.875143,-0.121778,0.795527,0.497924,0.878972,0.133022,0.73133,0.4668,0.905419,-0.244909,0.910597
0.48424,0.379844,0.144099,0.998735,0.427438,0.374587,-0.161303,0.999861,0.508729,0.313624,0.207167,0.692659,0.417049,0.291335,-0.363108,0.99772,0.507444,0.236259,0.162401,0.865751,0.431905,0.208454,-0.454539,0.996285,0.473598,0.569142,0.103398,0.999077,0.443916,0.56541,-0.103538,0.999592,0.473227,0.71219,0.15626,0.481501,0.44621,0.715423,-0.147568,0.896998,0.463088,0.84938,0.225232,0.635851,0.441085,0.860445,-0.105512,0.924192,0.453236,0.868487,0.227033,0.670062,0.434653,0.881251,-0.106435,0.831071,0.501079,0.879241,0.172118,0.721587,0.479518,0.925242,-0.218676,0.920636
0.484843,0.388732,0.173616,0.998809,0.427848,0.381762,-0.06192,0.999854,0.520375,0.357356,0.253472,0.733309,0.403479,0.30625,-0.139714,0.997936,0.506361,0.285929,0.329684,0.869022,0.430795,0.235255,-0.044469,0.995442,0.4762,0.569552,0.074539,0.998951,0.444752,0.565823,-0.074526,0.999507,0.476296,0.709698,0.020382,0.496821,0.447323,0.713329,-0.12026,0.896047,0.466639,0.84909,0.057728,0.64504,0.441378,0.860188,-0.07487,0.923471,0.461032,0.870676,0.056435,0.664568,0.436929,0.881356,-0.075909,0.819947,0.499801,0.878824,-0.028233,0.725303,0.469156,0.898962,-0.188173,0.915537
0.484841,0.397029,0.211778,0.999114,0.425925,0.38388,-0.023035,0.999875,0.522607,0.414388,0.321045,0.797818,0.392789,0.352833,-0.03966,0.998084,0.514464,0.333865,0.420773,0.890159,0.42037,0.280438,0.09244,0.993058,0.477977,0.570413,0.070053,0.999123,0.444948,0.566154,-0.070018,0.99954,0.477784,0.709313,0.024123,0.50288,0.447484,0.7123,-0.129364,0.861446,0.463803,0.850799,0.041172,0.640581,0.434661,0.862304,-0.11729,0.906685,0.456466,0.873366,0.038523,0.63952,0.426822,0.881947,-0.120668,0.782462,0.492218,0.878579,-0.038357,0.739377,0.458877,0.892794,-0.221807,0.909045
0.484842,0.401202,0.153266,0.999346,0.426857,0.38437,-0.085578,0.9999,0.51194,0.468187,0.159949,0.81766,0.388382,0.409175,-0.274289,0.997802,0.518132,0.383046,0.117589,0.911672,0.410917,0.325985,-0.398544,0.994022,0.47864,0.569788,0.073436,0.999201,0.445066,0.564371,-0.073613,0.999542,0.477183,0.712868,0.049337,0.48643,0.447065,0.71159,-0.101454,0.837112,0.461937,0.850354,0.085835,0.625024,0.442237,0.860812,-0.058756,0.887257,0.454858,0.873506,0.084726,0.61767,0.430088,0.878334,-0.058113,0.750133,0.494772,0.877349,0.009015,0.747194,0.460821,0.887194,-0.165123,0.902136
0.481806,0.403785,0.119849,0.99938,0.431516,0.385239,-0.101415,0.999907,0.495938,0.482614,0.123242,0.727168,0.40355,0.450718,-0.277303,0.995117,0.516159,0.40368,0.048297,0.907029,0.407654,0.372185,-0.460369,0.994336,0.478113,0.572728,0.066589,0.99901,0.447787,0.567346,-0.06675,0.999383,0.474283,0.712712,0.054339,0.453312,0.447999,0.712388,-0.106606,0.797085,0.458847,0.850833,0.099073,0.605698,0.444372,0.859234,-0.059403,0.861449,0.454275,0.875238,0.0983,0.595412,0.435419,0.880132,-0.059368,0.726633,0.495807,0.875418,0.019931,0.748744,0.463844,0.887719,-0.162516,0.891909
0.479749,0.403954,0.140893,0.999281,0.435176,0.386466,-0.105586,0.999894,0.496685,0.482149,0.217985,0.61856,0.408139,0.44361,-0.282773,0.990664,0.515502,0.399296,0.247368,0.877064,0.408314,0.367638,-0.436708,0.993384,0.477371,0.573801,0.072796,0.998709,0.449063,0.569009,-0.073041,0.999123,0.476043,0.714185,0.074852,0.420279,0.447972,0.713661,-0.111844,0.764329,0.462888,0.849344,0.121842,0.58824,0.445414,0.860295,-0.083247,0.838139,0.458666,0.875839,0.122074,0.57529,0.43111,0.879857,-0.084448,0.705495,0.498907,0.874344,0.055925,0.743664,0.47498,0.895272,-0.17742,0.878519
0.482973,0.401097,0.16449,0.999418,0.426011,0.385698,-0.062469,0.99991,0.515688,0.423549,0.225515,0.682676,0.387422,0.370997,-0.257317,0.99242,0.515027,0.344639,0.289638,0.89795,0.405537,0.300187,-0.345063,0.994267,0.479718,0.5711,0.071005,0.998939,0.448435,0.566343,-0.071165,0.999282,0.474708,0.712235,0.027673,0.426388,0.44861,0.709967,-0.106943,0.734289,0.462123,0.850571,0.050242,0.581162,0.445376,0.857944,-0.071824,0.82421,0.455249,0.872915,0.047878,0.567986,0.433829,0.877199,-0.07373,0.689711,0.49232,0.875961,-0.032883,0.743419,0.459962,0.886512,-0.172813,0.872465
0.484098,0.397594,0.180829,0.999496,0.426764,0.385705,-0.070296,0.999924,0.516145,0.359851,0.285796,0.747417,0.393487,0.319288,-0.296581,0.994665,0.510978,0.289645,0.385649,0.910013,0.409002,0.242231,-0.373676,0.995563,0.480332,0.570711,0.073385,0.999152,0.448987,0.566364,-0.073512,0.99944,0.476803,0.711689,0.032861,0.471691,0.448979,0.710066,-0.112174,0.771003,0.464222,0.849829,0.05581,0.598919,0.440316,0.858631,-0.095728,0.844181,0.455831,0.869868,0.052939,0.587932,0.433907,0.877084,-0.099058,0.710495,0.493514,0.875737,-0.024471,0.740123,0.461233,0.886682,-0.200025,0.876964
0.485087,0.382997,0.186214,0.999443,0.429649,0.381484,-0.088402,0.99992,0.514754,0.32206,0.244599,0.741467,0.405751,0.296468,-0.288792,0.996158,0.507307,0.243505,0.19267,0.894685,0.420593,0.213383,-0.361893,0.996249,0.479194,0.565524,0.083758,0.999206,0.448934,0.561356,-0.083792,0.999503,0.475318,0.708295,0.04461,0.474237,0.448215,0.709516,-0.139413,0.813074,0.46427,0.850084,0.089427,0.573937,0.438928,0.860088,-0.105387,0.863356,0.455446,0.868986,0.08816,0.588523,0.431841,0.879337,-0.10768,0.747949,0.495706,0.876638,0.005188,0.708668,0.46867,0.903815,-0.223323,0.8793
0.48503,0.378074,0.144361,0.99908,0.429538,0.375488,-0.131437,0.999873,0.505159,0.300946,0.188314,0.682519,0.417752,0.291706,-0.285636,0.996949,0.507351,0.225689,0.135659,0.865898,0.426593,0.209483,-0.328278,0.996218,0.477635,0.563941,0.089411,0.999115,0.448515,0.559422,-0.089477,0.999481,0.470456,0.70782,0.079637,0.445817,0.448103,0.706293,-0.152011,0.848261,0.460091,0.849962,0.148313,0.562472,0.439135,0.859318,-0.111781,0.887092,0.447277,0.869104,0.149211,0.601624,0.430526,0.879035,-0.113232,0.789116,0.489512,0.880561,0.064332,0.688844,0.463965,0.900676,-0.231936,0.891495
0.485301,0.378399,0.141135,0.998677,0.429553,0.375258,-0.138698,0.999814,0.507054,0.309721,0.189875,0.665813,0.417276,0.292921,-0.306448,0.997347,0.506288,0.232189,0.144976,0.854857,0.429192,0.210656,-0.362404,0.995776,0.477325,0.564244,0.091,0.998908,0.448072,0.559545,-0.09108,0.999407,0.470754,0.707676,0.107107,0.431563,0.447902,0.706068,-0.13798,0.873619,0.460971,0.849122,0.185695,0.565208,0.441447,0.857461,-0.087521,0.904577,0.454733,0.866646,0.187581,0.618323,0.43376,0.876557,-0.08787,0.816364,0.489725,0.880806,0.108179,0.677372,0.463539,0.896586,-0.206019,0.900968
0.485155,0.387167,0.167892,0.9987,0.429545,0.382891,-0.068586,0.999822,0.517568,0.34888,0.24506,0.708057,0.403521,0.30863,-0.208551,0.9977,0.506375,0.277849,0.327074,0.860232,0.42915,0.237509,-0.204462,0.995477,0.478,0.568622,0.077184,0.998873,0.447901,0.565458,-0.077268,0.999411,0.476647,0.708748,0.033757,0.458195,0.447785,0.710877,-0.125292,0.875215,0.466742,0.848881,0.069006,0.580615,0.438902,0.86023,-0.098061,0.905857,0.462746,0.86858,0.067583,0.617969,0.432705,0.882419,-0.101368,0.808558,0.498906,0.878426,-0.009711,0.684542,0.469983,0.904689,-0.204905,0.898553
0.485425,0.395982,0.229555,0.999051,0.426737,0.385987,0.005167,0.999859,0.521697,0.409132,0.323037,0.783359,0.393465,0.365094,-0.082064,0.998011,0.512793,0.328963,0.43764,0.889326,0.417825,0.294353,-0.043772,0.994728,0.481012,0.568167,0.067534,0.999136,0.447854,0.564698,-0.067582,0.999517,0.477495,0.707737,0.011047,0.484857,0.448382,0.708564,-0.130476,0.849606,0.466077,0.849721,0.01016,0.597646,0.436279,0.860678,-0.124388,0.890421,0.460651,0.870867,0.005492,0.605746,0.430112,0.880714,-0.128053,0.76564,0.494026,0.878046,-0.070264,0.712919,0.460803,0.890217,-0.224656,0.895675
0.485508,0.398469,0.135452,0.999279,0.427746,0.385852,-0.068272,0.999887,0.517817,0.451924,0.119577,0.808563,0.391916,0.412849,-0.241972,0.997603,0.514748,0.364212,0.073441,0.90948,0.412129,0.332683,-0.352434,0.994906,0.481181,0.568382,0.064438,0.999221,0.447888,0.563862,-0.064572,0.999532,0.475619,0.710982,0.039206,0.464315,0.449183,0.708028,-0.082405,0.817427,0.461961,0.84844,0.072095,0.591686,0.445157,0.854768,-0.040707,0.86865,0.455336,0.869396,0.07113,0.588116,0.435902,0.875221,-0.041031,0.735971,0.492904,0.875657,-0.002003,0.727623,0.462635,0.884784,-0.134895,0.889755
0.482475,0.40013,0.115311,0.998319,0.435761,0.387152,-0.095533,0.999852,0.494279,0.462729,0.143686,0.644905,0.406821,0.453039,-0.285229,0.9934,0.509725,0.3994,0.101611,0.802808,0.410973,0.368219,-0.484639,0.993534,0.479136,0.571609,0.064174,0.99867,0.450792,0.566617,-0.064348,0.999188,0.474722,0.714234,0.033195,0.417083,0.450937,0.711851,-0.103128,0.783583,0.459863,0.846355,0.087437,0.573982,0.445951,0.856698,-0.055176,0.849437,0.454383,0.869167,0.087828,0.566071,0.435589,0.875282,-0.055107,0.719193,0.496955,0.873307,0.000147,0.724888,0.468982,0.882762,-0.156555,0.879931
0.480787,0.400866,0.127739,0.997689,0.436341,0.388515,-0.100581,0.999798,0.494867,0.473156,0.108278,0.511673,0.408336,0.441917,-0.285428,0.989039,0.505777,0.397058,0.022576,0.725003,0.411412,0.362822,-0.431554,0.992372,0.478165,0.572166,0.070088,0.998107,0.45143,0.567221,-0.070282,0.998752,0.475678,0.715743,0.074801,0.396703,0.451378,0.713354,-0.088271,0.775202,0.463831,0.848316,0.13089,0.575514,0.446456,0.858932,-0.041107,0.844954,0.456428,0.873046,0.132119,0.562241,0.435962,0.878664,-0.040843,0.715101,0.500471,0.871646,0.062383,0.730961,0.471207,0.889858,-0.13775,0.876589
0.483317,0.399336,0.172036,0.998372,0.426149,0.386597,-0.058697,0.999845,0.517993,0.422472,0.22394,0.621464,0.393065,0.375942,-0.242399,0.991538,0.512014,0.340123,0.292414,0.801334,0.41142,0.303397,-0.320355,0.993492,0.480327,0.569169,0.071641,0.998544,0.449511,0.564395,-0.071795,0.999024,0.47609,0.710341,0.03363,0.418233,0.450892,0.708475,-0.108947,0.769243,0.463817,0.845143,0.057368,0.582154,0.446472,0.853938,-0.073517,0.838619,0.456625,0.869518,0.054956,0.562626,0.433709,0.87363,-0.075119,0.700793,0.496931,0.872643,-0.023437,0.740377,0.467472,0.884921,-0.175008,0.876708
