left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.399127,0.441114,0.245432,0.996939,0.399612,0.435327,-0.306188,0.999489,0.435186,0.61191,0.373188,0.135587,0.450374,0.604519,-0.22564,0.978194,0.494769,0.567058,0.3044,0.236477,0.520386,0.494897,0.149118,0.925598,0.400621,0.848937,0.159621,0.898239,0.401498,0.858068,-0.159009,0.920192,0.428694,1.099497,0.258365,0.275861,0.415508,1.155555,-0.061908,0.664529,0.42097,1.341623,0.406391,0.127956,0.397606,1.429231,0.022434,0.386299,0.405035,1.385749,0.411687,0.181674,0.370351,1.476075,0.027594,0.526945,0.477299,1.387576,0.348934,0.197931,0.469159,1.484095,-0.087725,0.301409
0.414301,0.442204,0.206409,0.996905,0.394092,0.435879,-0.298812,0.999283,0.437689,0.616482,0.311914,0.114387,0.443718,0.594512,-0.249155,0.973895,0.476854,0.661715,0.257012,0.194971,0.492327,0.45299,0.024949,0.921458,0.41152,0.833403,0.135582,0.917336,0.398335,0.836454,-0.134793,0.935446,0.436265,1.08215,0.211403,0.270125,0.418947,1.112526,-0.054236,0.668265,0.422807,1.30492,0.344832,0.126373,0.390856,1.350968,0.037839,0.359389,0.406116,1.34264,0.34981,0.181575,0.363983,1.389,0.044063,0.503856,0.476281,1.352211,0.273805,0.187306,0.452675,1.409803,-0.082753,0.270898
0.417958,0.442477,0.227315,0.997171,0.393365,0.433573,-0.296905,0.999297,0.459449,0.612274,0.20195,0.113343,0.453934,0.595656,-0.221566,0.969582,0.512284,0.57373,-0.075362,0.198033,0.530421,0.513171,0.142714,0.881894,0.413955,0.83966,0.13944,0.93346,0.399,0.843848,-0.138886,0.947395,0.444531,1.090747,0.251512,0.276485,0.420323,1.121651,-0.037711,0.689934,0.432323,1.315725,0.409144,0.136695,0.399532,1.3841,0.081338,0.382438,0.415962,1.356156,0.418261,0.195242,0.37454,1.432739,0.089806,0.515088,0.490896,1.37213,0.344256,0.20563,0.475552,1.436333,-0.036322,0.285237
0.399982,0.442441,0.272422,0.997524,0.399856,0.432758,-0.288724,0.999458,0.431436,0.628849,0.395716,0.111342,0.442978,0.627128,-0.281625,0.972868,0.523655,0.610607,0.322378,0.212163,0.56406,0.603134,-0.055215,0.898085,0.401183,0.861266,0.158688,0.930447,0.410412,0.867523,-0.158178,0.946902,0.419345,1.116061,0.276184,0.236695,0.43568,1.158272,-0.06012,0.654996,0.427613,1.366255,0.457333,0.110945,0.408261,1.434011,0.090852,0.335828,0.412244,1.414427,0.467072,0.160504,0.381084,1.485003,0.103277,0.479541,0.494052,1.395866,0.3984,0.177318,0.481917,1.470177,-0.010598,0.260928
0.387364,0.442196,0.26526,0.997487,0.404493,0.43399,-0.329986,0.999517,0.416216,0.635796,0.36308,0.111711,0.438804,0.662646,-0.333049,0.973051,0.525266,0.713214,0.267844,0.230884,0.569384,0.770003,-0.138796,0.904289,0.395402,0.857425,0.172624,0.916381,0.415004,0.866112,-0.172301,0.929753,0.424549,1.117224,0.282551,0.195405,0.437322,1.156934,-0.085579,0.608234,0.439704,1.387254,0.456331,0.090188,0.426935,1.439726,0.035174,0.314646,0.424256,1.438885,0.463341,0.138325,0.403511,1.49251,0.046247,0.469422,0.508497,1.426823,0.411876,0.153071,0.498976,1.479291,-0.053214,0.244191
0.398732,0.444512,0.190707,0.997436,0.401352,0.434392,-0.347313,0.999638,0.405034,0.651575,0.244561,0.111146,0.407843,0.676187,-0.389677,0.975731,0.46063,0.790715,0.136838,0.188848,0.476804,0.837405,-0.331483,0.912681,0.409971,0.859854,0.145086,0.913982,0.412402,0.867995,-0.144532,0.933783,0.441516,1.123008,0.212339,0.194855,0.429282,1.158791,-0.092494,0.600409,0.451499,1.387841,0.367348,0.087382,0.416703,1.432092,0.015869,0.321442,0.440085,1.432008,0.373104,0.155037,0.394154,1.48282,0.020842,0.481901,0.498331,1.441855,0.289095,0.138021,0.475709,1.481999,-0.113107,0.242829
0.412401,0.448403,0.185882,0.997905,0.396076,0.431908,-0.348316,0.999732,0.414789,0.662235,0.228663,0.22498,0.395073,0.670254,-0.424832,0.980306,0.445826,0.835335,0.09959,0.252112,0.44562,0.87161,-0.416817,0.930368,0.442786,0.868107,0.132343,0.924992,0.405211,0.870667,-0.131498,0.944943,0.45735,1.140622,0.180721,0.200082,0.407578,1.155548,-0.102086,0.536311,0.465385,1.388574,0.351915,0.073095,0.39896,1.419532,-7e-05,0.253814,0.454566,1.428663,0.357476,0.135813,0.380403,1.465592,0.002354,0.390807,0.498067,1.454272,0.24806,0.116542,0.448377,1.48365,-0.169729,0.201757
0.410939,0.453163,0.201757,0.997885,0.396091,0.432056,-0.358539,0.9998,0.410566,0.666597,0.249776,0.246376,0.395516,0.682305,-0.44771,0.98398,0.444162,0.831516,0.120507,0.233194,0.462707,0.869681,-0.415297,0.94131,0.429936,0.890317,0.138337,0.925793,0.40599,0.888176,-0.137377,0.950559,0.456889,1.172087,0.180987,0.205225,0.41175,1.190675,-0.110567,0.528002,0.465475,1.428285,0.343971,0.07032,0.400441,1.476135,-0.028784,0.241501,0.455087,1.47142,0.349134,0.140904,0.380099,1.526791,-0.029207,0.379808,0.504135,1.497404,0.239916,0.111108,0.454623,1.537242,-0.206184,0.19778
0.386365,0.447614,0.232853,0.997315,0.404702,0.437299,-0.339252,0.99979,0.398182,0.648146,0.310735,0.188206,0.430025,0.681895,-0.339308,0.979908,0.48964,0.740591,0.231219,0.184592,0.549933,0.785313,-0.152222,0.92276,0.393598,0.852135,0.164108,0.909012,0.416058,0.869598,-0.163835,0.93797,0.424038,1.115156,0.274713,0.178869,0.430387,1.160929,-0.079684,0.532936,0.434991,1.392337,0.444939,0.067161,0.411476,1.452041,0.044573,0.260522,0.419993,1.443239,0.454064,0.137325,0.387806,1.507414,0.055871,0.405742,0.491907,1.434021,0.406763,0.108745,0.478789,1.484907,-0.04024,0.201217
0.381673,0.441873,0.276018,0.997275,0.408025,0.438595,-0.332503,0.999706,0.414518,0.63689,0.370386,0.172578,0.445275,0.661879,-0.34844,0.976737,0.536074,0.66771,0.279561,0.215879,0.585381,0.684709,-0.172968,0.917228,0.389657,0.846576,0.170978,0.906716,0.414104,0.860068,-0.170594,0.924198,0.414888,1.10556,0.28072,0.152876,0.426035,1.147654,-0.066933,0.511331,0.415585,1.370751,0.487345,0.059483,0.402339,1.429762,0.077214,0.25463,0.400326,1.419505,0.499909,0.118112,0.376076,1.484991,0.08625,0.400863,0.476023,1.401985,0.431968,0.114322,0.471408,1.455455,-0.042068,0.201961
0.384858,0.440181,0.286015,0.997256,0.404179,0.435451,-0.337274,0.999647,0.415838,0.62694,0.419024,0.147482,0.439624,0.622931,-0.316831,0.977415,0.525369,0.592392,0.346529,0.20392,0.569688,0.55259,-0.002092,0.923179,0.391987,0.854068,0.177456,0.89856,0.410158,0.86297,-0.17691,0.915498,0.41711,1.105215,0.296334,0.166285,0.433762,1.161212,-0.082985,0.520862,0.413022,1.358639,0.517325,0.061235,0.396808,1.433676,0.057826,0.256305,0.396079,1.405847,0.52961,0.112528,0.368532,1.484564,0.068919,0.41366,0.465626,1.399971,0.456991,0.109691,0.461746,1.470653,-0.062832,0.206538
0.398925,0.439541,0.230358,0.996981,0.399861,0.434706,-0.318349,0.999497,0.433497,0.624862,0.354434,0.137726,0.448797,0.605315,-0.254489,0.977504,0.490862,0.576415,0.310237,0.213946,0.525555,0.485821,0.110097,0.922532,0.400147,0.847037,0.151881,0.903439,0.401379,0.858067,-0.151287,0.920017,0.42996,1.097313,0.270361,0.247704,0.419721,1.151396,-0.040205,0.601614,0.424189,1.337704,0.458682,0.108059,0.399651,1.419675,0.071655,0.331437,0.409172,1.380282,0.470035,0.155145,0.373367,1.469041,0.079071,0.47408,0.479747,1.383902,0.406133,0.172469,0.470462,1.466601,-0.051285,0.261107
0.393322,0.438647,0.207005,0.997084,0.400904,0.437762,-0.306683,0.999373,0.420793,0.617769,0.311382,0.108863,0.454287,0.588654,-0.242177,0.973551,0.457276,0.742,0.285223,0.164753,0.487548,0.45202,0.100302,0.908524,0.398216,0.83937,0.144383,0.923351,0.403652,0.850809,-0.143835,0.936861,0.420519,1.081589,0.255675,0.258873,0.424995,1.138089,-0.03833,0.628709,0.40719,1.317644,0.395195,0.123112,0.397394,1.393459,0.049446,0.337502,0.38904,1.360729,0.40134,0.180503,0.371384,1.436857,0.056374,0.488865,0.464411,1.361486,0.356737,0.169424,0.460202,1.443632,-0.032751,0.248994
0.393576,0.438583,0.194744,0.997025,0.402315,0.437879,-0.281713,0.999173,0.420316,0.59453,0.395412,0.092878,0.461984,0.588174,-0.18789,0.963888,0.462041,0.576144,0.411256,0.132998,0.489674,0.45966,0.163436,0.869686,0.404885,0.837276,0.136488,0.935961,0.403746,0.851955,-0.135879,0.947083,0.42202,1.058939,0.264725,0.235096,0.425335,1.10973,-0.032535,0.630086,0.410689,1.292938,0.425111,0.112545,0.396468,1.357348,0.077425,0.32332,0.393059,1.335811,0.434764,0.173982,0.371846,1.400992,0.087824,0.473957,0.464688,1.332843,0.389075,0.150627,0.455801,1.399975,-0.002009,0.227721
0.398033,0.438971,0.272608,0.996956,0.398557,0.43517,-0.332061,0.999195,0.435221,0.623279,0.350719,0.092111,0.447506,0.622159,-0.288236,0.965974,0.524795,0.579109,0.236836,0.162054,0.559714,0.580369,0.003522,0.870148,0.398778,0.855715,0.173476,0.937476,0.406767,0.862308,-0.172986,0.949017,0.422727,1.109037,0.308911,0.232964,0.437971,1.160058,-0.056861,0.656218,0.421472,1.360972,0.526558,0.113785,0.402088,1.435511,0.088049,0.342739,0.404471,1.409057,0.539189,0.168081,0.375112,1.484888,0.099833,0.48193,0.488284,1.394305,0.470448,0.166997,0.47285,1.478796,-0.00987,0.254234
0.390807,0.439849,0.268883,0.996578,0.40014,0.436014,-0.331838,0.99931,0.426165,0.630485,0.3827,0.106518,0.439041,0.645061,-0.35524,0.971251,0.548328,0.659985,0.313494,0.20013,0.577031,0.683623,-0.183865,0.89017,0.397624,0.854137,0.17016,0.905609,0.412901,0.863219,-0.169714,0.921531,0.420438,1.110201,0.276083,0.212548,0.430969,1.157956,-0.075234,0.627896,0.427928,1.363903,0.478111,0.097338,0.410536,1.44158,0.040975,0.333938,0.413972,1.411122,0.489317,0.145458,0.384031,1.498127,0.04863,0.484023,0.489463,1.398458,0.418472,0.161034,0.483651,1.471151,-0.084175,0.256338
0.395367,0.441309,0.183641,0.99682,0.403915,0.44017,-0.340853,0.999454,0.407335,0.642581,0.249883,0.104266,0.40823,0.672388,-0.379739,0.970938,0.490952,0.768484,0.154762,0.187389,0.501415,0.819898,-0.305895,0.89167,0.409983,0.843658,0.14533,0.90121,0.41852,0.85704,-0.144859,0.918896,0.438655,1.098392,0.222199,0.181655,0.434329,1.129574,-0.067797,0.584589,0.450568,1.354821,0.388867,0.08355,0.427368,1.392242,0.061698,0.307465,0.438818,1.399035,0.396308,0.138972,0.402863,1.441555,0.070248,0.461943,0.494434,1.398687,0.314931,0.146565,0.473494,1.42786,-0.061716,0.23372
0.405042,0.442693,0.166636,0.997379,0.397591,0.436459,-0.348537,0.999618,0.410914,0.662185,0.221922,0.205103,0.399537,0.689182,-0.399256,0.977862,0.440584,0.825573,0.145742,0.244586,0.455336,0.881412,-0.369708,0.920341,0.432873,0.866624,0.128009,0.926835,0.410297,0.87583,-0.127311,0.941421,0.452945,1.135319,0.22151,0.217762,0.41589,1.159328,-0.040476,0.586521,0.466844,1.37218,0.417928,0.084627,0.409299,1.41021,0.093472,0.289413,0.457834,1.413576,0.427083,0.148062,0.389387,1.453865,0.097833,0.438958,0.508421,1.42878,0.336461,0.149616,0.463485,1.467384,-0.075017,0.220573
0.407509,0.449604,0.162012,0.997946,0.396623,0.439381,-0.351932,0.999733,0.411741,0.68168,0.219485,0.320096,0.396496,0.69798,-0.412419,0.983138,0.441345,0.827036,0.129248,0.319068,0.457594,0.893449,-0.370401,0.939179,0.438984,0.890334,0.130779,0.944676,0.412202,0.891959,-0.12999,0.956846,0.459809,1.168219,0.216688,0.217576,0.414601,1.197616,-0.050675,0.54898,0.473203,1.420389,0.411323,0.074723,0.41048,1.468193,0.075105,0.245273,0.463011,1.464969,0.419923,0.133727,0.391276,1.516313,0.080008,0.378224,0.517234,1.475428,0.310752,0.144782,0.464828,1.521089,-0.091845,0.195306
0.395282,0.450498,0.207243,0.997594,0.404014,0.442184,-0.353739,0.999762,0.404791,0.663933,0.275336,0.306952,0.426117,0.689727,-0.345115,0.981668,0.48109,0.766103,0.20242,0.29145,0.538698,0.795516,-0.119494,0.928054,0.406755,0.869684,0.151258,0.934047,0.425206,0.883435,-0.150832,0.949477,0.435405,1.136126,0.278507,0.199604,0.423135,1.174345,-0.058751,0.514395,0.448874,1.392422,0.488669,0.068898,0.405267,1.463955,0.088891,0.22324,0.436886,1.439349,0.500717,0.12191,0.383197,1.524007,0.100304,0.350785,0.494934,1.433082,0.431084,0.144766,0.463371,1.494153,-0.027492,0.182602
0.388118,0.443206,0.26266,0.997449,0.404359,0.439528,-0.341581,0.999696,0.416522,0.633639,0.370195,0.261442,0.435813,0.655713,-0.358589,0.978787,0.550719,0.662494,0.286854,0.305194,0.576864,0.687634,-0.183911,0.921828,0.395344,0.850555,0.166958,0.921343,0.416726,0.862067,-0.166509,0.930611,0.420835,1.115978,0.279326,0.174756,0.423141,1.156686,-0.063416,0.506387,0.427789,1.377294,0.476886,0.064764,0.406664,1.440433,0.069711,0.240483,0.413638,1.425034,0.4874,0.113428,0.381879,1.496579,0.079524,0.377108,0.485593,1.411805,0.407039,0.151682,0.476515,1.467205,-0.054346,0.198128
0.388709,0.440699,0.269977,0.996979,0.403347,0.433915,-0.321578,0.999595,0.4132,0.631679,0.395576,0.206,0.434867,0.623915,-0.327479,0.978143,0.526522,0.612634,0.325151,0.258249,0.565954,0.575745,-0.107104,0.925121,0.394594,0.851313,0.166314,0.901389,0.412179,0.857204,-0.165749,0.911873,0.417265,1.094807,0.285091,0.176912,0.422879,1.142633,-0.07305,0.510367,0.411864,1.344736,0.510011,0.062132,0.396497,1.411399,0.074411,0.233038,0.396303,1.391464,0.523714,0.105318,0.370003,1.463182,0.087952,0.384743,0.46627,1.377772,0.456516,0.133712,0.463073,1.441113,-0.034966,0.191469
0.394357,0.440429,0.268978,0.996925,0.400969,0.433932,-0.290778,0.999515,0.433432,0.608485,0.371793,0.183224,0.449521,0.600806,-0.204505,0.977632,0.498961,0.56314,0.332548,0.251896,0.521816,0.485017,0.167608,0.922702,0.397554,0.847081,0.16037,0.905889,0.404135,0.85525,-0.159798,0.916996,0.428373,1.092799,0.2417,0.237891,0.423802,1.148163,-0.076264,0.582854,0.41713,1.342449,0.379646,0.09893,0.398643,1.417606,-0.006342,0.3029,0.401731,1.387251,0.384543,0.142474,0.372304,1.464496,-0.001661,0.446485,0.47446,1.389418,0.329512,0.17608,0.468883,1.469084,-0.11093,0.246912
0.410932,0.440616,0.205531,0.996962,0.399344,0.436973,-0.29143,0.999316,0.441021,0.586007,0.374598,0.142524,0.451003,0.593507,-0.211371,0.969959,0.478986,0.509479,0.381233,0.200989,0.485338,0.458055,0.160195,0.898067,0.402418,0.834199,0.137457,0.925118,0.400621,0.846349,-0.13667,0.935256,0.429399,1.064209,0.251982,0.239737,0.424986,1.113073,-0.062504,0.616269,0.416002,1.285554,0.402581,0.103857,0.397348,1.344934,0.000842,0.299674,0.398965,1.325124,0.410222,0.157219,0.370191,1.382394,0.00622,0.454672,0.473519,1.33204,0.35064,0.162131,0.460031,1.400888,-0.090687,0.225784
0.408582,0.440508,0.183617,0.996941,0.395978,0.43651,-0.297706,0.999158,0.444762,0.59472,0.321318,0.120627,0.450661,0.589461,-0.214853,0.964026,0.481254,0.619673,0.295884,0.173806,0.498661,0.46847,0.155021,0.866789,0.40424,0.832875,0.132326,0.93705,0.401143,0.847139,-0.131634,0.946073,0.432242,1.063013,0.242098,0.243726,0.425303,1.112966,-0.032877,0.629035,0.418203,1.296245,0.39147,0.11238,0.399576,1.355503,0.068622,0.302768,0.401269,1.338154,0.397696,0.171625,0.37411,1.397562,0.077546,0.457852,0.473513,1.339219,0.327233,0.165169,0.459076,1.396351,-0.035853,0.220798
0.40734,0.442197,0.2751,0.997108,0.394404,0.434406,-0.295219,0.999289,0.441286,0.623041,0.392034,0.123279,0.440054,0.629717,-0.274137,0.968228,0.533233,0.614276,0.329466,0.21267,0.55934,0.619715,-0.030546,0.876982,0.410102,0.857211,0.159356,0.939295,0.407037,0.862347,-0.158911,0.94979,0.430413,1.124088,0.256814,0.242401,0.441028,1.167307,-0.069977,0.644371,0.434481,1.378122,0.436438,0.11639,0.406718,1.444026,0.054442,0.329499,0.419188,1.424989,0.445781,0.168212,0.379608,1.492653,0.062917,0.468767,0.494263,1.414806,0.376607,0.1895,0.475475,1.488887,-0.056744,0.25451
0.387782,0.44111,0.263173,0.997278,0.405973,0.43745,-0.332874,0.999405,0.412397,0.633927,0.359486,0.12913,0.4376,0.664538,-0.34958,0.971612,0.538231,0.686242,0.25686,0.245081,0.572709,0.72568,-0.162684,0.894639,0.396409,0.848869,0.172692,0.921773,0.416122,0.861699,-0.172359,0.930816,0.415163,1.110371,0.295684,0.204319,0.433389,1.153057,-0.059873,0.610203,0.434795,1.37458,0.494057,0.094874,0.420241,1.436469,0.078311,0.324283,0.421202,1.424099,0.505252,0.142477,0.396972,1.489174,0.089929,0.477848,0.499792,1.405061,0.438897,0.16942,0.490438,1.464625,-0.025976,0.251018
0.38479,0.441729,0.201104,0.997056,0.41008,0.439391,-0.357061,0.999539,0.399337,0.645448,0.261538,0.112196,0.422962,0.676452,-0.37093,0.971219,0.491931,0.755512,0.1761,0.203379,0.520602,0.816338,-0.217738,0.895705,0.393954,0.851841,0.167215,0.907776,0.422964,0.863353,-0.166839,0.925957,0.4288,1.102046,0.295803,0.173146,0.434991,1.14609,-0.061108,0.592148,0.443508,1.352926,0.514371,0.081702,0.425358,1.426128,0.095798,0.319663,0.429065,1.398583,0.528153,0.132396,0.406133,1.477008,0.107688,0.471152,0.496668,1.397997,0.469608,0.148615,0.485778,1.463572,-0.014534,0.240986
0.407716,0.445311,0.174433,0.997272,0.398742,0.437185,-0.340134,0.999665,0.418808,0.674676,0.224237,0.203956,0.397751,0.67769,-0.398418,0.977125,0.444014,0.832016,0.131041,0.236826,0.460838,0.880729,-0.383799,0.917225,0.43057,0.882877,0.126754,0.916865,0.413338,0.880781,-0.125892,0.93902,0.462137,1.154596,0.190782,0.204531,0.418187,1.172177,-0.068268,0.573966,0.474958,1.399905,0.378654,0.080951,0.414985,1.435868,0.040533,0.29019,0.467045,1.441283,0.385403,0.140592,0.398302,1.481082,0.045204,0.434384,0.510198,1.465855,0.26734,0.141432,0.461496,1.499202,-0.120868,0.22009
0.406906,0.447798,0.18097,0.997864,0.398724,0.436737,-0.349365,0.999767,0.418481,0.685176,0.240719,0.320377,0.401838,0.689439,-0.420741,0.982175,0.447296,0.821544,0.143927,0.287528,0.475545,0.881486,-0.392176,0.935447,0.43842,0.896658,0.130565,0.934799,0.415941,0.896337,-0.129677,0.952294,0.462222,1.181396,0.211022,0.191465,0.416037,1.205026,-0.072038,0.508637,0.476615,1.448538,0.395595,0.070651,0.413577,1.487982,0.039312,0.231295,0.467056,1.494348,0.402048,0.123803,0.398142,1.536245,0.040453,0.357375,0.51883,1.504028,0.285824,0.141124,0.459983,1.544304,-0.141289,0.184732
0.399322,0.447957,0.209478,0.997176,0.400797,0.438458,-0.364372,0.999791,0.40754,0.659062,0.287373,0.278584,0.413054,0.683678,-0.373085,0.981857,0.474564,0.778144,0.213214,0.243419,0.52603,0.827307,-0.185201,0.929134,0.396743,0.860467,0.158444,0.920131,0.423986,0.880352,-0.158172,0.945187,0.425884,1.120559,0.282807,0.177601,0.422452,1.163759,-0.06803,0.508039,0.433266,1.381424,0.4865,0.067957,0.406404,1.44606,0.084169,0.239771,0.419098,1.428323,0.498843,0.125087,0.38617,1.498893,0.096953,0.368884,0.486976,1.426307,0.444164,0.136555,0.471918,1.484158,-0.013027,0.188553
0.386594,0.44281,0.25642,0.997168,0.410484,0.43929,-0.337899,0.999728,0.41313,0.638972,0.355615,0.232608,0.439957,0.657716,-0.346393,0.978683,0.543856,0.665666,0.263873,0.250091,0.577583,0.672841,-0.152241,0.918092,0.394259,0.853347,0.16667,0.913224,0.42143,0.869269,-0.166277,0.930642,0.423531,1.119326,0.299712,0.158896,0.429512,1.161081,-0.055061,0.514829,0.438282,1.381009,0.4868,0.064897,0.421146,1.443334,0.078637,0.2509,0.424724,1.429983,0.496626,0.11631,0.396572,1.498229,0.087962,0.388051,0.497725,1.414285,0.410558,0.147755,0.489844,1.473023,-0.048042,0.20017
0.391714,0.439343,0.265708,0.996145,0.404228,0.431669,-0.326101,0.999569,0.420044,0.628265,0.39375,0.216216,0.435844,0.621754,-0.339212,0.979958,0.523115,0.614771,0.344089,0.254217,0.566562,0.582211,-0.10338,0.926939,0.397614,0.845043,0.159994,0.883023,0.411403,0.853226,-0.15943,0.904668,0.426535,1.108036,0.245611,0.205932,0.420456,1.146949,-0.079615,0.531215,0.434094,1.351178,0.428823,0.076506,0.406091,1.423732,0.025341,0.264169,0.422888,1.393504,0.437087,0.11943,0.383346,1.47736,0.031776,0.404956,0.478336,1.392178,0.347746,0.154089,0.463934,1.456537,-0.11038,0.209813
0.400688,0.438615,0.223388,0.996143,0.40135,0.430994,-0.313336,0.999413,0.428145,0.615969,0.353161,0.188693,0.449087,0.607004,-0.225886,0.978988,0.500617,0.620351,0.326099,0.235463,0.533397,0.505982,0.149321,0.924007,0.403578,0.842692,0.147887,0.888074,0.407447,0.853949,-0.147258,0.907643,0.434101,1.087129,0.259696,0.265902,0.415852,1.136084,-0.035128,0.599303,0.432225,1.330189,0.43333,0.105171,0.399044,1.396122,0.083491,0.311537,0.416938,1.373518,0.442476,0.145178,0.375632,1.44264,0.092705,0.446592,0.481628,1.374441,0.380696,0.178243,0.464154,1.441164,-0.018409,0.238455
0.40764,0.439377,0.212565,0.996748,0.399665,0.434553,-0.306161,0.999338,0.434872,0.614037,0.350808,0.144446,0.451553,0.593251,-0.25227,0.974698,0.484792,0.653461,0.251343,0.187923,0.49082,0.460567,0.101098,0.920012,0.406089,0.840255,0.142151,0.914623,0.403364,0.851063,-0.141485,0.929371,0.433443,1.082187,0.249819,0.269577,0.425434,1.128841,-0.039702,0.634134,0.425421,1.314773,0.412896,0.116963,0.396796,1.375253,0.066936,0.325315,0.407602,1.355353,0.420532,0.165902,0.372023,1.415726,0.076464,0.465749,0.47926,1.359672,0.349213,0.172955,0.456537,1.427251,-0.029468,0.238166
0.406179,0.438846,0.185567,0.996679,0.400877,0.436762,-0.293439,0.999172,0.452055,0.588575,0.231241,0.128329,0.476249,0.589028,-0.2275,0.969533,0.492781,0.554077,0.075453,0.181895,0.507267,0.482436,0.099187,0.895119,0.411529,0.837087,0.132875,0.929131,0.405637,0.849243,-0.132144,0.941829,0.437973,1.069814,0.24365,0.268058,0.432148,1.123838,-0.028793,0.66365,0.428775,1.304595,0.400484,0.118964,0.404276,1.369165,0.079888,0.341783,0.41248,1.346792,0.409597,0.170806,0.379803,1.410078,0.088723,0.475821,0.481468,1.342635,0.34266,0.175302,0.465061,1.418852,-0.009507,0.238238
0.412823,0.441366,0.259369,0.997221,0.394151,0.434848,-0.296227,0.999348,0.443805,0.617337,0.377263,0.135178,0.443456,0.624457,-0.273645,0.973309,0.528751,0.59165,0.315212,0.214213,0.561056,0.592242,-0.041648,0.89927,0.415119,0.84943,0.150356,0.935155,0.408511,0.854422,-0.149794,0.947754,0.435052,1.115326,0.251193,0.272128,0.428416,1.15262,-0.055072,0.669829,0.430791,1.365522,0.432228,0.126544,0.402955,1.430087,0.071399,0.358374,0.414416,1.412107,0.441891,0.1746,0.377132,1.482331,0.08105,0.48387,0.488802,1.402367,0.370432,0.199763,0.475218,1.468944,-0.046067,0.269904
0.383531,0.440599,0.262231,0.997454,0.413433,0.439939,-0.333534,0.99946,0.399553,0.638324,0.341793,0.14447,0.446281,0.679309,-0.329834,0.974897,0.50684,0.720638,0.273039,0.248612,0.574862,0.759385,-0.111817,0.909736,0.395301,0.855573,0.172088,0.924936,0.425,0.867067,-0.171819,0.934369,0.42107,1.124808,0.30285,0.21525,0.441219,1.161135,-0.066636,0.60587,0.443301,1.402762,0.495952,0.098089,0.436934,1.450058,0.084948,0.318621,0.42876,1.456278,0.507196,0.142299,0.41295,1.50598,0.09887,0.459489,0.511893,1.435054,0.45579,0.172568,0.511104,1.478624,0.004501,0.245109
0.387655,0.442261,0.20661,0.99744,0.410848,0.439526,-0.366775,0.999589,0.395558,0.654085,0.258491,0.129809,0.412373,0.690376,-0.397827,0.975876,0.465326,0.780941,0.144628,0.208009,0.508641,0.823496,-0.279181,0.910532,0.400398,0.865561,0.162579,0.916746,0.42197,0.878343,-0.162089,0.932751,0.435452,1.130597,0.258923,0.189971,0.438267,1.173386,-0.080969,0.585508,0.453186,1.407663,0.439935,0.086225,0.425859,1.464149,0.042571,0.307484,0.441515,1.455331,0.447957,0.135302,0.404215,1.518645,0.049271,0.452903,0.505904,1.442074,0.360735,0.154266,0.485662,1.494587,-0.091935,0.233244
0.401597,0.445975,0.181476,0.997621,0.408184,0.438068,-0.352184,0.999703,0.405209,0.675265,0.227391,0.207477,0.407198,0.693747,-0.40427,0.979559,0.43976,0.819746,0.129962,0.222497,0.467067,0.876561,-0.379354,0.923707,0.433638,0.880646,0.133925,0.927672,0.419047,0.882099,-0.133101,0.945508,0.452651,1.155839,0.21431,0.215891,0.41787,1.182165,-0.071122,0.557211,0.466933,1.411628,0.400337,0.084874,0.410299,1.456544,0.038404,0.275675,0.458065,1.456173,0.40795,0.144536,0.391793,1.504715,0.036945,0.420225,0.505229,1.468859,0.302968,0.150006,0.456426,1.509921,-0.110798,0.212404
0.409584,0.44688,0.174165,0.998112,0.406863,0.437714,-0.338007,0.999787,0.410884,0.672981,0.218022,0.320929,0.402808,0.685666,-0.401959,0.983866,0.442825,0.825659,0.119848,0.293593,0.468753,0.874168,-0.365513,0.940018,0.436331,0.882568,0.128602,0.945236,0.417893,0.884407,-0.127818,0.95897,0.457555,1.158077,0.202914,0.223028,0.412474,1.180742,-0.066983,0.526545,0.471014,1.415583,0.381465,0.076937,0.40527,1.453541,0.039522,0.234979,0.461312,1.459291,0.387814,0.136585,0.3886,1.49834,0.041221,0.36436,0.509055,1.474529,0.277125,0.144199,0.447922,1.510178,-0.132567,0.186391
