left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.598177,0.362134,-0.141477,0.99995,0.545639,0.380933,0.119423,0.997934,0.588395,0.454538,-0.254115,0.995306,0.522711,0.464136,0.049581,0.202297,0.526763,0.390715,-0.307276,0.989239,0.480869,0.42557,-0.192034,0.46055,0.585016,0.565573,-0.081332,0.999009,0.550553,0.568444,0.08123,0.99766,0.57751,0.720125,-0.058772,0.914359,0.54749,0.712258,0.11789,0.674487,0.585535,0.860411,0.049391,0.940596,0.561909,0.847954,0.224025,0.820559,0.594768,0.876055,0.054781,0.875554,0.573663,0.86267,0.229191,0.771284,0.560992,0.895968,-0.053075,0.9518,0.528309,0.880815,0.150028,0.877288
0.598228,0.363994,-0.098015,0.999937,0.539539,0.382943,0.117915,0.998268,0.583628,0.443484,-0.225143,0.993588,0.527112,0.468369,0.098186,0.201955,0.549917,0.365814,-0.314397,0.988815,0.51637,0.456773,-0.027975,0.460887,0.585158,0.56819,-0.074733,0.999176,0.549855,0.571403,0.074789,0.998169,0.57836,0.722742,-0.05045,0.916311,0.546984,0.713558,0.094529,0.698232,0.585783,0.860345,0.056314,0.940303,0.561321,0.848864,0.209333,0.834667,0.594164,0.876559,0.059456,0.862458,0.572826,0.862941,0.214188,0.778266,0.562767,0.896984,-0.069581,0.953316,0.528147,0.881495,0.118853,0.88674
0.598089,0.36618,-0.086614,0.999899,0.53811,0.387904,0.139843,0.998268,0.581244,0.438008,-0.209379,0.991717,0.523232,0.469387,0.067506,0.27726,0.553688,0.36337,-0.292835,0.989162,0.508053,0.420761,-0.150926,0.545823,0.584981,0.570654,-0.073978,0.999251,0.548886,0.573487,0.07399,0.998427,0.578783,0.725211,-0.047914,0.90203,0.546566,0.716026,0.095994,0.69525,0.585997,0.860614,0.042583,0.929495,0.561384,0.848786,0.197306,0.821695,0.594319,0.876476,0.046038,0.831765,0.574269,0.86629,0.202978,0.764505,0.561223,0.897197,-0.067545,0.946572,0.528031,0.88163,0.114427,0.878893
0.59815,0.365707,-0.134612,0.999902,0.540054,0.383235,0.126815,0.998539,0.583834,0.453983,-0.233061,0.991766,0.526318,0.474777,0.101827,0.266695,0.529603,0.398215,-0.288007,0.9896,0.474269,0.451098,-0.084064,0.561179,0.584715,0.569043,-0.076898,0.999287,0.548445,0.571858,0.076819,0.998609,0.578422,0.724225,-0.058469,0.912852,0.546356,0.715508,0.112601,0.717133,0.587017,0.863031,0.04478,0.935728,0.560922,0.850793,0.21875,0.84107,0.595491,0.878707,0.04872,0.838245,0.572768,0.867668,0.222844,0.78056,0.563041,0.897866,-0.064937,0.951274,0.526931,0.881562,0.138377,0.891788
0.597289,0.360717,-0.163923,0.999922,0.548809,0.37961,0.146121,0.997681,0.591175,0.455532,-0.217784,0.992956,0.541253,0.465117,0.166964,0.194067,0.522256,0.476171,-0.225529,0.988878,0.512568,0.489812,0.01247,0.425529,0.584587,0.563482,-0.08871,0.999037,0.548887,0.566089,0.088821,0.997853,0.578433,0.717084,-0.078396,0.91292,0.546538,0.709794,0.118234,0.720682,0.585974,0.860759,0.015853,0.936835,0.560865,0.847654,0.207596,0.850607,0.593888,0.876345,0.019444,0.850434,0.572564,0.863216,0.208419,0.79247,0.560478,0.896071,-0.092866,0.951178,0.527089,0.879903,0.126788,0.895138
0.596508,0.360541,-0.155608,0.999941,0.548862,0.384384,0.155078,0.997859,0.591181,0.452274,-0.227766,0.994099,0.542525,0.476224,0.21133,0.190688,0.552814,0.528767,-0.304915,0.989376,0.508788,0.542121,0.121744,0.417794,0.584237,0.560975,-0.092524,0.999063,0.549921,0.565384,0.092543,0.997822,0.577701,0.708818,-0.104422,0.912446,0.547033,0.704127,0.098591,0.698958,0.582605,0.859867,-0.054772,0.938273,0.561924,0.844605,0.149933,0.835659,0.591787,0.877661,-0.054953,0.854658,0.573505,0.859098,0.150278,0.775485,0.54813,0.895204,-0.159949,0.950162,0.528676,0.87774,0.077696,0.884753
0.595706,0.359388,-0.21489,0.99996,0.548586,0.383714,0.106024,0.998329,0.592873,0.451131,-0.286868,0.99571,0.54243,0.482363,0.177237,0.223303,0.574511,0.548227,-0.344672,0.992524,0.515316,0.56038,0.086352,0.495521,0.584841,0.561542,-0.096777,0.999252,0.550166,0.565952,0.096762,0.998089,0.576136,0.713218,-0.097276,0.924374,0.546726,0.707501,0.117456,0.689554,0.581877,0.86189,-0.035043,0.947149,0.562755,0.846434,0.188026,0.819315,0.590651,0.881002,-0.035592,0.873634,0.574461,0.859491,0.189595,0.763142,0.547846,0.895819,-0.145724,0.954541,0.529373,0.878848,0.119807,0.87663
0.594252,0.358362,-0.185311,0.999973,0.548607,0.383481,0.129515,0.998613,0.593627,0.448929,-0.264845,0.996767,0.543138,0.481424,0.195612,0.248839,0.571209,0.539403,-0.330429,0.994609,0.508225,0.551655,0.110363,0.559143,0.584678,0.559273,-0.097546,0.999378,0.550914,0.562997,0.097535,0.998273,0.575594,0.711723,-0.107645,0.933111,0.546769,0.70556,0.107682,0.683227,0.581762,0.86179,-0.060368,0.95396,0.563278,0.847156,0.158708,0.810212,0.590814,0.878741,-0.061183,0.88689,0.575268,0.860077,0.158689,0.754005,0.547424,0.895775,-0.171801,0.958581,0.529287,0.87932,0.084045,0.872708
0.59404,0.359805,-0.158377,0.999967,0.548499,0.381104,0.145335,0.997882,0.591979,0.457182,-0.191273,0.995684,0.544836,0.469291,0.162424,0.193409,0.528333,0.492973,-0.169727,0.986048,0.521287,0.503825,0.021218,0.430973,0.584098,0.563345,-0.09182,0.999167,0.550133,0.565956,0.091928,0.997798,0.57663,0.713552,-0.074569,0.925567,0.547038,0.704728,0.116027,0.678531,0.584234,0.860402,0.006179,0.949518,0.562915,0.845869,0.200875,0.81848,0.592792,0.878559,0.007989,0.879309,0.57458,0.860433,0.202862,0.763057,0.553848,0.895909,-0.103504,0.955179,0.526856,0.879281,0.125462,0.874755
0.594271,0.35936,-0.146621,0.999956,0.544521,0.381268,0.124212,0.997794,0.587737,0.457019,-0.240589,0.99532,0.529535,0.465667,0.072271,0.188048,0.523801,0.407077,-0.282481,0.987275,0.479289,0.433999,-0.156636,0.439006,0.58431,0.563416,-0.08426,0.999011,0.549775,0.566408,0.084202,0.997621,0.57797,0.717295,-0.053058,0.924314,0.547028,0.709606,0.120044,0.692211,0.585581,0.859908,0.033904,0.946751,0.562411,0.846578,0.206425,0.830357,0.594098,0.876411,0.037157,0.874704,0.574318,0.860652,0.209446,0.776904,0.559731,0.895852,-0.068571,0.954733,0.526449,0.880577,0.130838,0.882722
0.594231,0.359895,-0.138456,0.999936,0.540894,0.382771,0.117849,0.998232,0.584848,0.445496,-0.245957,0.994139,0.525148,0.47639,0.069511,0.245052,0.542442,0.368229,-0.282886,0.988367,0.502003,0.426939,-0.141687,0.525497,0.584369,0.568631,-0.081368,0.999131,0.549762,0.572211,0.081323,0.998085,0.578057,0.725479,-0.045463,0.92407,0.546433,0.714896,0.124466,0.703868,0.586108,0.863733,0.052881,0.945088,0.562464,0.849992,0.233966,0.837376,0.594906,0.88226,0.057662,0.873909,0.576531,0.869396,0.239345,0.786655,0.561355,0.897309,-0.049995,0.956275,0.527336,0.881459,0.161794,0.889493
0.594749,0.364993,-0.127281,0.999898,0.534228,0.38808,0.100331,0.998126,0.583179,0.435546,-0.278069,0.991594,0.52198,0.467954,0.05889,0.27863,0.554614,0.36559,-0.392461,0.988177,0.507782,0.415239,-0.156214,0.544823,0.584656,0.569316,-0.074731,0.9992,0.549242,0.573018,0.074811,0.998259,0.577336,0.72472,-0.053204,0.900768,0.546622,0.715541,0.09977,0.698847,0.584603,0.858039,0.036237,0.934396,0.561848,0.848715,0.205119,0.827955,0.59325,0.876188,0.039666,0.843991,0.576928,0.868561,0.210534,0.772021,0.560607,0.897103,-0.071535,0.94994,0.52846,0.880806,0.114766,0.882818
0.594471,0.36375,-0.13564,0.999914,0.53644,0.383211,0.134907,0.998499,0.584501,0.455083,-0.243616,0.99234,0.522499,0.47434,0.1086,0.283332,0.532851,0.396728,-0.321347,0.990081,0.477241,0.452352,-0.095897,0.577496,0.583772,0.568129,-0.079286,0.999299,0.547501,0.570891,0.079258,0.998533,0.576966,0.723604,-0.056007,0.914648,0.54557,0.715829,0.113179,0.733875,0.585515,0.862037,0.04143,0.941041,0.561692,0.850813,0.218929,0.850235,0.59386,0.879837,0.045092,0.852728,0.574113,0.869365,0.222249,0.792146,0.558083,0.897075,-0.068549,0.95484,0.527492,0.881898,0.137903,0.89749
0.593792,0.360739,-0.160043,0.999926,0.545137,0.380643,0.141218,0.997883,0.587419,0.455708,-0.203377,0.993118,0.539752,0.466814,0.153868,0.205235,0.520526,0.48264,-0.195277,0.988446,0.506425,0.489383,0.000677,0.4366,0.583393,0.563652,-0.085602,0.999037,0.547286,0.565638,0.085698,0.997923,0.577905,0.714262,-0.074935,0.916231,0.545331,0.70882,0.114625,0.738365,0.58542,0.858764,0.017089,0.941031,0.561188,0.84829,0.204585,0.859995,0.59332,0.873938,0.02018,0.857758,0.572886,0.86257,0.206731,0.801776,0.560904,0.8947,-0.093097,0.954093,0.527721,0.880576,0.124155,0.900807
0.59378,0.361538,-0.166379,0.99994,0.545189,0.386496,0.138028,0.99799,0.588312,0.45518,-0.249209,0.993532,0.538019,0.479439,0.189486,0.211662,0.560008,0.532747,-0.333479,0.985399,0.507077,0.554629,0.103037,0.443612,0.583235,0.561299,-0.089673,0.999086,0.547366,0.565108,0.089704,0.997969,0.576858,0.710372,-0.105204,0.915447,0.545397,0.705754,0.09584,0.720157,0.582544,0.858259,-0.050223,0.941526,0.561262,0.845725,0.153331,0.84713,0.588629,0.876142,-0.050341,0.859819,0.572843,0.859548,0.153824,0.783948,0.553914,0.895127,-0.159158,0.952123,0.528836,0.880133,0.077667,0.891034
0.59358,0.360362,-0.234297,0.99996,0.546434,0.384107,0.083735,0.998339,0.591437,0.456499,-0.293543,0.995369,0.541515,0.483654,0.160746,0.229216,0.57098,0.551583,-0.341633,0.989919,0.513042,0.561497,0.067404,0.506597,0.583317,0.562708,-0.094356,0.999264,0.547605,0.566731,0.094346,0.998148,0.575797,0.713142,-0.091268,0.927693,0.545178,0.706504,0.12214,0.713115,0.583678,0.859714,-0.018871,0.95113,0.562517,0.84534,0.198391,0.835884,0.591817,0.87679,-0.017436,0.878425,0.573587,0.859305,0.201265,0.774662,0.549717,0.894897,-0.128558,0.957539,0.5295,0.878709,0.129286,0.887067
0.593376,0.359909,-0.162241,0.999972,0.546574,0.384607,0.152232,0.998523,0.591787,0.451124,-0.217178,0.996314,0.540175,0.480199,0.205918,0.239248,0.554496,0.535758,-0.22392,0.992317,0.505537,0.537725,0.114885,0.527179,0.583057,0.560918,-0.095043,0.999349,0.547965,0.564624,0.095042,0.998226,0.57552,0.711087,-0.103506,0.931924,0.545204,0.705533,0.100341,0.703637,0.58224,0.859054,-0.050334,0.953916,0.562596,0.845254,0.158342,0.822883,0.591105,0.877099,-0.050423,0.884045,0.573835,0.858824,0.158819,0.759561,0.547742,0.894503,-0.159547,0.958692,0.529998,0.878795,0.084464,0.87896
0.593081,0.362031,-0.165205,0.999963,0.548884,0.381706,0.141802,0.997496,0.589584,0.460305,-0.222858,0.995466,0.538427,0.469346,0.15523,0.169809,0.518047,0.467596,-0.234046,0.985417,0.496235,0.466626,0.00108,0.378633,0.582982,0.565149,-0.091263,0.999075,0.549893,0.566683,0.091333,0.99756,0.57613,0.715623,-0.073561,0.914547,0.54701,0.706794,0.122394,0.675468,0.582818,0.858011,0.033321,0.944107,0.562624,0.844363,0.221627,0.822303,0.591771,0.878397,0.038791,0.876875,0.574797,0.857827,0.225714,0.768403,0.558547,0.893237,-0.068856,0.952307,0.528277,0.877656,0.144325,0.876382
0.593865,0.362718,-0.146552,0.999933,0.540031,0.382975,0.11365,0.997959,0.582642,0.457248,-0.256067,0.99456,0.523907,0.474067,0.054892,0.230804,0.523129,0.388907,-0.3419,0.987396,0.480403,0.43818,-0.186988,0.498672,0.583122,0.567871,-0.079401,0.999057,0.547772,0.570254,0.0793,0.997835,0.576614,0.721156,-0.061694,0.909365,0.546779,0.71268,0.111376,0.681183,0.584877,0.85993,0.05803,0.936826,0.560505,0.847631,0.23314,0.82426,0.592317,0.875947,0.064683,0.866695,0.57229,0.862048,0.239371,0.771159,0.562055,0.896221,-0.045216,0.949872,0.52825,0.881644,0.155181,0.878929
0.594638,0.364039,-0.124357,0.999918,0.536335,0.386112,0.108226,0.998247,0.580501,0.442444,-0.252302,0.993126,0.521911,0.478596,0.060242,0.272965,0.550583,0.364131,-0.354735,0.988282,0.507139,0.412641,-0.127785,0.552799,0.583103,0.569921,-0.075758,0.999211,0.547805,0.573403,0.075756,0.998276,0.576741,0.723546,-0.049165,0.9116,0.545347,0.716622,0.104871,0.69225,0.586002,0.862643,0.049519,0.936031,0.560545,0.85076,0.219548,0.828969,0.593574,0.878909,0.05427,0.854038,0.57366,0.868548,0.224489,0.775152,0.561404,0.897584,-0.051807,0.950813,0.527596,0.882368,0.131425,0.883213
0.595548,0.367831,-0.14632,0.999896,0.536283,0.389593,0.097798,0.99837,0.57809,0.435785,-0.287103,0.990918,0.520857,0.470587,0.054645,0.311266,0.555394,0.361657,-0.396055,0.98847,0.507213,0.414276,-0.155658,0.572295,0.583058,0.572954,-0.074274,0.999314,0.547779,0.575362,0.074242,0.99856,0.577246,0.727021,-0.05246,0.902349,0.545167,0.716839,0.113247,0.705738,0.5859,0.863211,0.061228,0.930933,0.560584,0.850773,0.237276,0.829586,0.592836,0.877981,0.067343,0.830017,0.572845,0.867315,0.243989,0.77018,0.56244,0.898398,-0.044436,0.947969,0.528028,0.883002,0.160017,0.883943
0.595444,0.366748,-0.140733,0.999908,0.53766,0.385069,0.125115,0.998617,0.581702,0.451542,-0.257936,0.991535,0.525661,0.47614,0.110487,0.290157,0.533134,0.388727,-0.353931,0.989776,0.47573,0.45397,-0.075749,0.576761,0.582461,0.571453,-0.077877,0.999388,0.547166,0.573813,0.077812,0.998749,0.576154,0.724645,-0.053673,0.90723,0.545216,0.716103,0.114518,0.722038,0.585483,0.862065,0.054364,0.933677,0.560703,0.850048,0.238122,0.842707,0.593976,0.87775,0.059147,0.837137,0.572416,0.864953,0.241944,0.781686,0.561017,0.897711,-0.050881,0.950541,0.527617,0.881409,0.167195,0.892303
0.594761,0.36315,-0.166858,0.99992,0.547072,0.381327,0.144249,0.997896,0.587621,0.459112,-0.214617,0.992293,0.541955,0.468048,0.159093,0.208465,0.519963,0.480484,-0.217697,0.986872,0.514161,0.495275,-0.002729,0.430701,0.582541,0.566074,-0.08926,0.999114,0.547751,0.56759,0.089361,0.998114,0.57811,0.718451,-0.076103,0.91369,0.545691,0.710375,0.122989,0.728205,0.586025,0.861261,0.01397,0.938248,0.560433,0.847995,0.203079,0.856204,0.595421,0.880621,0.016786,0.851086,0.573027,0.862383,0.207847,0.797437,0.560778,0.897498,-0.097324,0.952421,0.526846,0.879334,0.125449,0.898746
0.594412,0.363122,-0.172337,0.999939,0.548166,0.385283,0.137109,0.997989,0.588384,0.455557,-0.234445,0.993738,0.540193,0.476582,0.193746,0.202647,0.555107,0.531415,-0.30493,0.987747,0.510533,0.547099,0.105422,0.422323,0.582869,0.561784,-0.092787,0.999121,0.548909,0.56557,0.092805,0.997991,0.576933,0.709233,-0.106218,0.910286,0.54622,0.703212,0.102089,0.689573,0.581803,0.860377,-0.055944,0.938837,0.562187,0.845264,0.154008,0.833354,0.59125,0.877787,-0.056104,0.858738,0.573775,0.858193,0.154435,0.778693,0.548302,0.894431,-0.162126,0.950603,0.528918,0.877095,0.081793,0.883829
0.594387,0.361993,-0.214497,0.999959,0.549012,0.384728,0.102928,0.998384,0.589913,0.454354,-0.28269,0.995443,0.542485,0.48439,0.172837,0.232042,0.568736,0.547212,-0.345154,0.991435,0.510957,0.560954,0.083183,0.509041,0.583667,0.56301,-0.097363,0.999291,0.549498,0.566808,0.097348,0.998203,0.577176,0.711643,-0.103102,0.922403,0.546088,0.706024,0.117475,0.682555,0.583358,0.861999,-0.032205,0.947077,0.562823,0.846846,0.184528,0.815987,0.592912,0.878866,-0.030908,0.874004,0.574451,0.860771,0.186796,0.764176,0.54721,0.894824,-0.142076,0.954547,0.528996,0.87819,0.116637,0.875657
0.594443,0.361203,-0.162048,0.999972,0.549118,0.385378,0.155121,0.998641,0.591042,0.450817,-0.221812,0.996268,0.541888,0.481083,0.207531,0.24644,0.555432,0.535055,-0.23551,0.993377,0.504173,0.540745,0.119463,0.541156,0.583358,0.56122,-0.097929,0.999396,0.550398,0.564573,0.097926,0.998367,0.576282,0.711307,-0.109691,0.929036,0.546124,0.705213,0.104334,0.681276,0.582504,0.862532,-0.06398,0.951914,0.562958,0.847146,0.154933,0.809944,0.592186,0.880777,-0.065435,0.882436,0.575243,0.860709,0.154641,0.753664,0.547251,0.895224,-0.170774,0.957433,0.528544,0.878368,0.085825,0.872616
0.594439,0.362409,-0.154627,0.999966,0.549256,0.383689,0.145622,0.997742,0.591277,0.459063,-0.20286,0.995755,0.5437,0.472109,0.154969,0.176033,0.521583,0.47341,-0.205747,0.988357,0.515097,0.484986,-0.012335,0.390206,0.583864,0.563248,-0.090055,0.999098,0.55061,0.565738,0.090158,0.997704,0.577452,0.715479,-0.075629,0.921952,0.547007,0.706361,0.11672,0.686277,0.5839,0.858585,0.006571,0.947838,0.562698,0.84676,0.211886,0.827801,0.593382,0.876902,0.008625,0.875305,0.574643,0.860661,0.213305,0.774633,0.557015,0.895614,-0.102996,0.954604,0.527711,0.877812,0.121752,0.88111
0.594719,0.36318,-0.143358,0.999951,0.542363,0.383718,0.117359,0.998123,0.586461,0.458935,-0.258955,0.995542,0.523139,0.467979,0.069241,0.233888,0.526924,0.391405,-0.351927,0.990383,0.4815,0.433751,-0.16432,0.503773,0.584076,0.567763,-0.081972,0.999068,0.549873,0.570892,0.081884,0.997855,0.57734,0.721192,-0.062028,0.920315,0.5468,0.712654,0.113909,0.702477,0.583779,0.859329,0.035988,0.945662,0.562166,0.847607,0.212321,0.83687,0.593235,0.878343,0.040205,0.876129,0.574179,0.862794,0.216035,0.785466,0.55855,0.895833,-0.069306,0.955676,0.527017,0.880505,0.134625,0.888863
0.595474,0.364215,-0.12625,0.999936,0.538191,0.385616,0.113696,0.998441,0.585263,0.444979,-0.236927,0.994253,0.522878,0.469517,0.039814,0.276084,0.550636,0.367073,-0.313718,0.990984,0.502965,0.411634,-0.183022,0.573412,0.584122,0.570059,-0.075312,0.999235,0.548273,0.573401,0.075286,0.998334,0.577329,0.724572,-0.045688,0.924523,0.545676,0.716178,0.111232,0.728718,0.584916,0.861708,0.058074,0.945625,0.561368,0.850426,0.228275,0.84986,0.593339,0.878461,0.062638,0.863365,0.571871,0.864574,0.233715,0.792748,0.562025,0.897307,-0.052146,0.957069,0.527966,0.881783,0.150171,0.897807
0.597237,0.369776,-0.119437,0.999891,0.533896,0.390404,0.092899,0.997843,0.580233,0.433511,-0.26804,0.990911,0.518374,0.444358,0.127411,0.316655,0.55848,0.359647,-0.382875,0.988866,0.511959,0.402445,0.033274,0.56416,0.584266,0.574064,-0.068495,0.999262,0.546837,0.575825,0.068665,0.99848,0.578329,0.727573,-0.046468,0.910029,0.545463,0.717698,0.093106,0.758165,0.585978,0.861361,0.044443,0.940895,0.560866,0.850391,0.204898,0.864053,0.593125,0.87789,0.04698,0.827401,0.571646,0.864156,0.209019,0.798162,0.563998,0.89798,-0.074056,0.954096,0.527719,0.883215,0.116366,0.906415
0.595338,0.367652,-0.121057,0.999898,0.537523,0.38487,0.129702,0.998284,0.58249,0.449042,-0.226104,0.991212,0.531193,0.473849,0.101275,0.318326,0.541874,0.372288,-0.265459,0.989845,0.501631,0.454229,-0.094639,0.573767,0.583427,0.573643,-0.075358,0.999382,0.546866,0.575755,0.07532,0.998766,0.576913,0.726312,-0.047203,0.9131,0.545184,0.717439,0.118582,0.75843,0.585697,0.862995,0.065388,0.940373,0.560959,0.850484,0.237658,0.864756,0.592941,0.878803,0.071598,0.835524,0.571655,0.86438,0.243915,0.801525,0.559583,0.898056,-0.038007,0.954867,0.527767,0.882275,0.163254,0.907681
0.593717,0.362308,-0.157328,0.99991,0.547712,0.379293,0.144308,0.998124,0.587923,0.459266,-0.202209,0.991574,0.541981,0.46488,0.134,0.241278,0.522749,0.453687,-0.189043,0.986545,0.511725,0.457731,-0.042059,0.467122,0.5824,0.56536,-0.084238,0.999234,0.547318,0.566463,0.084301,0.998486,0.576641,0.718035,-0.057981,0.92095,0.545327,0.71067,0.124876,0.765471,0.58595,0.860219,0.031056,0.944772,0.560256,0.847713,0.210585,0.875143,0.595282,0.878047,0.03394,0.852746,0.571459,0.860341,0.212946,0.811062,0.560934,0.894968,-0.076133,0.957513,0.52728,0.87825,0.130685,0.913023
0.592815,0.362702,-0.181091,0.999928,0.548372,0.384999,0.143313,0.997818,0.588372,0.459813,-0.221422,0.992949,0.540414,0.474617,0.204618,0.197069,0.539973,0.528664,-0.268249,0.986032,0.507145,0.530081,0.111334,0.397129,0.582397,0.565367,-0.091254,0.999062,0.548578,0.567193,0.09131,0.997922,0.576341,0.712873,-0.095451,0.910811,0.545825,0.706131,0.108378,0.727712,0.580778,0.859466,-0.024857,0.940464,0.561167,0.844642,0.178577,0.859523,0.590124,0.877427,-0.023045,0.858403,0.572429,0.858526,0.180321,0.802446,0.549254,0.894029,-0.125986,0.953009,0.527522,0.877583,0.107157,0.901286
0.592821,0.361504,-0.223045,0.999952,0.54837,0.38587,0.104343,0.998302,0.589412,0.454283,-0.28804,0.994881,0.540979,0.484562,0.177376,0.227417,0.566406,0.553029,-0.337782,0.990319,0.511799,0.561098,0.082065,0.486662,0.582916,0.563141,-0.096564,0.999268,0.548948,0.566413,0.096558,0.998207,0.576444,0.712786,-0.096044,0.920277,0.545951,0.707114,0.121237,0.705897,0.580474,0.860102,-0.025091,0.945598,0.561841,0.845166,0.187824,0.831672,0.58954,0.880048,-0.023686,0.871207,0.573295,0.859413,0.190851,0.775063,0.545402,0.894096,-0.132801,0.954019,0.529363,0.877829,0.12587,0.884186
0.592983,0.360566,-0.184581,0.999967,0.549134,0.384894,0.141168,0.998522,0.590896,0.449603,-0.258729,0.99614,0.542959,0.483161,0.200379,0.232082,0.56672,0.538278,-0.31919,0.993057,0.509536,0.551603,0.117344,0.527017,0.583254,0.561441,-0.097593,0.999372,0.549919,0.565037,0.097579,0.998282,0.575688,0.711985,-0.109621,0.929399,0.545961,0.705186,0.111065,0.69108,0.581129,0.86046,-0.066893,0.9512,0.562029,0.847753,0.156563,0.813918,0.589469,0.878998,-0.068104,0.882241,0.573363,0.861715,0.156258,0.758115,0.546267,0.894249,-0.177572,0.956821,0.529354,0.878706,0.084174,0.874486
0.593642,0.362802,-0.1708,0.999963,0.549863,0.382764,0.13818,0.997921,0.589553,0.46265,-0.195359,0.995587,0.545274,0.474856,0.156697,0.171646,0.522338,0.490309,-0.156855,0.986948,0.519735,0.502224,0.009584,0.388655,0.583178,0.566779,-0.092381,0.99915,0.550114,0.567847,0.092455,0.997784,0.576986,0.715117,-0.070071,0.916241,0.546624,0.707182,0.12387,0.67452,0.582829,0.861008,0.033249,0.944551,0.562233,0.847006,0.223914,0.816598,0.591684,0.88045,0.037689,0.875704,0.574043,0.865076,0.227793,0.765767,0.557792,0.894627,-0.073526,0.952165,0.527589,0.877932,0.147909,0.874255
0.595839,0.363291,-0.142654,0.999937,0.54337,0.382985,0.12141,0.997875,0.584668,0.461943,-0.233173,0.994196,0.526474,0.469893,0.088659,0.186525,0.521295,0.407628,-0.298211,0.986151,0.475586,0.441358,-0.118946,0.435626,0.583923,0.566155,-0.078038,0.998973,0.548185,0.568381,0.07795,0.997702,0.578255,0.718904,-0.061358,0.913829,0.546608,0.711694,0.112345,0.696346,0.585944,0.859504,0.052586,0.939044,0.561489,0.847879,0.218657,0.829707,0.593129,0.875923,0.05867,0.861744,0.572802,0.862221,0.224226,0.774059,0.564752,0.895447,-0.046879,0.949754,0.528112,0.881245,0.14539,0.881927
0.596814,0.363866,-0.135539,0.999915,0.54245,0.382844,0.120442,0.998245,0.582817,0.449813,-0.234383,0.993241,0.526694,0.469473,0.06218,0.235509,0.54292,0.369414,-0.283256,0.98759,0.50178,0.424714,-0.151782,0.523679,0.584291,0.568625,-0.077813,0.999106,0.548445,0.571139,0.077773,0.998157,0.578138,0.722712,-0.049042,0.918979,0.546139,0.713696,0.114198,0.712779,0.586838,0.861442,0.055344,0.939158,0.561299,0.84995,0.224645,0.83852,0.595016,0.877294,0.060315,0.855383,0.572697,0.865086,0.22982,0.780752,0.563014,0.897225,-0.049508,0.951652,0.527735,0.881301,0.149268,0.888886
0.597424,0.36654,-0.11471,0.999887,0.53668,0.385843,0.099608,0.998168,0.580005,0.441042,-0.263203,0.990595,0.521574,0.456092,0.151725,0.267273,0.556766,0.362335,-0.382579,0.987419,0.51201,0.413162,0.043509,0.544082,0.58436,0.570952,-0.071677,0.999195,0.547684,0.573524,0.071751,0.998442,0.578378,0.724074,-0.048009,0.913834,0.545891,0.716259,0.092643,0.738462,0.586739,0.860951,0.037794,0.937667,0.561309,0.849978,0.196761,0.849952,0.594276,0.877207,0.040161,0.831341,0.572014,0.863655,0.200118,0.783209,0.563117,0.898108,-0.080822,0.951582,0.528434,0.882667,0.106946,0.896046
0.596672,0.365103,-0.1275,0.99989,0.541611,0.382727,0.140266,0.998447,0.582328,0.458379,-0.201628,0.990961,0.529017,0.466315,0.091182,0.29019,0.524495,0.417145,-0.210137,0.988255,0.485889,0.44597,-0.115637,0.575703,0.583766,0.567588,-0.077752,0.999235,0.547075,0.570181,0.077771,0.998598,0.578284,0.720961,-0.055757,0.917656,0.546126,0.713699,0.110556,0.742092,0.586952,0.861334,0.038069,0.936936,0.560909,0.84999,0.205231,0.852157,0.59627,0.881626,0.041303,0.832591,0.57199,0.865086,0.209893,0.788543,0.559777,0.898083,-0.070537,0.951922,0.527545,0.881376,0.123116,0.898254
0.596517,0.363743,-0.183445,0.999912,0.549324,0.381761,0.138706,0.997916,0.588566,0.460599,-0.228982,0.992433,0.542057,0.472517,0.175149,0.211366,0.52189,0.499655,-0.215603,0.987982,0.502793,0.509327,0.063461,0.43901,0.583898,0.566572,-0.089258,0.998926,0.548311,0.567982,0.089336,0.997827,0.579191,0.718037,-0.078107,0.92055,0.547126,0.709285,0.119628,0.752305,0.587159,0.860488,0.012052,0.940304,0.56088,0.848692,0.210294,0.865596,0.596265,0.879905,0.014546,0.843785,0.573251,0.863934,0.212162,0.805188,0.559415,0.897658,-0.094968,0.952736,0.527603,0.880152,0.134079,0.904791
