left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.582943,0.574367,-0.257458,0.999747,0.477093,0.582965,-0.275318,0.999953,0.615731,0.629505,-0.215942,0.903496,0.453971,0.655196,-0.262792,0.985009,0.620363,0.618706,-0.288015,0.773456,0.4467,0.642092,-0.416395,0.988013,0.560673,0.701839,-0.005239,0.99853,0.501994,0.701917,0.005193,0.998633,0.558044,0.835204,-0.074432,0.875197,0.499345,0.817734,-0.126956,0.889258,0.567081,0.944656,0.016784,0.866966,0.490962,0.929295,-0.005426,0.851837,0.565337,0.958104,0.01668,0.495301,0.49347,0.943772,0.000201,0.606353,0.567722,0.988709,-0.09586,0.791622,0.486725,0.973283,-0.106521,0.834793
0.584119,0.509676,-0.174023,0.999698,0.474657,0.513929,-0.173148,0.99995,0.615246,0.597746,-0.315733,0.90848,0.452792,0.608184,-0.280122,0.983636,0.624148,0.556334,-0.563232,0.774054,0.445858,0.56899,-0.532996,0.988377,0.562538,0.676378,-0.010442,0.998501,0.50101,0.673328,0.010472,0.998723,0.558801,0.812036,-0.091001,0.880325,0.499206,0.781239,-0.176837,0.893512,0.566441,0.928098,0.043762,0.870562,0.496449,0.902256,0.016504,0.866754,0.565023,0.943886,0.046616,0.490512,0.50235,0.922811,0.028741,0.636859,0.569567,0.974442,-0.088782,0.799159,0.484975,0.944759,-0.104768,0.851156
0.585512,0.444465,-0.179721,0.999735,0.473866,0.445403,-0.137304,0.99994,0.611586,0.550714,-0.355323,0.930969,0.451672,0.555181,-0.281991,0.985111,0.615506,0.487831,-0.650012,0.838622,0.441486,0.491552,-0.602461,0.990915,0.563157,0.645652,-0.028104,0.998524,0.499711,0.646907,0.028239,0.998773,0.561486,0.803066,-0.094641,0.904849,0.497542,0.793117,0.037055,0.90851,0.564202,0.937634,0.089966,0.887261,0.498656,0.925909,0.25991,0.882671,0.562579,0.950374,0.09739,0.538836,0.504683,0.949164,0.273707,0.676101,0.574237,0.979656,-0.040308,0.822218,0.473965,0.969307,0.135633,0.861235
0.585898,0.395167,-0.061406,0.999713,0.471396,0.397051,-0.038519,0.99991,0.610408,0.500466,-0.197748,0.949164,0.450216,0.513326,-0.158024,0.986134,0.616556,0.427194,-0.467609,0.889953,0.439638,0.432654,-0.452328,0.992878,0.564252,0.618925,-0.02618,0.99816,0.499691,0.619948,0.026356,0.998665,0.56717,0.783441,-0.00506,0.927754,0.491059,0.781737,0.04413,0.928276,0.565763,0.929872,0.138802,0.900349,0.486558,0.926768,0.208857,0.898301,0.562267,0.945672,0.142944,0.597176,0.499273,0.950697,0.218787,0.724508,0.574979,0.981102,0.004015,0.840547,0.464418,0.968932,0.087637,0.870515
0.585814,0.379191,-0.049593,0.999739,0.472018,0.376724,-0.02883,0.999898,0.607413,0.48845,-0.172661,0.960254,0.449247,0.492903,-0.160737,0.985211,0.616651,0.406791,-0.414152,0.923496,0.439857,0.410887,-0.464095,0.993943,0.563924,0.603722,-0.024196,0.998324,0.49895,0.602008,0.024341,0.998777,0.567309,0.774145,-0.021795,0.942833,0.490717,0.763765,0.070495,0.940817,0.56574,0.925776,0.085276,0.906387,0.479207,0.91183,0.245498,0.906125,0.562145,0.94148,0.086438,0.617364,0.485921,0.938006,0.256171,0.750639,0.579112,0.976452,-0.058527,0.845246,0.452473,0.958776,0.126005,0.874015
0.585687,0.381365,-0.015435,0.999744,0.472007,0.379543,-0.011075,0.999889,0.608434,0.487191,-0.113453,0.966888,0.448312,0.493674,-0.140333,0.983971,0.617709,0.403723,-0.319487,0.9458,0.440792,0.411529,-0.424325,0.993875,0.563917,0.610599,-0.00705,0.998471,0.498515,0.609671,0.00724,0.998919,0.571194,0.777006,0.035879,0.953887,0.49106,0.774322,0.0339,0.953174,0.567854,0.927472,0.18973,0.914155,0.477638,0.925891,0.188056,0.91734,0.563698,0.942726,0.19544,0.646335,0.483451,0.948361,0.196528,0.769471,0.582506,0.982638,0.060923,0.851999,0.459452,0.971542,0.056109,0.880929
0.586299,0.381508,-0.030167,0.99974,0.473006,0.379456,-0.003948,0.999873,0.609895,0.487669,-0.149211,0.972582,0.449986,0.49332,-0.135808,0.982775,0.618334,0.403354,-0.381647,0.961709,0.441635,0.411633,-0.435643,0.993907,0.564332,0.611322,-0.012236,0.998501,0.498523,0.609684,0.012453,0.999026,0.57245,0.77434,0.020788,0.963106,0.491325,0.773724,0.041251,0.964594,0.570504,0.920831,0.172166,0.924888,0.478403,0.926021,0.184912,0.933092,0.564887,0.935669,0.177656,0.689588,0.483983,0.942554,0.192248,0.801264,0.584119,0.973282,0.044908,0.866926,0.459254,0.970921,0.056321,0.897616
0.587415,0.381295,-0.067282,0.999762,0.474434,0.379867,-0.029476,0.999864,0.610198,0.488209,-0.194176,0.976775,0.450251,0.492865,-0.163297,0.982147,0.618412,0.406091,-0.428043,0.972099,0.441364,0.414008,-0.474282,0.994255,0.564162,0.611463,-0.022416,0.998652,0.498517,0.609199,0.022598,0.999095,0.572152,0.770004,-0.019738,0.969211,0.490961,0.765578,0.117406,0.96914,0.573611,0.917688,0.09087,0.933603,0.479979,0.903155,0.321071,0.939297,0.568849,0.933629,0.09233,0.713,0.490875,0.929059,0.335263,0.820361,0.583688,0.966162,-0.0486,0.882136,0.451755,0.951727,0.215606,0.905935
0.589132,0.406551,-0.118036,0.999792,0.473475,0.405091,-0.068392,0.999858,0.609762,0.512096,-0.269792,0.980926,0.449245,0.513157,-0.201301,0.98197,0.616202,0.443376,-0.547291,0.979218,0.439891,0.443466,-0.526595,0.994412,0.564406,0.62843,-0.028,0.998879,0.498827,0.627482,0.028179,0.999184,0.575004,0.79237,-0.030838,0.976058,0.493468,0.787403,0.145198,0.9729,0.575794,0.938586,0.099439,0.947199,0.48501,0.919961,0.37646,0.946667,0.570578,0.95012,0.10148,0.751943,0.494365,0.945807,0.386823,0.843612,0.585538,0.986892,-0.062216,0.904808,0.449586,0.963517,0.227607,0.918672
0.591529,0.466784,-0.150406,0.999646,0.472275,0.464072,-0.112515,0.999792,0.60538,0.564191,-0.301203,0.975647,0.449754,0.559268,-0.243815,0.980108,0.611738,0.509509,-0.577678,0.971331,0.439903,0.512138,-0.564361,0.990946,0.564428,0.658394,-0.02209,0.997945,0.500858,0.658092,0.02225,0.998503,0.567639,0.802622,-0.045678,0.963754,0.501199,0.798515,0.028126,0.957908,0.569581,0.94537,0.073264,0.928986,0.485037,0.930833,0.189517,0.921701,0.568778,0.955081,0.075594,0.706711,0.488376,0.95704,0.198154,0.790128,0.579142,0.984076,-0.066018,0.877145,0.465789,0.96686,0.065711,0.884061
0.585242,0.538928,-0.189475,0.999636,0.471477,0.539167,-0.201631,0.99983,0.608278,0.612995,-0.337733,0.956017,0.446929,0.616348,-0.34759,0.9835,0.60889,0.589407,-0.614291,0.895643,0.440696,0.596751,-0.60954,0.989057,0.562602,0.6935,-0.009755,0.998407,0.500865,0.691773,0.009908,0.998555,0.561949,0.823001,-0.183423,0.962878,0.503148,0.815141,0.090595,0.93533,0.564823,0.947029,-0.070801,0.928242,0.494609,0.914528,0.341607,0.863493,0.563358,0.957897,-0.067065,0.701397,0.498011,0.926282,0.361392,0.712989,0.568972,0.995004,-0.214284,0.874461,0.484586,0.957436,0.256938,0.823385
0.582121,0.593266,-0.25533,0.999632,0.472708,0.595027,-0.261036,0.999869,0.608975,0.664912,-0.302254,0.902539,0.447481,0.684587,-0.317545,0.983169,0.609899,0.652982,-0.469011,0.752818,0.444074,0.66031,-0.488432,0.988234,0.557446,0.705537,-0.00586,0.998289,0.50015,0.702348,0.005794,0.998143,0.556852,0.837932,-0.06493,0.903015,0.502256,0.811668,-0.082983,0.858552,0.563694,0.947215,0.073309,0.871977,0.504783,0.905545,0.090224,0.781687,0.560422,0.956979,0.081011,0.597051,0.507968,0.916875,0.103826,0.598765,0.56481,1.001974,-0.026101,0.815769,0.502776,0.955174,0.012116,0.766478
0.579867,0.625332,-0.173483,0.999729,0.474889,0.627033,-0.183535,0.999904,0.609305,0.689427,-0.238235,0.917423,0.451745,0.699826,-0.243359,0.985945,0.610463,0.698779,-0.385228,0.774547,0.447778,0.69779,-0.384871,0.989419,0.555905,0.71797,-0.000232,0.998478,0.50029,0.718675,8.1e-05,0.998322,0.553533,0.830858,-0.134876,0.844529,0.497737,0.820619,-0.116383,0.821887,0.561626,0.929117,-0.02235,0.819401,0.497092,0.910172,0.027763,0.758539,0.560242,0.940348,-0.016482,0.511708,0.499539,0.920767,0.037453,0.534002,0.56251,0.975545,-0.099279,0.75813,0.497799,0.960064,-0.040065,0.748627
0.57915,0.613935,-0.218874,0.99979,0.475799,0.615573,-0.210309,0.999911,0.606979,0.677802,-0.280623,0.92288,0.459666,0.694075,-0.267414,0.982666,0.610397,0.684655,-0.432908,0.803287,0.451328,0.687236,-0.427023,0.985787,0.553881,0.719206,0.001148,0.997859,0.499761,0.717921,-0.00112,0.997797,0.555087,0.816646,-0.178354,0.806719,0.495923,0.802435,-0.178416,0.798871,0.561895,0.918512,-0.033196,0.758081,0.494647,0.915008,-0.030852,0.774844,0.556917,0.930705,-0.023803,0.460124,0.497307,0.926879,-0.020598,0.531461,0.565565,0.966416,-0.12074,0.691491,0.493322,0.96079,-0.120741,0.744021
0.580068,0.565653,-0.152756,0.999765,0.476326,0.567581,-0.149808,0.999923,0.609514,0.632636,-0.226281,0.915002,0.452715,0.653065,-0.213804,0.982785,0.610485,0.623269,-0.387388,0.759109,0.450581,0.634884,-0.375555,0.984793,0.553884,0.697887,-0.001082,0.997814,0.497117,0.696176,0.000888,0.997889,0.557599,0.826542,-0.056542,0.790564,0.492319,0.816761,-0.046844,0.808536,0.566514,0.938746,-0.001191,0.75417,0.491021,0.928947,0.020008,0.792971,0.56348,0.951778,0.000383,0.409773,0.493949,0.939476,0.011826,0.510624,0.571954,0.982534,-0.10113,0.676495,0.488126,0.970413,-0.060025,0.757092
0.581081,0.492597,-0.108261,0.999706,0.47402,0.49845,-0.104259,0.999921,0.61087,0.589711,-0.227401,0.915397,0.448165,0.592816,-0.187657,0.981883,0.616726,0.553645,-0.432023,0.766868,0.446198,0.556831,-0.384248,0.985453,0.558896,0.660934,-0.005467,0.997757,0.497294,0.659441,0.005536,0.998002,0.56087,0.798889,-0.135808,0.821885,0.492275,0.75838,-0.217657,0.84127,0.565303,0.924926,-0.028501,0.790725,0.492169,0.89042,-0.060081,0.826903,0.563281,0.937825,-0.025452,0.431471,0.498101,0.908652,-0.050459,0.573585,0.572937,0.971644,-0.147066,0.716014,0.483738,0.943128,-0.170746,0.799993
0.582272,0.431294,-0.123783,0.999728,0.471444,0.430092,-0.087555,0.999913,0.604778,0.536121,-0.267573,0.933171,0.447267,0.54037,-0.197824,0.983659,0.60988,0.480621,-0.570106,0.83185,0.441884,0.482414,-0.504859,0.988976,0.55955,0.629302,-0.024398,0.997885,0.497021,0.631194,0.024558,0.998179,0.561969,0.776194,-0.050108,0.866576,0.494994,0.776277,0.036339,0.872286,0.568117,0.916618,0.10327,0.834334,0.493274,0.90111,0.226807,0.853776,0.564901,0.934728,0.10852,0.501872,0.499556,0.928912,0.237693,0.626636,0.575076,0.960939,-0.034152,0.773092,0.473512,0.949654,0.100751,0.826568
0.583793,0.396657,-0.049984,0.999774,0.469186,0.395174,-0.010083,0.999913,0.603266,0.512186,-0.189942,0.951684,0.446869,0.515313,-0.125002,0.985922,0.610032,0.436239,-0.469098,0.88739,0.441092,0.439412,-0.427526,0.992148,0.560246,0.614825,-0.024007,0.9978,0.496627,0.614682,0.024149,0.998227,0.561885,0.778014,-0.044427,0.900126,0.494564,0.778325,0.034632,0.898384,0.564852,0.935404,0.104763,0.8586,0.486159,0.931852,0.202967,0.868315,0.562023,0.947361,0.110349,0.550462,0.494567,0.955731,0.211967,0.656441,0.566724,0.983514,-0.024883,0.799171,0.470604,0.982689,0.071172,0.830997
0.585019,0.384851,-0.065904,0.99979,0.467781,0.38072,-0.051677,0.999896,0.603583,0.507364,-0.19647,0.964639,0.446038,0.504412,-0.188165,0.985578,0.610558,0.418128,-0.448375,0.924227,0.440944,0.419913,-0.506064,0.993571,0.560797,0.610524,-0.015487,0.997809,0.494813,0.61055,0.015638,0.99822,0.563335,0.775069,0.017502,0.925957,0.489707,0.778758,0.039197,0.923784,0.555785,0.93735,0.193648,0.881061,0.487383,0.939289,0.211411,0.888059,0.550621,0.947378,0.2013,0.596405,0.494723,0.949056,0.22045,0.694752,0.564355,0.992278,0.062758,0.825776,0.475393,0.987433,0.079578,0.849874
0.585672,0.379542,-0.038937,0.999767,0.46713,0.375232,-0.026267,0.999881,0.604113,0.500403,-0.14665,0.971346,0.445554,0.495413,-0.158856,0.983127,0.610528,0.411192,-0.357028,0.947603,0.441319,0.413623,-0.439976,0.9931,0.560945,0.608181,-0.006795,0.997955,0.494456,0.606129,0.006976,0.99849,0.563266,0.773386,0.034258,0.939726,0.490285,0.772512,0.033496,0.942379,0.553166,0.932838,0.190717,0.894702,0.486873,0.9297,0.204854,0.905879,0.547315,0.945292,0.19677,0.646088,0.492759,0.943451,0.213411,0.733084,0.56522,0.983367,0.06154,0.837758,0.47157,0.978884,0.067719,0.86667
0.587718,0.383932,-0.107056,0.999789,0.46865,0.380706,-0.065105,0.999864,0.604494,0.499868,-0.239893,0.976471,0.448722,0.496999,-0.2001,0.982283,0.610319,0.418785,-0.485098,0.963384,0.440803,0.41982,-0.516153,0.993286,0.561011,0.617841,-0.021531,0.998373,0.494939,0.612877,0.021712,0.998712,0.564002,0.784579,-0.021441,0.954138,0.49141,0.773373,0.13941,0.953087,0.558132,0.93413,0.102162,0.913864,0.48801,0.893453,0.38751,0.911655,0.550323,0.944665,0.104079,0.693756,0.495219,0.914539,0.405244,0.765959,0.567814,0.977554,-0.049663,0.860261,0.469806,0.952723,0.277114,0.875556
0.591604,0.434339,-0.130447,0.999718,0.468006,0.429535,-0.084167,0.999806,0.598391,0.541223,-0.2892,0.977681,0.446694,0.535424,-0.223452,0.980246,0.608092,0.48336,-0.579455,0.971909,0.439088,0.478918,-0.549615,0.992448,0.562047,0.64791,-0.022946,0.998203,0.495244,0.646801,0.023111,0.998618,0.568359,0.807659,-0.020988,0.963095,0.49128,0.800579,0.081748,0.960722,0.563949,0.951874,0.109715,0.928071,0.487004,0.936872,0.272984,0.923194,0.559151,0.963805,0.112466,0.723458,0.496799,0.962332,0.283763,0.790705,0.574394,0.996165,-0.037174,0.881408,0.463596,0.969326,0.144725,0.890539
0.586289,0.501656,-0.166191,0.999569,0.468201,0.504695,-0.139627,0.999796,0.598355,0.589765,-0.28056,0.964974,0.447005,0.597443,-0.262063,0.979477,0.605762,0.553644,-0.551737,0.951484,0.438685,0.566422,-0.525673,0.988083,0.559802,0.677576,-0.009035,0.99799,0.495031,0.678079,0.009181,0.998455,0.561521,0.812423,-0.086206,0.962471,0.496657,0.811586,0.015172,0.959659,0.560427,0.949013,0.025756,0.92979,0.489689,0.921948,0.211879,0.921768,0.554891,0.956983,0.028842,0.731605,0.496235,0.940418,0.227197,0.778629,0.569708,0.984362,-0.108095,0.887733,0.477055,0.961513,0.061528,0.890871
0.581777,0.572064,-0.256231,0.999622,0.470065,0.573324,-0.264882,0.999851,0.610432,0.632804,-0.342533,0.946864,0.446232,0.658413,-0.359673,0.981888,0.614161,0.626613,-0.565769,0.878062,0.439532,0.638005,-0.59533,0.986866,0.555523,0.708108,0.000671,0.997932,0.493355,0.704871,-0.000622,0.998364,0.553056,0.84196,-0.06297,0.943384,0.498625,0.839446,-0.05097,0.947227,0.552859,0.949503,0.093317,0.904489,0.490946,0.942233,0.113073,0.906072,0.547985,0.958526,0.104996,0.697279,0.495919,0.958906,0.122681,0.71949,0.560251,1.000437,-0.002877,0.857484,0.486506,0.988476,0.003825,0.867586
0.581424,0.622211,-0.157554,0.999626,0.471924,0.619404,-0.1613,0.999884,0.610301,0.698718,-0.196609,0.928019,0.447944,0.691414,-0.21115,0.979551,0.611241,0.697723,-0.321068,0.81996,0.442925,0.693047,-0.340731,0.983107,0.552085,0.716938,0.003182,0.998063,0.49313,0.713474,-0.003408,0.998531,0.559244,0.833736,-0.112644,0.91357,0.485709,0.811942,-0.127496,0.934829,0.55281,0.943938,-0.024719,0.877946,0.4886,0.935953,-0.033549,0.898876,0.547773,0.954818,-0.020591,0.633642,0.493683,0.941854,-0.028553,0.67179,0.562589,0.99501,-0.096011,0.829369,0.486453,0.985586,-0.103762,0.863691
0.580617,0.636593,-0.211427,0.999741,0.473316,0.637413,-0.216707,0.999907,0.605923,0.711846,-0.233702,0.936987,0.454777,0.704422,-0.236342,0.98105,0.607835,0.718463,-0.371214,0.854768,0.444531,0.70599,-0.365533,0.98322,0.551484,0.727057,0.004221,0.99834,0.494015,0.727324,-0.004271,0.998652,0.560684,0.835296,-0.170093,0.908411,0.488333,0.818293,-0.180647,0.925096,0.558638,0.940754,-0.057053,0.874205,0.487477,0.934844,-0.058164,0.906743,0.552419,0.953189,-0.051003,0.612508,0.4907,0.944469,-0.050498,0.668899,0.567036,0.988995,-0.146333,0.824417,0.488321,0.984318,-0.149173,0.869964
0.57848,0.622233,-0.161424,0.999814,0.473365,0.618359,-0.168971,0.999925,0.604204,0.677218,-0.203048,0.941837,0.455474,0.692792,-0.206482,0.983318,0.607055,0.67959,-0.322465,0.857772,0.444406,0.692017,-0.324967,0.983498,0.550106,0.71978,0.003344,0.998713,0.495279,0.718122,-0.003566,0.998881,0.555151,0.824889,-0.059401,0.901322,0.490711,0.82176,-0.075257,0.917614,0.559875,0.922832,0.022035,0.876885,0.492592,0.915667,0.026836,0.905569,0.555011,0.932138,0.025531,0.57113,0.495495,0.922611,0.032933,0.628882,0.565797,0.96515,-0.034041,0.827883,0.492705,0.965387,-0.02441,0.875196
0.578545,0.547128,-0.166856,0.999675,0.471628,0.550507,-0.165343,0.999886,0.608145,0.609725,-0.26567,0.896151,0.447609,0.622769,-0.248056,0.975757,0.605564,0.607953,-0.436509,0.731873,0.444182,0.611994,-0.432623,0.973139,0.552309,0.682702,-0.002233,0.998555,0.493626,0.68109,0.00206,0.9987,0.55354,0.818236,-0.109044,0.863758,0.486424,0.788461,-0.168797,0.898627,0.559624,0.929891,-0.019988,0.855905,0.492582,0.908596,-0.027714,0.896352,0.555939,0.953598,-0.017571,0.492846,0.497131,0.919033,-0.0202,0.601381,0.564668,0.985728,-0.128006,0.791668,0.491823,0.964559,-0.114002,0.865622
0.578466,0.472368,-0.202643,0.999654,0.469153,0.474494,-0.182325,0.999902,0.600169,0.576442,-0.38297,0.898216,0.444781,0.572334,-0.324743,0.977748,0.605835,0.520369,-0.679549,0.756201,0.439475,0.527772,-0.625234,0.978892,0.553508,0.655741,-0.013864,0.998601,0.492274,0.652093,0.013911,0.998849,0.553885,0.807861,-0.088156,0.877776,0.488443,0.78825,-0.048999,0.912945,0.552788,0.932949,0.126349,0.874766,0.494669,0.912211,0.19959,0.909838,0.550456,0.951172,0.13776,0.520224,0.501291,0.929329,0.216566,0.649219,0.559455,0.984505,-0.012542,0.819459,0.489812,0.964927,0.073748,0.885234
0.579429,0.406636,-0.122264,0.99966,0.464571,0.406995,-0.098923,0.999895,0.599189,0.515816,-0.275248,0.925254,0.443867,0.524989,-0.229673,0.980433,0.605017,0.44504,-0.565994,0.833293,0.435831,0.449469,-0.54555,0.984671,0.556513,0.623551,-0.025191,0.998302,0.492455,0.623821,0.02533,0.998759,0.555111,0.78596,-0.044784,0.907319,0.489665,0.77579,0.084807,0.92801,0.553108,0.935643,0.088565,0.893449,0.49381,0.919588,0.293257,0.916233,0.548765,0.949614,0.096623,0.595061,0.503332,0.944986,0.306341,0.704423,0.5665,0.983107,-0.056928,0.844643,0.466004,0.961789,0.17452,0.889828
0.579467,0.384119,-0.056535,0.999694,0.464162,0.381347,-0.055021,0.999884,0.604425,0.497041,-0.171792,0.946015,0.441686,0.497818,-0.194137,0.983533,0.605184,0.413387,-0.413272,0.8877,0.436189,0.41195,-0.490471,0.989001,0.557022,0.608763,-0.01388,0.998355,0.492481,0.608391,0.014119,0.998702,0.555629,0.771892,-0.037372,0.925629,0.489904,0.771842,0.041612,0.934258,0.549649,0.924468,0.087808,0.893891,0.485841,0.916171,0.216033,0.900087,0.542808,0.939536,0.090359,0.62723,0.490044,0.93906,0.229786,0.715039,0.563706,0.974146,-0.052521,0.841228,0.463812,0.965971,0.082898,0.86775
0.58024,0.382068,-0.021265,0.999681,0.463827,0.375954,-0.03261,0.999871,0.602734,0.499655,-0.102713,0.955961,0.440613,0.494807,-0.160019,0.982593,0.60436,0.407165,-0.287549,0.923086,0.437176,0.405138,-0.426687,0.990425,0.556924,0.615978,-0.00107,0.998382,0.491815,0.613385,0.001319,0.998809,0.558547,0.776091,0.013366,0.938404,0.489706,0.773836,0.041049,0.946725,0.549124,0.924492,0.148394,0.899433,0.484763,0.921509,0.215925,0.908597,0.542478,0.93941,0.152972,0.672891,0.489203,0.940631,0.223692,0.745551,0.56369,0.975867,0.023565,0.844791,0.467537,0.971933,0.089685,0.87137
0.580462,0.381957,-0.044484,0.999661,0.463019,0.377211,-0.041496,0.99985,0.601748,0.502351,-0.141725,0.962991,0.44225,0.497892,-0.173634,0.979737,0.604428,0.411026,-0.351854,0.946284,0.438324,0.411387,-0.466516,0.990871,0.557256,0.614961,-0.003575,0.99819,0.491512,0.61328,0.003902,0.998736,0.559236,0.776528,-0.003533,0.950081,0.489386,0.774295,0.051151,0.957419,0.550363,0.925969,0.132172,0.907649,0.484864,0.924015,0.227692,0.918357,0.544356,0.941112,0.137218,0.709137,0.489417,0.943098,0.237408,0.773062,0.568876,0.974494,0.010777,0.852446,0.46918,0.974947,0.098384,0.877806
0.580849,0.382523,-0.03807,0.999693,0.463271,0.378812,-0.023345,0.999834,0.601877,0.499364,-0.133092,0.969122,0.443778,0.499437,-0.148346,0.979334,0.605529,0.410539,-0.32705,0.961603,0.438809,0.414015,-0.447678,0.991597,0.557775,0.615688,-0.013078,0.998317,0.491558,0.614206,0.013407,0.998706,0.561055,0.778646,-0.035614,0.960126,0.489505,0.775454,0.123209,0.962424,0.554806,0.930649,0.071062,0.914992,0.483408,0.911642,0.34803,0.916028,0.549387,0.9453,0.071808,0.724734,0.488327,0.930992,0.36442,0.791936,0.569016,0.976124,-0.071548,0.853903,0.466327,0.962514,0.240785,0.871848
0.584311,0.397781,-0.142582,0.999739,0.464705,0.396697,-0.098054,0.999834,0.601442,0.508223,-0.298156,0.974871,0.442986,0.510584,-0.24105,0.981131,0.60613,0.434384,-0.576217,0.972036,0.438157,0.444611,-0.573332,0.992872,0.55822,0.626066,-0.026032,0.9986,0.492419,0.623285,0.026249,0.998814,0.563766,0.787161,-0.044325,0.969246,0.489508,0.773942,0.14931,0.965606,0.560184,0.933378,0.070572,0.931041,0.484471,0.903355,0.402864,0.919184,0.554416,0.947437,0.072756,0.749754,0.497484,0.92245,0.420961,0.810831,0.568642,0.976598,-0.088495,0.877823,0.464609,0.957739,0.294512,0.881817
0.589144,0.459527,-0.117415,0.999725,0.465445,0.457121,-0.089468,0.999828,0.600146,0.563832,-0.269893,0.975403,0.440824,0.562284,-0.227503,0.981489,0.606056,0.502245,-0.560937,0.974645,0.438114,0.511004,-0.513662,0.992118,0.559282,0.66484,-0.017659,0.998461,0.493376,0.66271,0.017765,0.998648,0.567475,0.830392,-0.027584,0.975032,0.492637,0.823135,0.060964,0.970048,0.565764,0.963961,0.110214,0.942,0.488771,0.942453,0.245842,0.926749,0.561178,0.972243,0.11447,0.756121,0.502755,0.965528,0.256555,0.80556,0.575435,1.013649,-0.034408,0.895916,0.480904,0.981306,0.12402,0.893101
0.58742,0.532621,-0.126929,0.999632,0.469009,0.533163,-0.132221,0.999828,0.603215,0.606242,-0.238542,0.963944,0.448122,0.619368,-0.235779,0.980264,0.607467,0.580406,-0.502467,0.941591,0.444939,0.594679,-0.478095,0.985525,0.559075,0.700225,-0.003085,0.997371,0.494201,0.698449,0.00326,0.997937,0.558729,0.835388,-0.068727,0.968299,0.498332,0.835092,-0.025089,0.968926,0.553777,0.954143,0.102661,0.929022,0.497776,0.952951,0.109958,0.923578,0.549716,0.964309,0.110542,0.747867,0.504916,0.972112,0.116756,0.778116,0.562379,1.00157,-0.010606,0.882077,0.487951,0.983383,-0.008354,0.883852
0.585943,0.589286,-0.263132,0.999616,0.474982,0.587988,-0.274229,0.999868,0.608117,0.663453,-0.227424,0.917546,0.451659,0.666825,-0.284144,0.967586,0.608683,0.664276,-0.269277,0.785518,0.450861,0.661535,-0.361389,0.972739,0.555608,0.700996,-0.001343,0.997221,0.495836,0.696185,0.001528,0.99773,0.55462,0.834242,-0.123718,0.927037,0.493148,0.784437,-0.230557,0.930219,0.549232,0.946103,0.011623,0.883101,0.496871,0.913416,-0.067198,0.884948,0.54566,0.962663,0.017292,0.678708,0.503138,0.928497,-0.055526,0.713397,0.554762,1.001051,-0.105775,0.834974,0.489965,0.962561,-0.176854,0.857252
0.585627,0.62226,-0.206857,0.999709,0.478184,0.621212,-0.216377,0.999897,0.609389,0.700128,-0.230007,0.913578,0.46353,0.695363,-0.242743,0.960996,0.607364,0.707321,-0.38262,0.778663,0.454391,0.701254,-0.364909,0.961589,0.554794,0.717812,0.001608,0.997815,0.49844,0.714127,-0.001619,0.998242,0.565013,0.827566,-0.13507,0.909594,0.490491,0.791625,-0.198661,0.925719,0.553528,0.937523,0.000673,0.872125,0.496335,0.915795,-0.036213,0.898104,0.549736,0.948198,0.011195,0.643197,0.500198,0.930498,-0.024498,0.721764,0.5686,0.988748,-0.08774,0.826576,0.494279,0.966042,-0.131588,0.874409
0.585702,0.627252,-0.215325,0.9998,0.478702,0.624002,-0.229134,0.999922,0.608811,0.699535,-0.240535,0.926873,0.464893,0.694413,-0.246022,0.967386,0.605783,0.712858,-0.358801,0.817045,0.455286,0.702694,-0.350345,0.967313,0.554471,0.721777,0.003443,0.998388,0.498667,0.717481,-0.003438,0.998657,0.562204,0.838173,-0.093352,0.885236,0.489214,0.808031,-0.169183,0.894819,0.558386,0.93643,0.035662,0.854041,0.491455,0.899652,0.003061,0.882837,0.55351,0.946684,0.043334,0.597447,0.494677,0.909126,0.01656,0.672518,0.567564,0.978272,-0.02863,0.806489,0.488483,0.947209,-0.052887,0.862187
