1772889832.9744942,-0.202880859375,0.9490966796875,-0.3243408203125,6.591796398162842,-1.0986328125,-10.986327171325684,0,dennis
1772889832.9744942,-0.1978759765625,0.8814697265625,-0.3515625,7.629394054412842,-4.150390625,-13.427733421325684,0,dennis
1772889833.0338702,-0.1842041015625,0.8450927734375,-0.318115234375,6.896972179412842,-6.286620616912842,-6.225585460662842,0,dennis
1772889833.0338702,-0.1732177734375,0.8466796875,-0.3028564453125,8.544921875,-5.615233898162842,1.6479490995407104,0,dennis
1772889833.098037,-0.1793212890625,0.892822265625,-0.3319091796875,12.390135765075684,-5.798339366912842,9.27734375,0,dennis
1772889833.098037,-0.2271728515625,1.0009765625,-0.3294677734375,11.413573265075684,-9.3994140625,9.21630859375,0,dennis
1772889833.1570568,-0.1773681640625,1.29833984375,-0.48681640625,15.686034202575684,-18.310546875,-17.63916015625,0,dennis
1772889833.2149282,-0.138916015625,1.712646484375,-0.5838623046875,2.746581792831421,-38.87939453125,-84.59471893310547,0,dennis
1772889833.2798996,-0.14794921875,1.797607421875,-0.5419921875,-5.859374523162842,-59.204097747802734,-171.14256286621094,0,dennis
1772889833.2808127,-0.07861328125,1.60791015625,-0.4862060546875,21.423337936401367,-70.98388671875,-230.34666442871094,0,dennis
1772889833.3398488,0.1522216796875,1.5264892578125,-0.6279296875,74.52392578125,-99.54833221435547,-262.0849609375,0,dennis
1772889833.3398488,0.142822265625,1.191162109375,-0.5938720703125,65.0634765625,-116.63817596435547,-288.02490234375,0,dennis
1772889833.3974876,-0.04443359375,0.729248046875,-0.056640625,59.143062591552734,-113.83055877685547,-288.818359375,0,dennis
1772889833.5125322,0.086181640625,0.3121337890625,-0.12646484375,63.598628997802734,-100.28075408935547,-275.57373046875,0,dennis
1772889833.5125322,0.140380859375,0.0848388671875,-0.182373046875,54.443355560302734,-99.79247283935547,-244.93406677246094,0,dennis
1772889833.5125322,0.3328857421875,0.1044921875,0.1248779296875,39.6728515625,-98.26659393310547,-219.78758239746094,0,dennis
1772889833.57886,0.309326171875,0.02490234375,0.275634765625,49.377437591552734,-69.7021484375,-195.73973083496094,0,dennis
1772889833.57886,0.5645751953125,-0.2440185546875,0.329833984375,26.855466842651367,-52.490230560302734,-144.95849609375,0,dennis
1772889833.6350188,0.69482421875,-0.151123046875,0.39013671875,15.930174827575684,-31.555173873901367,-88.50096893310547,0,dennis
1772889833.7004848,0.802490234375,-0.2740478515625,0.489990234375,5.065917491912842,-20.385740280151367,-36.43798828125,0,dennis
1772889833.7004848,0.9517822265625,-0.2979736328125,0.4683837890625,10.070799827575684,-8.48388671875,-3.173827886581421,0,dennis
1772889833.8774114,1.0679931640625,-0.235595703125,0.43408203125,8.72802734375,-1.8920897245407104,13.854979515075684,0,dennis
1772889833.93788,1.02294921875,-0.176025390625,0.497802734375,-9.765625,0.7934569716453552,6.530761241912842,0,dennis
1772889833.93788,1.0152587890625,-0.0936279296875,0.4432373046875,-14.038084983825684,6.652831554412842,17.76123046875,0,dennis
1772889833.996479,0.9681396484375,-0.041748046875,0.345458984375,-20.141599655151367,3.967284917831421,11.962889671325684,0,dennis
1772889833.996479,0.9150390625,0.064208984375,0.2718505859375,-11.596678733825684,4.82177734375,8.85009765625,0,dennis
